epoch,train_loss,pretrain_loss,finetune_loss,pseudo_label_count,pseudo_label_accept_rate,mean_pseudo_confidence,consistency_loss,encoder_stage,stn_status,stn_regularization_loss,val_loss,val_seq_acc,val_char_acc,val_edit_distance,val_clean_accuracy,val_robustness_drop,val_restoration_gain,val_position_1_acc,val_position_2_acc,val_position_3_acc,val_position_4_acc,val_position_5_acc,test_loss,test_seq_acc,test_char_acc,test_edit_distance,test_clean_accuracy,test_robustness_drop,test_restoration_gain,test_position_1_acc,test_position_2_acc,test_position_3_acc,test_position_4_acc,test_position_5_acc
66,0.0009627212335739477,,0.0009627212335739477,0,0.0,0.0,0.0,supervised,disabled,0.0,0.21994524036601162,0.9606,0.992,0.04,0.9606,,,0.9917333333333334,0.9909333333333333,0.9924666666666667,0.9920666666666667,0.9928,0.23683528286724237,0.9604,0.9918666666666667,0.04053333333333333,0.9604,,,0.9927333333333334,0.9905333333333334,0.9915333333333334,0.9917333333333334,0.9928
67,0.001494191421410002,,0.001494191421410002,0,0.0,0.0,0.0,supervised,disabled,0.0,0.22400581297267907,0.9588666666666666,0.99168,0.0416,0.9588666666666666,,,0.9921333333333333,0.9903333333333333,0.9917333333333334,0.9918,0.9924,0.23650931451995852,0.9592,0.99164,0.041666666666666664,0.9592,,,0.9924,0.99,0.9914666666666667,0.9914666666666667,0.9928666666666667
68,0.0009701465266846685,,0.0009701465266846685,0,0.0,0.0,0.0,supervised,disabled,0.0,0.23705925233327743,0.9598,0.9918266666666666,0.04086666666666667,0.9598,,,0.9915333333333334,0.9904666666666667,0.9925333333333334,0.9920666666666667,0.9925333333333334,0.248817543322753,0.9574666666666667,0.9912933333333334,0.0434,0.9574666666666667,,,0.9917333333333334,0.9891333333333333,0.9912,0.9918,0.9926
69,0.001027779751722856,,0.001027779751722856,0,0.0,0.0,0.0,supervised,disabled,0.0,0.23153952774571618,0.9592,0.9916666666666667,0.041666666666666664,0.9592,,,0.9910666666666667,0.9904,0.9920666666666667,0.9922,0.9926,0.2420600905905013,0.9571333333333333,0.9912266666666667,0.04373333333333333,0.9571333333333333,,,0.9918,0.9895333333333334,0.991,0.9918,0.992
70,0.0007812685778716521,,0.0007812685778716521,0,0.0,0.0,0.0,supervised,disabled,0.0,0.23404313970874313,0.9599333333333333,0.99184,0.0408,0.9599333333333333,,,0.9916,0.9908666666666667,0.9919333333333333,0.9924666666666667,0.9923333333333333,0.24026971049061877,0.9598,0.99176,0.04106666666666667,0.9598,,,0.9924666666666667,0.9905333333333334,0.9915333333333334,0.9919333333333333,0.9923333333333333
71,0.001074249666490917,,0.001074249666490917,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2315639156147146,0.9583333333333334,0.9915333333333334,0.042333333333333334,0.9583333333333334,,,0.9918666666666667,0.9900666666666667,0.9915333333333334,0.9920666666666667,0.9921333333333333,0.23816062491858034,0.9588,0.9915333333333334,0.0422,0.9588,,,0.9928666666666667,0.9898666666666667,0.9908666666666667,0.9922,0.9918666666666667
72,0.0007165247067691436,,0.0007165247067691436,0,0.0,0.0,0.0,supervised,disabled,0.0,0.23429431913592705,0.9606666666666667,0.992,0.04,0.9606666666666667,,,0.9923333333333333,0.9908666666666667,0.9914666666666667,0.9921333333333333,0.9932,0.24679052385199224,0.9604,0.9919333333333333,0.0402,0.9604,,,0.9934,0.9897333333333334,0.9914666666666667,0.9921333333333333,0.9929333333333333
73,0.0009716061634091659,,0.0009716061634091659,0,0.0,0.0,0.0,supervised,disabled,0.0,0.23471051618627747,0.9606666666666667,0.99196,0.0402,0.9606666666666667,,,0.9924666666666667,0.9909333333333333,0.9917333333333334,0.9918,0.9928666666666667,0.23963585653994396,0.9608666666666666,0.9920133333333333,0.0398,0.9608666666666666,,,0.993,0.9904666666666667,0.9914,0.9925333333333334,0.9926666666666667
74,0.0007243204068187307,,0.0007243204068187307,0,0.0,0.0,0.0,supervised,disabled,0.0,0.23837053868981534,0.9586666666666667,0.9915733333333333,0.042133333333333335,0.9586666666666667,,,0.9924,0.9902666666666666,0.9913333333333333,0.9914,0.9924666666666667,0.24638966605988707,0.9576666666666667,0.99132,0.04326666666666667,0.9576666666666667,,,0.9920666666666667,0.9897333333333334,0.9912,0.9916666666666667,0.9919333333333333
75,0.0008978523328361118,,0.0008978523328361118,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2574379500578172,0.9587333333333333,0.9915466666666667,0.04226666666666667,0.9587333333333333,,,0.9918666666666667,0.9904,0.9918,0.9912666666666666,0.9924,0.2679924327373536,0.9570666666666666,0.9912266666666667,0.04373333333333333,0.9570666666666666,,,0.9928666666666667,0.9894666666666667,0.9904,0.9919333333333333,0.9914666666666667
76,0.0008607375546408754,,0.0008607375546408754,0,0.0,0.0,0.0,supervised,disabled,0.0,0.24027657088002516,0.9604,0.9919066666666667,0.040466666666666665,0.9604,,,0.9921333333333333,0.9912,0.9916666666666667,0.9918666666666667,0.9926666666666667,0.2571969971180516,0.9588,0.99156,0.04206666666666667,0.9588,,,0.9930666666666667,0.99,0.9911333333333333,0.9912666666666666,0.9923333333333333
77,0.0007229389610848716,,0.0007229389610848716,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2430642742479633,0.9590666666666666,0.9917066666666666,0.041466666666666666,0.9590666666666666,,,0.9915333333333334,0.9904666666666667,0.9920666666666667,0.9916666666666667,0.9928,0.2573916200333354,0.9588,0.9915733333333333,0.042,0.9588,,,0.9925333333333334,0.9898666666666667,0.9910666666666667,0.9916666666666667,0.9927333333333334
78,0.000585043959428218,,0.000585043959428218,0,0.0,0.0,0.0,supervised,disabled,0.0,0.247072198307454,0.959,0.9916666666666667,0.041666666666666664,0.959,,,0.9921333333333333,0.9905333333333334,0.9921333333333333,0.9909333333333333,0.9926,0.2573852392863278,0.9589333333333333,0.9915866666666666,0.041933333333333336,0.9589333333333333,,,0.9928,0.9897333333333334,0.9914,0.9913333333333333,0.9926666666666667
79,0.0003735018687606802,,0.0003735018687606802,0,0.0,0.0,0.0,supervised,disabled,0.0,0.24321548032436655,0.9604,0.99196,0.0402,0.9604,,,0.9924666666666667,0.9904,0.9922666666666666,0.9919333333333333,0.9927333333333334,0.25540338424588627,0.9608666666666666,0.9920133333333333,0.0398,0.9608666666666666,,,0.9928666666666667,0.9910666666666667,0.9916666666666667,0.9915333333333334,0.9929333333333333
80,0.0006453666150912608,,0.0006453666150912608,0,0.0,0.0,0.0,supervised,disabled,0.0,0.25221967923790023,0.9588666666666666,0.9916266666666667,0.04186666666666667,0.9588666666666666,,,0.9924,0.9898,0.992,0.9914,0.9925333333333334,0.2582419257983194,0.9596666666666667,0.9917466666666667,0.041133333333333334,0.9596666666666667,,,0.9926,0.99,0.9912,0.9920666666666667,0.9928666666666667
81,0.0006214776479486812,,0.0006214776479486812,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2569421815743903,0.96,0.9918533333333334,0.04073333333333334,0.96,,,0.9924,0.9906,0.9920666666666667,0.9914,0.9928,0.2636712731100759,0.9597333333333333,0.99176,0.04106666666666667,0.9597333333333333,,,0.9928,0.9898666666666667,0.9909333333333333,0.992,0.9932
82,0.00039598963937229964,,0.00039598963937229964,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2540031150130125,0.9597333333333333,0.9918133333333333,0.040933333333333335,0.9597333333333333,,,0.9923333333333333,0.9904666666666667,0.9918666666666667,0.9916,0.9928,0.26019902070812406,0.9599333333333333,0.9918533333333334,0.0406,0.9599333333333333,,,0.993,0.9899333333333333,0.9914,0.9919333333333333,0.993
83,0.0004975771965852061,,0.0004975771965852061,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2499077614837393,0.9604666666666667,0.9919466666666666,0.040266666666666666,0.9604666666666667,,,0.9924666666666667,0.9906,0.9922,0.9918,0.9926666666666667,0.26190130223664343,0.9597333333333333,0.99176,0.04106666666666667,0.9597333333333333,,,0.9924666666666667,0.99,0.9914,0.9920666666666667,0.9928666666666667
84,0.00045658694094935607,,0.00045658694094935607,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2495081095537821,0.9604,0.9919333333333333,0.04033333333333333,0.9604,,,0.9923333333333333,0.9907333333333334,0.992,0.9916,0.993,0.26339213718039245,0.9604,0.99188,0.040466666666666665,0.9604,,,0.9925333333333334,0.9901333333333333,0.9915333333333334,0.9922666666666666,0.9929333333333333
85,0.0008695549750626028,,0.0008695549750626028,0,0.0,0.0,0.0,supervised,disabled,0.0,0.24893991338061863,0.9596,0.9918,0.041,0.9596,,,0.992,0.9904666666666667,0.9918666666666667,0.9915333333333334,0.9931333333333333,0.26001642066242486,0.9588,0.9916,0.04186666666666667,0.9588,,,0.9931333333333333,0.9897333333333334,0.9914,0.9915333333333334,0.9922
86,0.0004008475451070853,,0.0004008475451070853,0,0.0,0.0,0.0,supervised,disabled,0.0,0.24543011490868788,0.961,0.99208,0.0396,0.961,,,0.9926666666666667,0.9906666666666667,0.9921333333333333,0.9918,0.9931333333333333,0.2581105312419842,0.9604,0.9919066666666667,0.04033333333333333,0.9604,,,0.9932,0.9900666666666667,0.9914,0.9924,0.9924666666666667
87,0.0003532843699768313,,0.0003532843699768313,0,0.0,0.0,0.0,supervised,disabled,0.0,0.25479511071136024,0.9605333333333334,0.9919866666666667,0.04006666666666667,0.9605333333333334,,,0.9922,0.9910666666666667,0.9919333333333333,0.992,0.9927333333333334,0.27315314665845125,0.9614,0.9920933333333334,0.0394,0.9614,,,0.9928666666666667,0.9902,0.9920666666666667,0.9924666666666667,0.9928666666666667
88,0.0006575431864627525,,0.0006575431864627525,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2646646489591245,0.9603333333333334,0.9919466666666666,0.040266666666666666,0.9603333333333334,,,0.9920666666666667,0.9906666666666667,0.992,0.9922,0.9928,0.2771632185884184,0.9589333333333333,0.9916133333333333,0.0418,0.9589333333333333,,,0.9928666666666667,0.9894,0.9918,0.9919333333333333,0.9920666666666667
89,0.0007911975056126828,,0.0007911975056126828,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26176438806590513,0.9605333333333334,0.99196,0.0402,0.9605333333333334,,,0.9920666666666667,0.991,0.9916,0.9922666666666666,0.9928666666666667,0.26984442153071214,0.9600666666666666,0.9918133333333333,0.0408,0.9600666666666666,,,0.9928666666666667,0.9897333333333334,0.9918666666666667,0.9920666666666667,0.9925333333333334
90,0.0004772882028597883,,0.0004772882028597883,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2660826955444792,0.9587333333333333,0.9916,0.042,0.9587333333333333,,,0.9917333333333334,0.9907333333333334,0.9918,0.9913333333333333,0.9924,0.2796069255363731,0.9576,0.99132,0.04326666666666667,0.9576,,,0.9925333333333334,0.9893333333333333,0.9912,0.9915333333333334,0.992
91,0.000633499443411553,,0.000633499443411553,0,0.0,0.0,0.0,supervised,disabled,0.0,0.27060306369835707,0.9592666666666667,0.99168,0.0416,0.9592666666666667,,,0.9918666666666667,0.991,0.9915333333333334,0.9916666666666667,0.9923333333333333,0.27808020816922546,0.9585333333333333,0.9915466666666667,0.0422,0.9585333333333333,,,0.9925333333333334,0.9896666666666667,0.9918666666666667,0.9918,0.9918666666666667
92,0.0005557427626833627,,0.0005557427626833627,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26004287112532726,0.9607333333333333,0.9920133333333333,0.039933333333333335,0.9607333333333333,,,0.9925333333333334,0.9912,0.9922,0.9914666666666667,0.9926666666666667,0.27320423689657314,0.9598,0.9917866666666667,0.041,0.9598,,,0.9930666666666667,0.9901333333333333,0.9919333333333333,0.9916666666666667,0.9921333333333333
93,0.0004060243313379555,,0.0004060243313379555,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2631799671234206,0.9603333333333334,0.9918666666666667,0.04066666666666666,0.9603333333333334,,,0.9924,0.9907333333333334,0.9914666666666667,0.9916666666666667,0.9930666666666667,0.2752293310779273,0.9596,0.9917333333333334,0.04126666666666667,0.9596,,,0.9934666666666667,0.9892666666666666,0.9916666666666667,0.9918,0.9924666666666667
94,0.0005842133416589373,,0.0005842133416589373,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26329677499952014,0.9608,0.99196,0.0402,0.9608,,,0.9921333333333333,0.991,0.992,0.9920666666666667,0.9926,0.27845130831608794,0.9591333333333333,0.9916533333333334,0.04173333333333333,0.9591333333333333,,,0.9928,0.9894666666666667,0.9918,0.9916,0.9926
95,0.0008376550250632706,,0.0008376550250632706,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26705325662162765,0.96,0.9918533333333334,0.04073333333333334,0.96,,,0.9922,0.9908,0.9916,0.9917333333333334,0.9929333333333333,0.2797298522214015,0.9583333333333334,0.9914666666666667,0.0426,0.9583333333333334,,,0.9928,0.9897333333333334,0.9915333333333334,0.9914,0.9918666666666667
96,0.00029944161949889555,,0.00029944161949889555,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2627547850378563,0.9616,0.99216,0.0392,0.9616,,,0.9926,0.9912,0.9922,0.9920666666666667,0.9927333333333334,0.27758974750205645,0.9597333333333333,0.9917466666666667,0.041133333333333334,0.9597333333333333,,,0.9928666666666667,0.99,0.9912,0.9920666666666667,0.9926
97,0.0005813330329072191,,0.0005813330329072191,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2673431499909945,0.9596,0.9917466666666667,0.04126666666666667,0.9596,,,0.9922666666666666,0.9904666666666667,0.9916666666666667,0.9916666666666667,0.9926666666666667,0.28243288993252935,0.9595333333333333,0.9916933333333333,0.0414,0.9595333333333333,,,0.9932,0.9896666666666667,0.9916666666666667,0.9914666666666667,0.9924666666666667
98,0.0005129846812957236,,0.0005129846812957236,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2597933375969389,0.9614666666666667,0.9921466666666666,0.039266666666666665,0.9614666666666667,,,0.9921333333333333,0.9914666666666667,0.9920666666666667,0.9917333333333334,0.9933333333333333,0.2823889478917853,0.9604666666666667,0.9918933333333333,0.0404,0.9604666666666667,,,0.9932,0.9899333333333333,0.9920666666666667,0.9920666666666667,0.9922
99,0.0002629423470524939,,0.0002629423470524939,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2743722996198754,0.9597333333333333,0.9918133333333333,0.040933333333333335,0.9597333333333333,,,0.992,0.9908,0.9911333333333333,0.9920666666666667,0.9930666666666667,0.29697888603752404,0.9584666666666667,0.99148,0.04253333333333333,0.9584666666666667,,,0.9928666666666667,0.9891333333333333,0.9914,0.9916,0.9924
100,0.0002286532986864745,,0.0002286532986864745,0,0.0,0.0,0.0,supervised,disabled,0.0,0.27498721863772285,0.9589333333333333,0.9916533333333334,0.04173333333333333,0.9589333333333333,,,0.9914666666666667,0.9903333333333333,0.9915333333333334,0.9917333333333334,0.9932,0.2943936704731346,0.9586,0.9915066666666666,0.042333333333333334,0.9586,,,0.9928666666666667,0.989,0.9916666666666667,0.9916,0.9924
101,0.0006581238181982611,,0.0006581238181982611,0,0.0,0.0,0.0,supervised,disabled,0.0,0.267643002017421,0.9588666666666666,0.9915866666666666,0.04206666666666667,0.9588666666666666,,,0.9918,0.9901333333333333,0.9916,0.9914666666666667,0.9929333333333333,0.2856553569309257,0.9584666666666667,0.9914533333333333,0.0426,0.9584666666666667,,,0.9923333333333333,0.9891333333333333,0.9917333333333334,0.9916,0.9924666666666667
102,0.0002924930607972232,,0.0002924930607972232,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2672535964520493,0.9592666666666667,0.9916533333333334,0.04173333333333333,0.9592666666666667,,,0.992,0.9903333333333333,0.9916,0.9916666666666667,0.9926666666666667,0.2852696721157004,0.9588,0.99152,0.04226666666666667,0.9588,,,0.9922666666666666,0.9896666666666667,0.9916666666666667,0.9913333333333333,0.9926666666666667
103,0.00020736096366438,,0.00020736096366438,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2681147955485203,0.9606,0.9919466666666666,0.040266666666666666,0.9606,,,0.9925333333333334,0.9905333333333334,0.9918666666666667,0.9918666666666667,0.9929333333333333,0.28837177975981326,0.9589333333333333,0.9915733333333333,0.042,0.9589333333333333,,,0.9923333333333333,0.9894,0.9918666666666667,0.9914666666666667,0.9928
104,0.00043738751461139047,,0.00043738751461139047,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2620430487599422,0.9601333333333333,0.99188,0.0406,0.9601333333333333,,,0.9919333333333333,0.9904,0.9918666666666667,0.992,0.9932,0.281572075420859,0.9595333333333333,0.9916933333333333,0.0414,0.9595333333333333,,,0.9929333333333333,0.9896,0.9918666666666667,0.9914666666666667,0.9926
105,0.00017838328117831848,,0.00017838328117831848,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2682833719886479,0.9601333333333333,0.9918666666666667,0.04066666666666666,0.9601333333333333,,,0.9924666666666667,0.9906,0.9915333333333334,0.9917333333333334,0.993,0.2870630424721117,0.959,0.9915466666666667,0.042133333333333335,0.959,,,0.992,0.9896,0.9916666666666667,0.9913333333333333,0.9931333333333333
106,0.00016540303568747994,,0.00016540303568747994,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2634718515836675,0.9602666666666667,0.99188,0.0406,0.9602666666666667,,,0.9922,0.9905333333333334,0.9917333333333334,0.9919333333333333,0.993,0.2814589298988373,0.9598666666666666,0.9917466666666667,0.041133333333333334,0.9598666666666666,,,0.9928,0.9895333333333334,0.992,0.9916,0.9928
107,0.00015357597026575382,,0.00015357597026575382,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2623275882341253,0.9596666666666667,0.9917733333333333,0.041133333333333334,0.9596666666666667,,,0.9918,0.9904,0.9917333333333334,0.9918666666666667,0.9930666666666667,0.2801456446579081,0.9592,0.9916266666666667,0.04173333333333333,0.9592,,,0.993,0.9894666666666667,0.9917333333333334,0.9915333333333334,0.9924
108,0.00011720160898171498,,0.00011720160898171498,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26475728034614454,0.9603333333333334,0.9919333333333333,0.04033333333333333,0.9603333333333334,,,0.9922,0.9908,0.9917333333333334,0.9918666666666667,0.9930666666666667,0.2811079479817471,0.9598666666666666,0.9917333333333334,0.0412,0.9598666666666666,,,0.9928666666666667,0.9898,0.9918,0.9914666666666667,0.9927333333333334
109,0.00010598316894637844,,0.00010598316894637844,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2611994480629135,0.9605333333333334,0.99196,0.0402,0.9605333333333334,,,0.9922666666666666,0.9906666666666667,0.9917333333333334,0.9920666666666667,0.9930666666666667,0.28023363611452645,0.9605333333333334,0.99188,0.040466666666666665,0.9605333333333334,,,0.9929333333333333,0.99,0.992,0.9916,0.9928666666666667
110,0.00010748204435818081,,0.00010748204435818081,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26291088226379483,0.9604666666666667,0.9919333333333333,0.04033333333333333,0.9604666666666667,,,0.9920666666666667,0.9906,0.9918,0.9920666666666667,0.9931333333333333,0.28025068537925474,0.9598666666666666,0.9917466666666667,0.041133333333333334,0.9598666666666666,,,0.993,0.9896,0.9918666666666667,0.9916666666666667,0.9926
111,0.00010587779963242666,,0.00010587779963242666,0,0.0,0.0,0.0,supervised,disabled,0.0,0.25928925632515337,0.9607333333333333,0.9919733333333334,0.04013333333333333,0.9607333333333333,,,0.9921333333333333,0.9906666666666667,0.9920666666666667,0.9919333333333333,0.9930666666666667,0.2781615013362035,0.9598666666666666,0.9917466666666667,0.041133333333333334,0.9598666666666666,,,0.993,0.9896666666666667,0.9918,0.9914,0.9928666666666667
112,0.0002193181376580526,,0.0002193181376580526,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26200133962460737,0.9607333333333333,0.9919733333333334,0.04013333333333333,0.9607333333333333,,,0.9922,0.9904666666666667,0.9916,0.9922666666666666,0.9933333333333333,0.278003511978597,0.9598666666666666,0.9917733333333333,0.041,0.9598666666666666,,,0.993,0.99,0.9918666666666667,0.9916666666666667,0.9923333333333333
113,0.00012554843550070916,,0.00012554843550070916,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26190768854622604,0.9612,0.9920533333333333,0.039733333333333336,0.9612,,,0.9922666666666666,0.9906,0.992,0.9922,0.9932,0.27942751830757145,0.9602,0.99184,0.04066666666666666,0.9602,,,0.9929333333333333,0.99,0.9920666666666667,0.9916,0.9926
114,7.473140323411544e-05,,7.473140323411544e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26210026025953687,0.9606,0.9919466666666666,0.040266666666666666,0.9606,,,0.9918666666666667,0.9904666666666667,0.9921333333333333,0.9921333333333333,0.9931333333333333,0.27821245051270144,0.9601333333333333,0.9918266666666666,0.04073333333333334,0.9601333333333333,,,0.9926666666666667,0.9899333333333333,0.9918666666666667,0.9918666666666667,0.9928
115,8.601385464343112e-05,,8.601385464343112e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2654201769497609,0.9609333333333333,0.9920133333333333,0.039933333333333335,0.9609333333333333,,,0.9923333333333333,0.9906,0.9919333333333333,0.9920666666666667,0.9931333333333333,0.28188315070314895,0.9597333333333333,0.9917466666666667,0.041133333333333334,0.9597333333333333,,,0.9926666666666667,0.9898,0.9921333333333333,0.9914666666666667,0.9926666666666667
116,0.0002125429628036447,,0.0002125429628036447,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2640631950074632,0.961,0.99204,0.0398,0.961,,,0.9921333333333333,0.9907333333333334,0.9918,0.9924,0.9931333333333333,0.2827049492937844,0.9596666666666667,0.9917466666666667,0.041133333333333334,0.9596666666666667,,,0.9926666666666667,0.9899333333333333,0.9918666666666667,0.9914,0.9928666666666667
117,8.108060951219381e-05,,8.108060951219381e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26232039697379733,0.9613333333333334,0.9920933333333334,0.03953333333333333,0.9613333333333334,,,0.9923333333333333,0.9910666666666667,0.9918,0.9921333333333333,0.9931333333333333,0.2804711047336386,0.9598666666666666,0.9917733333333333,0.041,0.9598666666666666,,,0.9927333333333334,0.9898,0.9918,0.9916666666666667,0.9928666666666667
118,9.039588612437623e-05,,9.039588612437623e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26415847037978313,0.9611333333333333,0.9920533333333333,0.039733333333333336,0.9611333333333333,,,0.9922,0.9908666666666667,0.9919333333333333,0.9923333333333333,0.9929333333333333,0.28307353258380435,0.9602,0.99184,0.04066666666666666,0.9602,,,0.9927333333333334,0.9899333333333333,0.9920666666666667,0.9915333333333334,0.9929333333333333
119,0.00015816651077980536,,0.00015816651077980536,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26256565749441274,0.9608,0.9919866666666667,0.04006666666666667,0.9608,,,0.992,0.9907333333333334,0.9917333333333334,0.9922666666666666,0.9932,0.28110680254725,0.9604,0.99188,0.040466666666666665,0.9604,,,0.9928,0.9901333333333333,0.9917333333333334,0.9918,0.9929333333333333
120,6.635561448681546e-05,,6.635561448681546e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26334135359579414,0.9601333333333333,0.99188,0.0406,0.9601333333333333,,,0.992,0.9906666666666667,0.9916,0.9920666666666667,0.9930666666666667,0.2817679261465178,0.9609333333333333,0.992,0.03986666666666667,0.9609333333333333,,,0.9929333333333333,0.9900666666666667,0.992,0.9922,0.9928
121,0.00014679282827634657,,0.00014679282827634657,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2607696373607762,0.961,0.9920266666666666,0.03986666666666667,0.961,,,0.9920666666666667,0.991,0.9917333333333334,0.9922,0.9931333333333333,0.2767845710922099,0.9606666666666667,0.9919466666666666,0.04013333333333333,0.9606666666666667,,,0.993,0.9902,0.9918666666666667,0.9920666666666667,0.9926
122,0.00011314832122942915,,0.00011314832122942915,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2616057414521415,0.9614666666666667,0.9921333333333333,0.03933333333333333,0.9614666666666667,,,0.9922,0.9908666666666667,0.9919333333333333,0.9922666666666666,0.9934,0.27813034756520616,0.9607333333333333,0.99196,0.04006666666666667,0.9607333333333333,,,0.9928666666666667,0.9902666666666666,0.9919333333333333,0.9920666666666667,0.9926666666666667
123,7.38621629216022e-05,,7.38621629216022e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2624970200223772,0.9605333333333334,0.9919466666666666,0.040266666666666666,0.9605333333333334,,,0.9922,0.9905333333333334,0.9916666666666667,0.9922,0.9931333333333333,0.2794079989382729,0.9608,0.9919733333333334,0.04,0.9608,,,0.9928666666666667,0.9902,0.992,0.992,0.9928
124,5.9597998015947234e-05,,5.9597998015947234e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26349743484745963,0.9611333333333333,0.9921066666666667,0.039466666666666664,0.9611333333333333,,,0.9923333333333333,0.9909333333333333,0.9918666666666667,0.9923333333333333,0.9930666666666667,0.2816841330061776,0.9605333333333334,0.9919066666666667,0.04033333333333333,0.9605333333333334,,,0.9929333333333333,0.9902666666666666,0.992,0.9916,0.9927333333333334
125,6.749611769493032e-05,,6.749611769493032e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2607856879567562,0.9614,0.99212,0.0394,0.9614,,,0.9921333333333333,0.9909333333333333,0.992,0.9922,0.9933333333333333,0.27719372563298283,0.9608666666666666,0.9919866666666667,0.039933333333333335,0.9608666666666666,,,0.9928,0.9903333333333333,0.9918,0.9924,0.9926
126,0.00013321329544124677,,0.00013321329544124677,0,0.0,0.0,0.0,supervised,disabled,0.0,0.261034090899996,0.961,0.99204,0.0398,0.961,,,0.9922,0.9908,0.9918,0.9922,0.9932,0.27871172742370426,0.9608,0.9919733333333334,0.04,0.9608,,,0.993,0.9902,0.9918,0.9921333333333333,0.9927333333333334
127,6.432587115187096e-05,,6.432587115187096e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26168029664898296,0.961,0.9920666666666667,0.03966666666666667,0.961,,,0.9919333333333333,0.9909333333333333,0.9919333333333333,0.9922666666666666,0.9932666666666666,0.27831337796226063,0.9606,0.9919333333333333,0.0402,0.9606,,,0.9930666666666667,0.9898,0.9919333333333333,0.9921333333333333,0.9927333333333334
128,5.4627354787604586e-05,,5.4627354787604586e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26333937489684145,0.9614666666666667,0.9921333333333333,0.03933333333333333,0.9614666666666667,,,0.9924666666666667,0.9909333333333333,0.992,0.9921333333333333,0.9931333333333333,0.2806565208968482,0.9605333333333334,0.9919333333333333,0.0402,0.9605333333333334,,,0.9929333333333333,0.9901333333333333,0.9918666666666667,0.992,0.9927333333333334
129,6.061527914919753e-05,,6.061527914919753e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2603482019352049,0.9616666666666667,0.9921866666666667,0.039066666666666666,0.9616666666666667,,,0.9924,0.9911333333333333,0.9920666666666667,0.992,0.9933333333333333,0.27721228405721426,0.9607333333333333,0.99196,0.04006666666666667,0.9607333333333333,,,0.9930666666666667,0.9904666666666667,0.9918666666666667,0.9918666666666667,0.9925333333333334
130,5.2324554826317494e-05,,5.2324554826317494e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2628989607027642,0.9615333333333334,0.99216,0.0392,0.9615333333333334,,,0.9925333333333334,0.991,0.992,0.9921333333333333,0.9931333333333333,0.2794994076546244,0.9606,0.99192,0.040266666666666666,0.9606,,,0.9929333333333333,0.9902,0.9918,0.9918,0.9928666666666667
131,0.00011058264217306515,,0.00011058264217306515,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2631895013605185,0.9616,0.9921733333333334,0.03913333333333333,0.9616,,,0.9924666666666667,0.9909333333333333,0.9920666666666667,0.9920666666666667,0.9933333333333333,0.27935926492383706,0.9604,0.9918933333333333,0.0404,0.9604,,,0.9929333333333333,0.9901333333333333,0.9916,0.9922,0.9926
