epoch,train_loss,pretrain_loss,finetune_loss,pseudo_label_count,pseudo_label_accept_rate,mean_pseudo_confidence,consistency_loss,encoder_stage,stn_status,stn_regularization_loss,val_loss,val_seq_acc,val_char_acc,val_edit_distance,val_clean_accuracy,val_robustness_drop,val_restoration_gain,val_position_1_acc,val_position_2_acc,val_position_3_acc,val_position_4_acc,val_position_5_acc,test_loss,test_seq_acc,test_char_acc,test_edit_distance,test_clean_accuracy,test_robustness_drop,test_restoration_gain,test_position_1_acc,test_position_2_acc,test_position_3_acc,test_position_4_acc,test_position_5_acc
119,0.005518039583342527,,0.00047198616738149086,20906,0.9955238095238095,0.9996801777500907,0.0,semisupervised_with_pseudolabels,trainable,2.0412817732531787e-07,0.2864055389404963,0.9612666666666667,0.9921333333333333,0.03933333333333333,0.9612666666666667,,,0.9926,0.9902,0.992,0.9922,0.9936666666666667,0.29262139094283524,0.9614,0.99208,0.039466666666666664,0.9614,,,0.994,0.9901333333333333,0.9914,0.992,0.9928666666666667
120,0.004971194496671505,,0.000479306549050663,20921,0.9962380952380953,0.9996974873135943,0.0,semisupervised_with_pseudolabels,trainable,2.0737749575763806e-07,0.2854182916416593,0.9615333333333334,0.9922133333333333,0.038933333333333334,0.9615333333333334,,,0.9929333333333333,0.9906666666666667,0.9919333333333333,0.9920666666666667,0.9934666666666667,0.2966406462055989,0.9594,0.9916933333333333,0.0414,0.9594,,,0.9930666666666667,0.9898,0.9911333333333333,0.9917333333333334,0.9927333333333334
121,0.005136537875055869,,0.0004923394387592084,20912,0.9958095238095238,0.9996903006503303,0.0,semisupervised_with_pseudolabels,trainable,2.1548360588882843e-07,0.28786074740594214,0.9620666666666666,0.9923466666666667,0.038266666666666664,0.9620666666666666,,,0.9926666666666667,0.9910666666666667,0.9922666666666666,0.9917333333333334,0.994,0.28550066841333394,0.9614,0.9921333333333333,0.0392,0.9614,,,0.9937333333333334,0.99,0.9917333333333334,0.9923333333333333,0.9928666666666667
122,0.004938235528239205,,0.0004783168507462123,20884,0.9944761904761905,0.99970862327054,0.0,semisupervised_with_pseudolabels,trainable,2.238237310707563e-07,0.2934477762255986,0.9617333333333333,0.9922666666666666,0.03866666666666667,0.9617333333333333,,,0.9928666666666667,0.991,0.9919333333333333,0.9918666666666667,0.9936666666666667,0.28992061876343406,0.9607333333333333,0.99196,0.04,0.9607333333333333,,,0.9936,0.9898666666666667,0.9911333333333333,0.9922,0.993
123,0.005503408288373555,,0.0006573820361396719,20908,0.9956190476190476,0.9996644162484011,0.0,semisupervised_with_pseudolabels,trainable,2.265485169981783e-07,0.2880704257020509,0.9625333333333334,0.9923866666666666,0.038066666666666665,0.9625333333333334,,,0.9930666666666667,0.991,0.992,0.9924666666666667,0.9934,0.30026052293311645,0.9592,0.9916,0.04186666666666667,0.9592,,,0.9928666666666667,0.9896666666666667,0.9910666666666667,0.9914666666666667,0.9929333333333333
124,0.005098627727400058,,0.0005960305108872172,20915,0.9959523809523809,0.9996895203714646,0.0,semisupervised_with_pseudolabels,trainable,2.2071467180187262e-07,0.29073661778678256,0.9618666666666666,0.9922266666666667,0.03886666666666667,0.9618666666666666,,,0.993,0.9902666666666666,0.992,0.9924,0.9934666666666667,0.29752677918780696,0.9605333333333334,0.9918666666666667,0.040466666666666665,0.9605333333333334,,,0.9929333333333333,0.99,0.9916666666666667,0.9917333333333334,0.993
125,0.006377737156561372,,0.0006661590824732569,20916,0.996,0.9997042027913172,0.0,semisupervised_with_pseudolabels,trainable,2.1940580272630454e-07,0.29559668519217125,0.9624666666666667,0.9923466666666667,0.038266666666666664,0.9624666666666667,,,0.9926666666666667,0.9908666666666667,0.9924666666666667,0.9920666666666667,0.9936666666666667,0.2940837015319437,0.9616666666666667,0.99216,0.039066666666666666,0.9616666666666667,,,0.9938666666666667,0.9900666666666667,0.9916666666666667,0.9920666666666667,0.9931333333333333
126,0.003854310015344503,,0.0003650038138866092,20912,0.9958095238095238,0.9997174953493163,0.0,semisupervised_with_pseudolabels,trainable,2.2311040585832472e-07,0.2908134566560546,0.9616,0.9922666666666666,0.03866666666666667,0.9616,,,0.9928,0.9905333333333334,0.9918,0.9924666666666667,0.9937333333333334,0.2951610648093749,0.9600666666666666,0.9918266666666666,0.04073333333333334,0.9600666666666666,,,0.9934,0.9898,0.9910666666666667,0.9918,0.9930666666666667
127,0.004351992189519149,,0.000470159189420546,20907,0.9955714285714286,0.9997015056636565,0.0,semisupervised_with_pseudolabels,trainable,2.2881282039758515e-07,0.2836574106077178,0.9624,0.9923733333333333,0.03813333333333333,0.9624,,,0.9928666666666667,0.9908,0.9923333333333333,0.9922666666666666,0.9936,0.2897788532721782,0.9616666666666667,0.9921333333333333,0.03913333333333333,0.9616666666666667,,,0.9935333333333334,0.9903333333333333,0.9919333333333333,0.9917333333333334,0.9931333333333333
128,0.003344498894521814,,0.0004721557280336081,20914,0.995904761904762,0.9997350721112102,0.0,semisupervised_with_pseudolabels,trainable,2.289368043652237e-07,0.2916730344749707,0.9615333333333334,0.9921733333333334,0.03913333333333333,0.9615333333333334,,,0.9926666666666667,0.9904666666666667,0.9922,0.992,0.9935333333333334,0.29682001979505934,0.9614666666666667,0.9920933333333334,0.0394,0.9614666666666667,,,0.994,0.9898666666666667,0.9917333333333334,0.9918,0.9930666666666667
129,0.00382010109710495,,0.00048497174396457354,20913,0.9958571428571429,0.9997199594857663,0.0,semisupervised_with_pseudolabels,trainable,2.228258091912332e-07,0.28164724066972413,0.9621333333333333,0.9923333333333333,0.03833333333333333,0.9621333333333333,,,0.9927333333333334,0.9907333333333334,0.9922666666666666,0.9920666666666667,0.9938666666666667,0.2871530716231412,0.9615333333333334,0.9921066666666667,0.03933333333333333,0.9615333333333334,,,0.9936666666666667,0.9904666666666667,0.9916,0.9918666666666667,0.9929333333333333
130,0.003963305333322181,,0.0004213415647069036,20913,0.9958571428571429,0.9997214631428252,0.0,semisupervised_with_pseudolabels,trainable,2.1739827790354127e-07,0.29162253176519753,0.9615333333333334,0.9921466666666666,0.039266666666666665,0.9615333333333334,,,0.9926666666666667,0.9905333333333334,0.9918,0.9921333333333333,0.9936,0.2993154482423729,0.961,0.9919733333333334,0.04,0.961,,,0.9936,0.9903333333333333,0.9915333333333334,0.9916666666666667,0.9927333333333334
131,0.003528860155735205,,0.00033576899705306225,20899,0.9951904761904762,0.9997250886503958,0.0,semisupervised_with_pseudolabels,trainable,2.1002105947456805e-07,0.28310217898273393,0.9628666666666666,0.9924666666666667,0.03766666666666667,0.9628666666666666,,,0.9928,0.9908666666666667,0.9926666666666667,0.9922666666666666,0.9937333333333334,0.28862517103776514,0.9615333333333334,0.9921066666666667,0.03933333333333333,0.9615333333333334,,,0.9936666666666667,0.9902666666666666,0.9916666666666667,0.9917333333333334,0.9932
132,0.004665660992177009,,0.0004601033796278858,20923,0.9963333333333333,0.9997217839211902,0.0,semisupervised_with_pseudolabels,trainable,2.1481611660232778e-07,0.28841405697315536,0.9618666666666666,0.9922533333333333,0.038733333333333335,0.9618666666666666,,,0.9926666666666667,0.9908666666666667,0.9919333333333333,0.9922666666666666,0.9935333333333334,0.29744879065948865,0.9610666666666666,0.992,0.03986666666666667,0.9610666666666666,,,0.9936,0.9897333333333334,0.9916,0.9922,0.9928666666666667
133,0.004137436936365781,,0.0004750049643138121,20902,0.9953333333333333,0.9997132227370846,0.0,semisupervised_with_pseudolabels,trainable,2.16594760742625e-07,0.2904492053038879,0.9619333333333333,0.9922266666666667,0.03886666666666667,0.9619333333333333,,,0.9926,0.9903333333333333,0.9918,0.9928,0.9936,0.30274602473794576,0.9600666666666666,0.9918,0.04086666666666667,0.9600666666666666,,,0.9933333333333333,0.9896666666666667,0.9916666666666667,0.9916666666666667,0.9926666666666667
134,0.0049442128911125535,,0.00044084006438486437,20916,0.996,0.9997070593459129,0.0,semisupervised_with_pseudolabels,trainable,2.1230210739923647e-07,0.2908625597952236,0.9625333333333334,0.9924,0.038,0.9625333333333334,,,0.9922,0.9912666666666666,0.9924,0.9920666666666667,0.9940666666666667,0.2898561166338465,0.9606666666666667,0.99196,0.04006666666666667,0.9606666666666667,,,0.9942666666666666,0.9898666666666667,0.9916,0.9913333333333333,0.9927333333333334
135,0.003900489012308282,,0.00042518847217145326,20917,0.9960476190476191,0.9997234275408626,0.0,semisupervised_with_pseudolabels,trainable,2.0690678665981435e-07,0.28096637696751015,0.9631333333333333,0.99252,0.0374,0.9631333333333333,,,0.9928666666666667,0.9910666666666667,0.9924,0.9926,0.9936666666666667,0.29197032417165597,0.961,0.9920266666666666,0.039733333333333336,0.961,,,0.9938,0.9898666666666667,0.9918666666666667,0.9916666666666667,0.9929333333333333
136,0.00468835820515838,,0.00045330650423464286,20923,0.9963333333333333,0.9997123328232033,0.0,semisupervised_with_pseudolabels,trainable,2.1503735858202513e-07,0.29085520270430393,0.9618666666666666,0.9922266666666667,0.03886666666666667,0.9618666666666666,,,0.9925333333333334,0.9907333333333334,0.992,0.992,0.9938666666666667,0.3013597207846168,0.9606,0.9919066666666667,0.040266666666666666,0.9606,,,0.993,0.9896666666666667,0.9918666666666667,0.9917333333333334,0.9932666666666666
137,0.004143298462709469,,0.00038019455622015906,20917,0.9960476190476191,0.9997084228658606,0.0,semisupervised_with_pseudolabels,trainable,2.08875333780963e-07,0.2907186532186275,0.9618666666666666,0.9922266666666667,0.03886666666666667,0.9618666666666666,,,0.9924,0.9905333333333334,0.9922,0.9924,0.9936,0.2962798619353828,0.9612666666666667,0.99208,0.039466666666666664,0.9612666666666667,,,0.9938,0.9898,0.9919333333333333,0.9919333333333333,0.9929333333333333
138,0.004003490281012433,,0.0005689488363984902,20914,0.995904761904762,0.9997136086251159,0.0,semisupervised_with_pseudolabels,trainable,2.047436277270854e-07,0.2806808167604105,0.9632666666666667,0.9925333333333334,0.037333333333333336,0.9632666666666667,,,0.9927333333333334,0.9912,0.9923333333333333,0.9922666666666666,0.9941333333333333,0.28590004335641267,0.9620666666666666,0.9922266666666667,0.038733333333333335,0.9620666666666666,,,0.9936666666666667,0.9902666666666666,0.9918666666666667,0.9920666666666667,0.9932666666666666
139,0.004513814113699709,,0.00037438707642160933,20916,0.996,0.9997312741289633,0.0,semisupervised_with_pseudolabels,trainable,2.121707647201915e-07,0.2851368090025604,0.9621333333333333,0.9922666666666666,0.03866666666666667,0.9621333333333333,,,0.9924,0.991,0.9919333333333333,0.9924666666666667,0.9935333333333334,0.29097749657194844,0.9611333333333333,0.99204,0.03966666666666667,0.9611333333333333,,,0.9930666666666667,0.9902666666666666,0.9916,0.9920666666666667,0.9932
140,0.004189932913083486,,0.00047190576132006824,20905,0.9954761904761905,0.9997070263459106,0.0,semisupervised_with_pseudolabels,trainable,2.0868795888062702e-07,0.29004813484484365,0.9624,0.99232,0.0384,0.9624,,,0.9930666666666667,0.9904666666666667,0.9920666666666667,0.9926666666666667,0.9933333333333333,0.3006539865002931,0.9601333333333333,0.9918133333333333,0.0408,0.9601333333333333,,,0.993,0.9898666666666667,0.9914666666666667,0.992,0.9927333333333334
141,0.004980358675841685,,0.00041302549592438904,20906,0.9955238095238095,0.9997396931903255,0.0,semisupervised_with_pseudolabels,trainable,2.055568972247408e-07,0.2888779024193664,0.9624,0.99232,0.0384,0.9624,,,0.9928666666666667,0.9908666666666667,0.9917333333333334,0.9926,0.9935333333333334,0.2977471862659513,0.9616,0.9921466666666666,0.03913333333333333,0.9616,,,0.9931333333333333,0.9906666666666667,0.9918,0.9920666666666667,0.9930666666666667
142,0.005736673290676822,,0.0005151500080057076,20909,0.9956666666666667,0.9997256791564848,0.0,semisupervised_with_pseudolabels,trainable,2.1115879362572935e-07,0.2945480787742046,0.9613333333333334,0.9920933333333334,0.03953333333333333,0.9613333333333334,,,0.9924666666666667,0.9906666666666667,0.9920666666666667,0.9922666666666666,0.993,0.3061885294753859,0.9595333333333333,0.9917466666666667,0.041133333333333334,0.9595333333333333,,,0.9932,0.9898666666666667,0.9915333333333334,0.9916,0.9925333333333334
143,0.0035722890952999504,,0.00044601527142660116,20923,0.9963333333333333,0.9997489007385455,0.0,semisupervised_with_pseudolabels,trainable,2.1214865011797647e-07,0.29494612141446697,0.9624666666666667,0.99236,0.0382,0.9624666666666667,,,0.9923333333333333,0.9909333333333333,0.9924666666666667,0.9922666666666666,0.9938,0.2951867958624268,0.9618,0.99216,0.039066666666666666,0.9618,,,0.9937333333333334,0.9902666666666666,0.9917333333333334,0.9921333333333333,0.9929333333333333
144,0.0037315279486958247,,0.00035557862209520445,20908,0.9956190476190476,0.9997847029144276,0.0,semisupervised_with_pseudolabels,trainable,2.181567070387453e-07,0.2919307108053583,0.9620666666666666,0.9922666666666666,0.03866666666666667,0.9620666666666666,,,0.9931333333333333,0.9904666666666667,0.9918,0.9922666666666666,0.9936666666666667,0.3005495599889826,0.9610666666666666,0.99196,0.04,0.9610666666666666,,,0.9935333333333334,0.9906666666666667,0.9913333333333333,0.9911333333333333,0.9931333333333333
145,0.0033039823008208288,,0.00039521569741601684,20929,0.9966190476190476,0.9997538852249649,0.0,semisupervised_with_pseudolabels,trainable,2.1482138170878128e-07,0.29201118053120384,0.9624666666666667,0.9923866666666666,0.038066666666666665,0.9624666666666667,,,0.9924,0.9910666666666667,0.9920666666666667,0.9924666666666667,0.9939333333333333,0.29430534250000456,0.9621333333333333,0.9922533333333333,0.0386,0.9621333333333333,,,0.9941333333333333,0.9900666666666667,0.992,0.9918666666666667,0.9932
146,0.0040332170421738985,,0.00030018653725300123,20944,0.9973333333333333,0.999753377221758,0.0,semisupervised_with_pseudolabels,trainable,2.1241394799165176e-07,0.28450211444268986,0.9626666666666667,0.9924133333333334,0.03793333333333333,0.9626666666666667,,,0.9934,0.9905333333333334,0.9920666666666667,0.9925333333333334,0.9935333333333334,0.28974008330865314,0.9616666666666667,0.9921466666666666,0.039066666666666666,0.9616666666666667,,,0.9936,0.9905333333333334,0.9914,0.9920666666666667,0.9931333333333333
147,0.003437631071589052,,0.0003266826197408491,20927,0.9965238095238095,0.9997317946725632,0.0,semisupervised_with_pseudolabels,trainable,2.0844366492690697e-07,0.3164288509802491,0.9602,0.9918933333333333,0.04053333333333333,0.9602,,,0.993,0.9895333333333334,0.9919333333333333,0.9924,0.9926,0.3326745748561618,0.9578666666666666,0.9913866666666666,0.04293333333333333,0.9578666666666666,,,0.9928666666666667,0.9893333333333333,0.9910666666666667,0.9915333333333334,0.9921333333333333
148,0.003642334871784771,,0.00040768377156840795,20916,0.996,0.9997618608525798,0.0,semisupervised_with_pseudolabels,trainable,2.0282848351466373e-07,0.2904032118558423,0.9624,0.9923466666666667,0.038266666666666664,0.9624,,,0.9932666666666666,0.9908666666666667,0.9920666666666667,0.9923333333333333,0.9932,0.2983522508129198,0.9608,0.99196,0.04006666666666667,0.9608,,,0.9938,0.9899333333333333,0.9912666666666666,0.992,0.9928
149,0.0027506396770007767,,0.00022703017423098253,20936,0.9969523809523809,0.9997770892421298,0.0,semisupervised_with_pseudolabels,trainable,2.019771376994525e-07,0.2882368746383903,0.962,0.99232,0.0384,0.962,,,0.9929333333333333,0.9907333333333334,0.9918666666666667,0.9921333333333333,0.9939333333333333,0.292413084950308,0.9618666666666666,0.9921733333333334,0.039,0.9618666666666666,,,0.9937333333333334,0.9904666666666667,0.9916666666666667,0.9918,0.9932
150,0.003913366903798483,,0.0002939335870706308,20929,0.9966190476190476,0.9997474968054604,0.0,semisupervised_with_pseudolabels,trainable,2.009443702739855e-07,0.2951568145600291,0.9625333333333334,0.9923466666666667,0.038266666666666664,0.9625333333333334,,,0.9926,0.9909333333333333,0.992,0.9924666666666667,0.9937333333333334,0.29754700795926337,0.9614666666666667,0.9921066666666667,0.03933333333333333,0.9614666666666667,,,0.9937333333333334,0.9905333333333334,0.9913333333333333,0.9919333333333333,0.993
151,0.004598856834423825,,0.0005863659090867474,20921,0.9962380952380953,0.9997579054374106,0.0,semisupervised_with_pseudolabels,trainable,1.9970635047670376e-07,0.29121798123864634,0.962,0.9922533333333333,0.038733333333333335,0.962,,,0.9929333333333333,0.9905333333333334,0.9916666666666667,0.9923333333333333,0.9938,0.29523495967225943,0.9614,0.9920666666666667,0.039466666666666664,0.9614,,,0.9934,0.9904,0.9912666666666666,0.9922,0.9930666666666667
152,0.0043995787448781135,,0.0004454320838827489,20926,0.9964761904761905,0.9997304559813555,0.0,semisupervised_with_pseudolabels,trainable,2.002571949755259e-07,0.29703985627244,0.9619333333333333,0.9922666666666666,0.03866666666666667,0.9619333333333333,,,0.9928666666666667,0.9907333333333334,0.9918,0.9924,0.9935333333333334,0.30384828470721215,0.9606,0.9918933333333333,0.0404,0.9606,,,0.9931333333333333,0.9902,0.9914,0.9917333333333334,0.993
153,0.004757009075966509,,0.0005910906118529661,20922,0.9962857142857143,0.9997426523850965,0.0,semisupervised_with_pseudolabels,trainable,2.0086053943086243e-07,0.29033810091136825,0.9626,0.9924,0.038,0.9626,,,0.9925333333333334,0.991,0.9919333333333333,0.9927333333333334,0.9938,0.295394973169645,0.9615333333333334,0.9921333333333333,0.0392,0.9615333333333334,,,0.9939333333333333,0.99,0.9916666666666667,0.9920666666666667,0.993
154,0.004475001273726425,,0.00040789408666386365,20913,0.9958571428571429,0.9997430410673792,0.0,semisupervised_with_pseudolabels,trainable,2.0053280155449758e-07,0.2873097345843525,0.9619333333333333,0.9922533333333333,0.038733333333333335,0.9619333333333333,,,0.9928666666666667,0.9906666666666667,0.992,0.9922,0.9935333333333334,0.29028857596570345,0.9615333333333334,0.9921066666666667,0.039266666666666665,0.9615333333333334,,,0.9934666666666667,0.9905333333333334,0.9916666666666667,0.9918666666666667,0.993
155,0.004143080678301176,,0.0004509941034712622,20919,0.9961428571428571,0.9997288856276579,0.0,semisupervised_with_pseudolabels,trainable,2.0067333975582349e-07,0.2891329458876305,0.9632666666666667,0.99252,0.0374,0.9632666666666667,,,0.993,0.9909333333333333,0.9921333333333333,0.9926666666666667,0.9938666666666667,0.29441973605810723,0.9613333333333334,0.99208,0.0394,0.9613333333333334,,,0.9938666666666667,0.9901333333333333,0.9916666666666667,0.9916666666666667,0.9930666666666667
156,0.005907407668007983,,0.00027397769101142035,20925,0.9964285714285714,0.9997590319087714,0.0,semisupervised_with_pseudolabels,trainable,2.0081849712019392e-07,0.29224691146977266,0.9628,0.99248,0.0376,0.9628,,,0.993,0.9906666666666667,0.9921333333333333,0.9926666666666667,0.9939333333333333,0.29853535381589996,0.9616,0.9921333333333333,0.0392,0.9616,,,0.9941333333333333,0.9903333333333333,0.9912666666666666,0.992,0.9929333333333333
157,0.004318740493181119,,0.00031581891418715305,20934,0.9968571428571429,0.9997385942891527,0.0,semisupervised_with_pseudolabels,trainable,2.010536476948662e-07,0.2930351444419741,0.9626,0.9924266666666667,0.037866666666666667,0.9626,,,0.9929333333333333,0.9910666666666667,0.9917333333333334,0.9926666666666667,0.9937333333333334,0.29674547842923277,0.9613333333333334,0.9920533333333333,0.0396,0.9613333333333334,,,0.9936666666666667,0.9902,0.9915333333333334,0.9918666666666667,0.993
158,0.004180211164606912,,0.0003100979022108413,20938,0.9970476190476191,0.9997348145457504,0.0,semisupervised_with_pseudolabels,trainable,2.01302132386059e-07,0.2937996549661546,0.962,0.9923066666666667,0.03846666666666667,0.962,,,0.9928,0.9908666666666667,0.9914666666666667,0.9924,0.994,0.29488286048906454,0.9619333333333333,0.9921466666666666,0.039066666666666666,0.9619333333333333,,,0.9939333333333333,0.9904,0.9914,0.9918666666666667,0.9931333333333333
159,0.00454183558123928,,0.00029572301420139837,20932,0.9967619047619047,0.9997573577489767,0.0,semisupervised_with_pseudolabels,trainable,2.0170194875920684e-07,0.29100653804446064,0.9630666666666666,0.9925333333333334,0.037333333333333336,0.9630666666666666,,,0.9928666666666667,0.9909333333333333,0.9924666666666667,0.9926,0.9938,0.29373401857143455,0.9618666666666666,0.9921733333333334,0.038933333333333334,0.9618666666666666,,,0.9938666666666667,0.9902,0.9917333333333334,0.9919333333333333,0.9931333333333333
160,0.004246097694129452,,0.0003686925507191321,20936,0.9969523809523809,0.9997133907808983,0.0,semisupervised_with_pseudolabels,trainable,2.0174978113427083e-07,0.2959121209944529,0.9616666666666667,0.9922266666666667,0.03886666666666667,0.9616666666666667,,,0.992,0.9908,0.9922666666666666,0.9921333333333333,0.9939333333333333,0.29360668301981585,0.9625333333333334,0.99232,0.0382,0.9625333333333334,,,0.9941333333333333,0.9903333333333333,0.9916,0.9922,0.9933333333333333
161,0.004842991517082775,,0.00045909794475929976,20926,0.9964761904761905,0.9997683715309887,0.0,semisupervised_with_pseudolabels,trainable,2.018550488810676e-07,0.28699808684586386,0.9622666666666667,0.99236,0.0382,0.9622666666666667,,,0.9929333333333333,0.9907333333333334,0.9918,0.9927333333333334,0.9936,0.2925442834721949,0.9611333333333333,0.992,0.0398,0.9611333333333333,,,0.9935333333333334,0.9902,0.9914,0.9919333333333333,0.9929333333333333
162,0.00444061513794822,,0.00025352376142156774,20930,0.9966666666666667,0.9997492127252205,0.0,semisupervised_with_pseudolabels,trainable,2.0178828500690243e-07,0.2983046171748317,0.9626,0.9924266666666667,0.037866666666666667,0.9626,,,0.9923333333333333,0.991,0.9922666666666666,0.9925333333333334,0.994,0.2994238039623463,0.9622,0.9922666666666666,0.03846666666666667,0.9622,,,0.994,0.9899333333333333,0.9916,0.9924,0.9934
163,0.0037619388114812835,,0.0003131163479808466,20929,0.9966190476190476,0.9997568187907739,0.0,semisupervised_with_pseudolabels,trainable,2.017989855307028e-07,0.2972864305139507,0.962,0.99224,0.0388,0.962,,,0.9929333333333333,0.9906,0.9916,0.9924,0.9936666666666667,0.3003703250201068,0.961,0.9919866666666667,0.03986666666666667,0.961,,,0.9936666666666667,0.9902,0.9910666666666667,0.9918666666666667,0.9931333333333333
164,0.0036653935375201,,0.0002950507490556967,20941,0.9971904761904762,0.9997338287058775,0.0,semisupervised_with_pseudolabels,trainable,2.0140127214483448e-07,0.28905525950199745,0.9632,0.9925333333333334,0.037333333333333336,0.9632,,,0.9928,0.9909333333333333,0.9922666666666666,0.9928,0.9938666666666667,0.2918862947421637,0.9623333333333334,0.9922933333333334,0.03833333333333333,0.9623333333333334,,,0.994,0.9906,0.9916,0.9921333333333333,0.9931333333333333
165,0.003911260473991907,,0.0002627259799222357,20938,0.9970476190476191,0.9997640146613861,0.0,semisupervised_with_pseudolabels,trainable,2.0120891746514492e-07,0.29239999334906236,0.9629333333333333,0.9924666666666667,0.03766666666666667,0.9629333333333333,,,0.9928666666666667,0.9910666666666667,0.992,0.9926,0.9938,0.2990400511340514,0.9618666666666666,0.9921466666666666,0.039066666666666666,0.9618666666666666,,,0.9942,0.9903333333333333,0.9914,0.9917333333333334,0.9930666666666667
166,0.0041498837373514655,,0.00026264382527532314,20933,0.9968095238095238,0.999750796331585,0.0,semisupervised_with_pseudolabels,trainable,2.0184631114917765e-07,0.2897569637686792,0.9617333333333333,0.9922,0.039,0.9617333333333333,,,0.9926,0.9906,0.9919333333333333,0.9922,0.9936666666666667,0.29596967596141655,0.9612666666666667,0.99204,0.03966666666666667,0.9612666666666667,,,0.9938,0.9903333333333333,0.9912,0.9919333333333333,0.9929333333333333
167,0.0040585739828605605,,0.00035411379522164567,20925,0.9964285714285714,0.999763226298306,0.0,semisupervised_with_pseudolabels,trainable,2.0121040661294041e-07,0.29449429227134577,0.9620666666666666,0.9922933333333334,0.038533333333333336,0.9620666666666666,,,0.993,0.9908,0.9919333333333333,0.9923333333333333,0.9934,0.302380701947455,0.9615333333333334,0.9921066666666667,0.039266666666666665,0.9615333333333334,,,0.9935333333333334,0.9906,0.9917333333333334,0.9918,0.9928666666666667
168,0.0034852552469165363,,0.0002604615865422303,20923,0.9963333333333333,0.9997530222816505,0.0,semisupervised_with_pseudolabels,trainable,2.0100083521564315e-07,0.29031588191920743,0.962,0.9922933333333334,0.038533333333333336,0.962,,,0.9926666666666667,0.9909333333333333,0.9919333333333333,0.9920666666666667,0.9938666666666667,0.2968204919410361,0.9611333333333333,0.992,0.03986666666666667,0.9611333333333333,,,0.9936666666666667,0.9902666666666666,0.9912,0.9918,0.9930666666666667
169,0.0038477651461641953,,0.0002454739887267997,20926,0.9964761904761905,0.9997485098027139,0.0,semisupervised_with_pseudolabels,trainable,2.0098047345020724e-07,0.2900462698462008,0.9632,0.9925333333333334,0.037333333333333336,0.9632,,,0.9926666666666667,0.9909333333333333,0.9923333333333333,0.9926666666666667,0.9940666666666667,0.29379465599655263,0.9616666666666667,0.9921466666666666,0.039066666666666666,0.9616666666666667,,,0.9939333333333333,0.9901333333333333,0.9915333333333334,0.992,0.9931333333333333
170,0.0030917700155036537,,0.0002709965845321484,20931,0.9967142857142857,0.9997884625433099,0.0,semisupervised_with_pseudolabels,trainable,2.0172873062147288e-07,0.2901565333295792,0.9621333333333333,0.9923066666666667,0.03846666666666667,0.9621333333333333,,,0.9928666666666667,0.9908,0.9918,0.9922666666666666,0.9938,0.29909616216976614,0.9612666666666667,0.9920266666666666,0.03966666666666667,0.9612666666666667,,,0.9936,0.9906666666666667,0.9908666666666667,0.992,0.993
171,0.004036757318475337,,0.00026336486945485006,20941,0.9971904761904762,0.9997449898058305,0.0,semisupervised_with_pseudolabels,trainable,2.0207162478144917e-07,0.2881482554817612,0.9628,0.9924666666666667,0.03766666666666667,0.9628,,,0.9927333333333334,0.991,0.9923333333333333,0.9922,0.9940666666666667,0.2903882951807123,0.9626666666666667,0.99236,0.038,0.9626666666666667,,,0.994,0.9903333333333333,0.992,0.9923333333333333,0.9931333333333333
172,0.003852956738698994,,0.0002711686561566576,20914,0.995904761904762,0.9997751909790229,0.0,semisupervised_with_pseudolabels,trainable,2.022413028172862e-07,0.2923163062964685,0.9628666666666666,0.99248,0.0376,0.9628666666666666,,,0.9928,0.991,0.9920666666666667,0.9925333333333334,0.994,0.29245715950564,0.9622,0.9922666666666666,0.03846666666666667,0.9622,,,0.9938,0.9904,0.9914666666666667,0.9924666666666667,0.9932
173,0.003192262743378541,,0.00029438979721195145,20941,0.9971904761904762,0.9997411971731848,0.0,semisupervised_with_pseudolabels,trainable,2.0183507651541478e-07,0.2916356330977733,0.9619333333333333,0.99224,0.0388,0.9619333333333333,,,0.993,0.9909333333333333,0.9917333333333334,0.9921333333333333,0.9934,0.302911484795186,0.9606666666666667,0.9918933333333333,0.04033333333333333,0.9606666666666667,,,0.9934666666666667,0.9905333333333334,0.9914,0.9914,0.9926666666666667
174,0.0038100567107373262,,0.00034472690197904674,20935,0.996904761904762,0.9997452648209307,0.0,semisupervised_with_pseudolabels,trainable,2.0107226115217488e-07,0.29304821841218115,0.9615333333333334,0.9921466666666666,0.039266666666666665,0.9615333333333334,,,0.9926666666666667,0.9903333333333333,0.9918666666666667,0.9924,0.9934666666666667,0.2991288827916388,0.962,0.9921866666666667,0.03886666666666667,0.962,,,0.9937333333333334,0.9905333333333334,0.9917333333333334,0.9919333333333333,0.993
175,0.004658527069643677,,0.00028561730066004455,20933,0.9968095238095238,0.9997434752764114,0.0,semisupervised_with_pseudolabels,trainable,2.0121317761496413e-07,0.2961461648485559,0.9627333333333333,0.9924133333333334,0.03793333333333333,0.9627333333333333,,,0.9928,0.9906,0.9923333333333333,0.9923333333333333,0.994,0.2970325383131317,0.9617333333333333,0.9921733333333334,0.039,0.9617333333333333,,,0.994,0.9902,0.9917333333333334,0.9918,0.9931333333333333
