epoch,train_loss,pretrain_loss,finetune_loss,pseudo_label_count,pseudo_label_accept_rate,mean_pseudo_confidence,consistency_loss,encoder_stage,stn_status,stn_regularization_loss,val_loss,val_seq_acc,val_char_acc,val_edit_distance,val_clean_accuracy,val_robustness_drop,val_restoration_gain,val_position_1_acc,val_position_2_acc,val_position_3_acc,val_position_4_acc,val_position_5_acc,test_loss,test_seq_acc,test_char_acc,test_edit_distance,test_clean_accuracy,test_robustness_drop,test_restoration_gain,test_position_1_acc,test_position_2_acc,test_position_3_acc,test_position_4_acc,test_position_5_acc
62,0.01675364323497594,,0.005741219081931569,20709,0.9861428571428571,0.9991372013732153,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.2692525522288014,0.9589333333333333,0.9916666666666667,0.041666666666666664,0.9589333333333333,,,0.9926,0.9911333333333333,0.9915333333333334,0.9904666666666667,0.9926,0.263117508987272,0.9585333333333333,0.9914533333333333,0.042666666666666665,0.9585333333333333,,,0.9940666666666667,0.9891333333333333,0.9904,0.9916666666666667,0.992
63,0.017031454018652317,,0.0045598373638291835,20740,0.9876190476190476,0.9991106188055864,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.24622734507838107,0.9597333333333333,0.9917066666666666,0.041466666666666666,0.9597333333333333,,,0.9914666666666667,0.9915333333333334,0.9915333333333334,0.9908666666666667,0.9931333333333333,0.2434608993045255,0.9603333333333334,0.9917866666666667,0.040933333333333335,0.9603333333333334,,,0.9931333333333333,0.99,0.9920666666666667,0.9912666666666666,0.9924666666666667
64,0.01674888670020039,,0.004389096019387138,20709,0.9861428571428571,0.999130868964702,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.3945603225786707,0.9478666666666666,0.9892933333333334,0.053533333333333336,0.9478666666666666,,,0.9909333333333333,0.9892,0.9878,0.9874,0.9911333333333333,0.39968185700461306,0.9481333333333334,0.9893333333333333,0.0532,0.9481333333333334,,,0.9913333333333333,0.988,0.9884,0.9884666666666667,0.9904666666666667
65,0.017056497948293104,,0.004511492813451948,20732,0.9872380952380952,0.9991579910238209,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.36348162261029815,0.9501333333333334,0.9897733333333333,0.051133333333333336,0.9501333333333334,,,0.9891333333333333,0.9890666666666666,0.9902,0.9888666666666667,0.9916,0.3676994804567236,0.9498,0.9896666666666667,0.05146666666666667,0.9498,,,0.9912666666666666,0.9868,0.9887333333333334,0.9897333333333334,0.9918
66,0.014957516112823237,,0.004417807421658867,20774,0.9892380952380952,0.999232895693123,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.29599153506111336,0.9569333333333333,0.9912,0.044,0.9569333333333333,,,0.9900666666666667,0.9912666666666666,0.9918,0.9906,0.9922666666666666,0.2771167824721023,0.9593333333333334,0.9916266666666667,0.04186666666666667,0.9593333333333334,,,0.9926,0.9892,0.9926,0.9922666666666666,0.9914666666666667
67,0.015416571470914214,,0.004073417369175524,20785,0.9897619047619047,0.9992496180540098,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.2397902343219067,0.9624,0.9923333333333333,0.03833333333333333,0.9624,,,0.9928666666666667,0.9922,0.9917333333333334,0.9918666666666667,0.993,0.23676998271619093,0.9622,0.99224,0.03866666666666667,0.9622,,,0.9938666666666667,0.9910666666666667,0.9916,0.9926666666666667,0.992
68,0.01312931049840304,,0.0034197093960808564,20734,0.9873333333333333,0.9993543135023996,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.33163129997797597,0.9532666666666667,0.9905066666666666,0.047466666666666664,0.9532666666666667,,,0.9899333333333333,0.991,0.9908,0.9895333333333334,0.9912666666666666,0.3121894747252651,0.9564,0.9910133333333333,0.0448,0.9564,,,0.9928666666666667,0.9895333333333334,0.991,0.9908,0.9908666666666667
69,0.01295696552831848,,0.0034278179014785677,20770,0.9890476190476191,0.9993039819444667,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.300383687663193,0.9567333333333333,0.9911733333333334,0.04413333333333333,0.9567333333333333,,,0.9909333333333333,0.9911333333333333,0.9909333333333333,0.9905333333333334,0.9923333333333333,0.2938224347812951,0.9592,0.99156,0.042133333333333335,0.9592,,,0.9930666666666667,0.9899333333333333,0.9914666666666667,0.9914,0.9919333333333333
70,0.01627710073807242,,0.0030456662071502816,20773,0.9891904761904762,0.9992984194556537,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.2781752012496346,0.9593333333333334,0.9916933333333333,0.04153333333333333,0.9593333333333334,,,0.9925333333333334,0.9902,0.991,0.9911333333333333,0.9936,0.2563118235847527,0.9626,0.99228,0.03846666666666667,0.9626,,,0.9938666666666667,0.9908,0.991,0.9926666666666667,0.9930666666666667
71,0.013628988636547353,,0.003556709842257978,20775,0.9892857142857143,0.9993857629778297,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.2652398706708714,0.9595333333333333,0.9917333333333334,0.04133333333333333,0.9595333333333333,,,0.9918,0.9912,0.9915333333333334,0.9907333333333334,0.9934,0.2486598990467099,0.9621333333333333,0.9922266666666667,0.03886666666666667,0.9621333333333333,,,0.9939333333333333,0.991,0.9923333333333333,0.9914666666666667,0.9924
72,0.01223520594765581,,0.0027994501962547292,20793,0.9901428571428571,0.9993760545079581,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.2732220775701709,0.9584666666666667,0.9914266666666667,0.042866666666666664,0.9584666666666667,,,0.9922666666666666,0.9908666666666667,0.9907333333333334,0.9906,0.9926666666666667,0.2646239698992546,0.9604666666666667,0.9918666666666667,0.0406,0.9604666666666667,,,0.9932,0.9902666666666666,0.9912666666666666,0.9917333333333334,0.9928666666666667
73,0.013399536261489917,,0.0038122392634012525,20806,0.9907619047619047,0.9993949828440784,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.35919543133950743,0.9526,0.9903066666666667,0.048466666666666665,0.9526,,,0.9906666666666667,0.9902,0.9906,0.9882,0.9918666666666667,0.3597591463888092,0.9526666666666667,0.99032,0.0484,0.9526666666666667,,,0.9924666666666667,0.9884,0.9895333333333334,0.9892,0.992
74,0.01315847764088408,,0.003957735087502019,20806,0.9907619047619047,0.9993952728516434,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.3383046502867922,0.9542666666666667,0.9905733333333333,0.04713333333333333,0.9542666666666667,,,0.9909333333333333,0.9898666666666667,0.9896,0.9896666666666667,0.9928,0.3324624814578899,0.9548,0.9906666666666667,0.0466,0.9548,,,0.9906,0.9889333333333333,0.9904,0.9917333333333334,0.9916666666666667
75,0.012438022271628551,,0.0032359996681791906,20818,0.9913333333333333,0.9993985196517723,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.3008214184473644,0.9594,0.99164,0.0418,0.9594,,,0.9920666666666667,0.9904666666666667,0.9916,0.9903333333333333,0.9937333333333334,0.29737441140253956,0.9598,0.99172,0.04133333333333333,0.9598,,,0.9918,0.9906,0.9918666666666667,0.9916666666666667,0.9926666666666667
76,0.011656759708258045,,0.0034181216730565676,20835,0.9921428571428571,0.9994247588488819,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.26645553628660174,0.9603333333333334,0.9919066666666667,0.040466666666666665,0.9603333333333334,,,0.9920666666666667,0.9914666666666667,0.9916666666666667,0.9904666666666667,0.9938666666666667,0.2615377241664936,0.9613333333333334,0.9920666666666667,0.0396,0.9613333333333334,,,0.9929333333333333,0.9902,0.9922666666666666,0.9918,0.9931333333333333
77,0.010211055307746731,,0.002898555263955108,20832,0.992,0.9994624133483605,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.2928910874459147,0.9584666666666667,0.9915733333333333,0.042133333333333335,0.9584666666666667,,,0.9912,0.9913333333333333,0.9914,0.9904666666666667,0.9934666666666667,0.2707240103143085,0.9618,0.9921733333333334,0.039066666666666666,0.9618,,,0.9934,0.9908,0.992,0.9916666666666667,0.993
78,0.010958411425945972,,0.0027531800308824377,20805,0.9907142857142858,0.9994579800388269,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.2928088109190712,0.9584,0.9914666666666667,0.042666666666666665,0.9584,,,0.9920666666666667,0.9910666666666667,0.9911333333333333,0.9902,0.9928666666666667,0.2787109153135308,0.9604,0.9918933333333333,0.040466666666666665,0.9604,,,0.9928666666666667,0.9907333333333334,0.9911333333333333,0.9921333333333333,0.9926
79,0.009614976827773713,,0.0031582845042052517,20823,0.9915714285714285,0.9995294772530418,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.30868298762379515,0.9594666666666667,0.99172,0.0414,0.9594666666666667,,,0.9926666666666667,0.9907333333333334,0.9916,0.9903333333333333,0.9932666666666666,0.29591311448804186,0.9614666666666667,0.99208,0.039466666666666664,0.9614666666666667,,,0.9929333333333333,0.9908666666666667,0.9915333333333334,0.9924666666666667,0.9926
80,0.009448453839823283,,0.002358974687796598,20839,0.9923333333333333,0.9994962818477632,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.28825627306587387,0.9600666666666666,0.9918266666666666,0.04086666666666667,0.9600666666666666,,,0.9928,0.9908666666666667,0.9914,0.9908666666666667,0.9932,0.2759714509896281,0.9623333333333334,0.99228,0.038533333333333336,0.9623333333333334,,,0.9936,0.9910666666666667,0.9917333333333334,0.9916,0.9934
81,0.011741511933432477,,0.003367715610999598,20839,0.9923333333333333,0.9994739849340081,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.29508889835192254,0.9591333333333333,0.9916533333333334,0.04173333333333333,0.9591333333333333,,,0.9912666666666666,0.9905333333333334,0.9918,0.9912666666666666,0.9934,0.27849685119140205,0.9616,0.9920666666666667,0.03953333333333333,0.9616,,,0.9935333333333334,0.9901333333333333,0.9918,0.9917333333333334,0.9931333333333333
82,0.010078789849249061,,0.0021852010045448006,20841,0.9924285714285714,0.9994680984802378,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.33627600399384083,0.9546666666666667,0.9906666666666667,0.04666666666666667,0.9546666666666667,,,0.9918,0.9885333333333334,0.9904666666666667,0.9903333333333333,0.9922,0.3235292474922546,0.9566,0.9910533333333333,0.0446,0.9566,,,0.9922666666666666,0.9887333333333334,0.9911333333333333,0.9910666666666667,0.9920666666666667
83,0.010599042223781212,,0.002944247029945449,20801,0.9905238095238095,0.9994968961084194,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.30552657672785843,0.9595333333333333,0.9917066666666666,0.041466666666666666,0.9595333333333333,,,0.9916666666666667,0.9916,0.992,0.9906666666666667,0.9926,0.29835092507065053,0.9612666666666667,0.9920666666666667,0.03953333333333333,0.9612666666666667,,,0.9938666666666667,0.9906,0.9918,0.9915333333333334,0.9925333333333334
84,0.009344768913393982,,0.002588471333209528,20841,0.9924285714285714,0.9995413425301506,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.34078143951380896,0.9558666666666666,0.99096,0.0452,0.9558666666666666,,,0.9907333333333334,0.9912666666666666,0.991,0.9894666666666667,0.9923333333333333,0.33172903457437297,0.9564,0.9910666666666667,0.044533333333333334,0.9564,,,0.993,0.9896,0.9906666666666667,0.9896,0.9924666666666667
85,0.010390638208584737,,0.0027417843611724007,20844,0.9925714285714285,0.9994953033952012,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.33162983707305566,0.9559333333333333,0.9910266666666666,0.044866666666666666,0.9559333333333333,,,0.9902666666666666,0.9912666666666666,0.9909333333333333,0.9896,0.9930666666666667,0.3229835386052226,0.9575333333333333,0.9912666666666666,0.043533333333333334,0.9575333333333333,,,0.9932666666666666,0.989,0.9916,0.9902,0.9922666666666666
86,0.01004071841412522,,0.00246462116552844,20828,0.9918095238095238,0.999516484007992,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.4041753325657176,0.9523333333333334,0.9902533333333333,0.04873333333333333,0.9523333333333334,,,0.9890666666666666,0.9896,0.9900666666666667,0.9892666666666666,0.9932666666666666,0.40348265963358687,0.9522,0.9902533333333333,0.0486,0.9522,,,0.9918666666666667,0.9871333333333333,0.9897333333333334,0.9900666666666667,0.9924666666666667
87,0.013847163600622766,,0.0025934729046330697,20825,0.9916666666666667,0.9994533426163434,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.3632573050058183,0.9559333333333333,0.99092,0.0454,0.9559333333333333,,,0.9914,0.9902666666666666,0.9896666666666667,0.9906,0.9926666666666667,0.3565241982299646,0.9569333333333333,0.99112,0.04426666666666667,0.9569333333333333,,,0.9929333333333333,0.9889333333333333,0.9912666666666666,0.9910666666666667,0.9914
88,0.011896037258138573,,0.00275269227987805,20849,0.9928095238095238,0.9994909691406935,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.2927058733267373,0.9595333333333333,0.9916666666666667,0.041666666666666664,0.9595333333333333,,,0.9916666666666667,0.9916,0.991,0.9906,0.9934666666666667,0.2881017476555265,0.9598,0.9917733333333333,0.041,0.9598,,,0.9935333333333334,0.9897333333333334,0.9913333333333333,0.9916666666666667,0.9926
89,0.009453531460659281,,0.0028159395824664474,20854,0.9930476190476191,0.9995278907414421,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.31500211003981254,0.956,0.9909333333333333,0.04533333333333334,0.956,,,0.9908666666666667,0.9911333333333333,0.9900666666666667,0.9900666666666667,0.9925333333333334,0.31175430927787406,0.956,0.99108,0.044533333333333334,0.956,,,0.9925333333333334,0.9890666666666666,0.9908666666666667,0.9908666666666667,0.9920666666666667
90,0.009653980476731824,,0.002458948400175354,20830,0.991904761904762,0.9994610561182221,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.48288219589453646,0.9462,0.9889466666666666,0.055266666666666665,0.9462,,,0.9886,0.9891333333333333,0.9877333333333334,0.988,0.9912666666666666,0.4686377189527736,0.9466,0.9890133333333333,0.0548,0.9466,,,0.9912666666666666,0.9872666666666666,0.9878,0.9883333333333333,0.9904
91,0.008491494578131148,,0.0028625922891086877,20853,0.993,0.9995905791050193,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.3079544104443754,0.956,0.9910266666666666,0.044866666666666666,0.956,,,0.9902666666666666,0.9904666666666667,0.991,0.9906,0.9928,0.30950637447562296,0.9562,0.99104,0.04466666666666667,0.9562,,,0.9925333333333334,0.9888,0.9905333333333334,0.9912666666666666,0.9920666666666667
92,0.0072214183605935015,,0.0019184484803423287,20876,0.9940952380952381,0.9995759705698657,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.30205809301878617,0.9569333333333333,0.9911333333333333,0.044333333333333336,0.9569333333333333,,,0.9918666666666667,0.9900666666666667,0.991,0.9902,0.9925333333333334,0.28527083486474014,0.9610666666666666,0.9919866666666667,0.04,0.9610666666666666,,,0.9929333333333333,0.9903333333333333,0.9919333333333333,0.9925333333333334,0.9922
93,0.009867353943234647,,0.0021916302004645533,20852,0.9929523809523809,0.9995580276600486,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.3754428636507308,0.9516,0.99004,0.0498,0.9516,,,0.9908666666666667,0.9888666666666667,0.9900666666666667,0.9885333333333334,0.9918666666666667,0.3511483049885546,0.9570666666666666,0.9911333333333333,0.0442,0.9570666666666666,,,0.9923333333333333,0.9897333333333334,0.9906,0.9911333333333333,0.9918666666666667
94,0.01009928375211585,,0.002658483392656486,20878,0.9941904761904762,0.9995310316369935,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.3318642540228927,0.9571333333333333,0.9911733333333334,0.04413333333333333,0.9571333333333333,,,0.9917333333333334,0.99,0.9908666666666667,0.9907333333333334,0.9925333333333334,0.3243596029192942,0.9590666666666666,0.9915866666666666,0.041933333333333336,0.9590666666666666,,,0.9936666666666667,0.9903333333333333,0.9912666666666666,0.9915333333333334,0.9911333333333333
95,0.009517766658016492,,0.002430847531086946,20857,0.9931904761904762,0.999578740285045,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.33239580227974774,0.9584666666666667,0.9914266666666667,0.042866666666666664,0.9584666666666667,,,0.9924,0.99,0.9908,0.9914,0.9925333333333334,0.312211847380813,0.9596666666666667,0.9916533333333334,0.041666666666666664,0.9596666666666667,,,0.9931333333333333,0.9896666666666667,0.9917333333333334,0.9914,0.9923333333333333
96,0.00804680881793748,,0.0025664047859515282,20891,0.9948095238095238,0.9996181945176289,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.30408651866206865,0.9602666666666667,0.9918933333333333,0.04053333333333333,0.9602666666666667,,,0.9928,0.9910666666666667,0.9908,0.9916,0.9932,0.2999351681426831,0.9628,0.9923866666666666,0.038,0.9628,,,0.9941333333333333,0.9903333333333333,0.9920666666666667,0.9922666666666666,0.9931333333333333
97,0.010090823300647006,,0.0023243269147778063,20866,0.9936190476190476,0.9995250344722049,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.36004290389766463,0.9534666666666667,0.9905866666666666,0.047066666666666666,0.9534666666666667,,,0.9899333333333333,0.9896666666666667,0.9905333333333334,0.9906666666666667,0.9921333333333333,0.35228557348708955,0.9555333333333333,0.9908933333333333,0.0454,0.9555333333333333,,,0.9923333333333333,0.9891333333333333,0.9904,0.9901333333333333,0.9924666666666667
98,0.009586302524381042,,0.002649990535823658,20862,0.9934285714285714,0.9995826367460611,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.37945320432512786,0.9523333333333334,0.9902933333333334,0.04853333333333333,0.9523333333333334,,,0.9894666666666667,0.9899333333333333,0.9906666666666667,0.9893333333333333,0.9920666666666667,0.3639283804708263,0.9538666666666666,0.99056,0.047066666666666666,0.9538666666666666,,,0.9917333333333334,0.989,0.9907333333333334,0.9900666666666667,0.9912666666666666
99,0.009039394677658831,,0.002992433911983447,20861,0.9933809523809524,0.9995759461848484,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.323325281228616,0.9566666666666667,0.9912,0.044,0.9566666666666667,,,0.9913333333333333,0.99,0.9914666666666667,0.9905333333333334,0.9926666666666667,0.31337770919333785,0.9575333333333333,0.9912933333333334,0.0434,0.9575333333333333,,,0.9934666666666667,0.9896666666666667,0.991,0.9906,0.9917333333333334
100,0.008372602656921534,,0.0015434069415377653,20859,0.9932857142857143,0.9995657269646872,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.4779005951486823,0.9454,0.9888133333333333,0.055933333333333335,0.9454,,,0.9888666666666667,0.9876,0.9893333333333333,0.9869333333333333,0.9913333333333333,0.5135719507771198,0.9443333333333334,0.9885866666666666,0.056933333333333336,0.9443333333333334,,,0.9901333333333333,0.9856666666666667,0.9882,0.9877333333333334,0.9912
101,0.015138915344450313,,0.008865041765704766,20869,0.9937619047619047,0.9996103172909118,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.3188254008843208,0.9568666666666666,0.9911866666666667,0.044066666666666664,0.9568666666666666,,,0.9918,0.9898,0.9914666666666667,0.9904,0.9924666666666667,0.31825180896029975,0.9584,0.99144,0.042666666666666665,0.9584,,,0.9930666666666667,0.9895333333333334,0.9911333333333333,0.9911333333333333,0.9923333333333333
102,0.00796797560211552,,0.002154372532915027,20877,0.9941428571428571,0.9996411400793292,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.3134545338358913,0.9581333333333333,0.9914666666666667,0.042666666666666665,0.9581333333333333,,,0.9915333333333334,0.9901333333333333,0.9918,0.9903333333333333,0.9935333333333334,0.3090745781257515,0.959,0.9915733333333333,0.042,0.959,,,0.9934,0.9894,0.9912666666666666,0.9912666666666666,0.9925333333333334
103,0.007487660877444571,,0.0018207405891030308,20881,0.9943333333333333,0.9996221629226295,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.30641445036249315,0.9586,0.99156,0.0422,0.9586,,,0.9922666666666666,0.9899333333333333,0.9918666666666667,0.9905333333333334,0.9932,0.3034806341717256,0.9603333333333334,0.9918533333333334,0.0406,0.9603333333333334,,,0.9932666666666666,0.9901333333333333,0.9914,0.9917333333333334,0.9927333333333334
104,0.007293059623809731,,0.0011136267579757867,20899,0.9951904761904762,0.9996420030782335,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.2989709758993063,0.9588666666666666,0.9916133333333333,0.041933333333333336,0.9588666666666666,,,0.9921333333333333,0.9896666666666667,0.9922,0.9908,0.9932666666666666,0.2929514661170849,0.9594666666666667,0.99164,0.041666666666666664,0.9594666666666667,,,0.9934666666666667,0.9898,0.991,0.9912666666666666,0.9926666666666667
105,0.0064881733876994835,,0.0010796376762101025,20898,0.9951428571428571,0.9996540159206663,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.301139754280136,0.959,0.9916933333333333,0.04153333333333333,0.959,,,0.9920666666666667,0.9904666666666667,0.9920666666666667,0.9905333333333334,0.9933333333333333,0.2946738894126766,0.9597333333333333,0.9917466666666667,0.041133333333333334,0.9597333333333333,,,0.9936,0.9898666666666667,0.9914,0.9916,0.9922666666666666
106,0.006941618619962921,,0.0013691770878062153,20900,0.9952380952380953,0.9996552004882594,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.30164654847569683,0.9588,0.9916133333333333,0.041933333333333336,0.9588,,,0.9922,0.9902,0.9921333333333333,0.9903333333333333,0.9932,0.29372858209026936,0.9612,0.9920533333333333,0.0396,0.9612,,,0.9937333333333334,0.9902666666666666,0.9919333333333333,0.9918,0.9925333333333334
107,0.005215311343199413,,0.0011176715846074375,20895,0.995,0.9996663328391223,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.3003221318669409,0.9589333333333333,0.9916666666666667,0.041666666666666664,0.9589333333333333,,,0.9924666666666667,0.9901333333333333,0.992,0.9906,0.9931333333333333,0.289972374093039,0.9609333333333333,0.99196,0.04006666666666667,0.9609333333333333,,,0.9935333333333334,0.9901333333333333,0.9919333333333333,0.9918666666666667,0.9923333333333333
108,0.006097463647420069,,0.0007813511882775205,20899,0.9951904761904762,0.9996613618363444,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.2963672669224639,0.9605333333333334,0.992,0.04,0.9605333333333334,,,0.9923333333333333,0.9906,0.9926666666666667,0.9908,0.9936,0.28604977873469484,0.9624,0.9922933333333334,0.0384,0.9624,,,0.9937333333333334,0.9906,0.9920666666666667,0.9924,0.9926666666666667
109,0.007252106513905351,,0.0008513290967018551,20894,0.9949523809523809,0.9996536072217712,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.29730421056743156,0.9601333333333333,0.9919066666666667,0.040466666666666665,0.9601333333333333,,,0.9927333333333334,0.9905333333333334,0.9922666666666666,0.9905333333333334,0.9934666666666667,0.284935693808121,0.9625333333333334,0.9923333333333333,0.0382,0.9625333333333334,,,0.994,0.9910666666666667,0.9921333333333333,0.992,0.9924666666666667
110,0.00570426274522822,,0.0008277984053918477,20891,0.9948095238095238,0.9996953597846434,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.301420190338537,0.9594,0.9917466666666667,0.04126666666666667,0.9594,,,0.9927333333333334,0.9902,0.9922666666666666,0.9906,0.9929333333333333,0.2942689486346102,0.9613333333333334,0.99204,0.03966666666666667,0.9613333333333334,,,0.9938,0.9902,0.9918666666666667,0.9920666666666667,0.9922666666666666
111,0.005227753031665375,,0.0007759507694933624,20912,0.9958095238095238,0.9996712937460843,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.30671284581552016,0.9586666666666667,0.9915866666666666,0.04206666666666667,0.9586666666666667,,,0.9925333333333334,0.9904,0.9911333333333333,0.9906,0.9932666666666666,0.2997004609905568,0.9611333333333333,0.9920133333333333,0.0398,0.9611333333333333,,,0.9937333333333334,0.9902666666666666,0.992,0.9917333333333334,0.9923333333333333
112,0.005906188938322461,,0.000761252729336998,20905,0.9954761904761905,0.9996973824198809,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.2953531828435595,0.9594666666666667,0.9917866666666667,0.04106666666666667,0.9594666666666667,,,0.9923333333333333,0.9906666666666667,0.9918666666666667,0.9908,0.9932666666666666,0.29024871926452994,0.9615333333333334,0.9920933333333334,0.0394,0.9615333333333334,,,0.9936666666666667,0.9903333333333333,0.9921333333333333,0.9918666666666667,0.9924666666666667
113,0.006222583330942286,,0.000728548977838599,20920,0.9961904761904762,0.9996767783028218,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.3088501628976101,0.9585333333333333,0.9915866666666666,0.04206666666666667,0.9585333333333333,,,0.9926,0.9899333333333333,0.9918,0.9905333333333334,0.9930666666666667,0.2991050298723573,0.9615333333333334,0.99208,0.039466666666666664,0.9615333333333334,,,0.9935333333333334,0.9902666666666666,0.9918666666666667,0.9921333333333333,0.9926
114,0.005836681721812898,,0.0006757239324383649,20896,0.9950476190476191,0.9996741906515855,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.29394837798392587,0.9596,0.9918133333333333,0.040933333333333335,0.9596,,,0.9924,0.9909333333333333,0.9918666666666667,0.9906,0.9932666666666666,0.28828304384072173,0.9626666666666667,0.99232,0.038266666666666664,0.9626666666666667,,,0.9940666666666667,0.9910666666666667,0.992,0.9919333333333333,0.9925333333333334
115,0.0047561426548257965,,0.0006610593010002201,20900,0.9952380952380953,0.9996846569554088,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.30014661041538043,0.9603333333333334,0.9919466666666666,0.040266666666666666,0.9603333333333334,,,0.9926666666666667,0.9909333333333333,0.992,0.9907333333333334,0.9934,0.28901241284550433,0.9623333333333334,0.9922666666666666,0.038533333333333336,0.9623333333333334,,,0.9936,0.9908,0.9921333333333333,0.9920666666666667,0.9927333333333334
116,0.00503136391609267,,0.000630620631974854,20913,0.9958571428571429,0.9997168998661715,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.299057712649653,0.9603333333333334,0.9919466666666666,0.040266666666666666,0.9603333333333334,,,0.9926666666666667,0.9908,0.9921333333333333,0.9907333333333334,0.9934,0.28554079795179316,0.9631333333333333,0.99244,0.03766666666666667,0.9631333333333333,,,0.9937333333333334,0.991,0.9922,0.9922,0.9930666666666667
117,0.004506626121480815,,0.0004323584737739878,20917,0.9960476190476191,0.9997097941288877,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.2989016521098436,0.9598666666666666,0.99184,0.0408,0.9598666666666666,,,0.9923333333333333,0.9908,0.992,0.9908,0.9932666666666666,0.29366632592047726,0.9631333333333333,0.99244,0.03766666666666667,0.9631333333333333,,,0.9934666666666667,0.991,0.9923333333333333,0.9923333333333333,0.9930666666666667
118,0.005590363164435274,,0.0006516881608992565,20912,0.9958095238095238,0.9997201428307589,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.29227110637419446,0.9609333333333333,0.9920666666666667,0.03966666666666667,0.9609333333333333,,,0.9924666666666667,0.9911333333333333,0.9922,0.9909333333333333,0.9936,0.2853477669084006,0.9633333333333334,0.99252,0.03726666666666666,0.9633333333333334,,,0.9939333333333333,0.9908666666666667,0.9923333333333333,0.9920666666666667,0.9934
119,0.004299021663604924,,0.0006297118108738281,20894,0.9949523809523809,0.9997207233868592,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.29433842000147165,0.9600666666666666,0.9918933333333333,0.04053333333333333,0.9600666666666666,,,0.992,0.9908,0.9922,0.9912,0.9932666666666666,0.2882806717069817,0.9633333333333334,0.9924933333333333,0.0374,0.9633333333333334,,,0.994,0.991,0.992,0.9921333333333333,0.9933333333333333
120,0.003999744345990889,,0.0004812507716857431,20905,0.9954761904761905,0.999717935025193,0.0,semisupervised_with_pseudolabels,disabled,0.0,0.30518611997055445,0.9592,0.99168,0.0416,0.9592,,,0.9928,0.9900666666666667,0.9915333333333334,0.9906666666666667,0.9933333333333333,0.29579608827973175,0.9626666666666667,0.99236,0.038066666666666665,0.9626666666666667,,,0.9939333333333333,0.9903333333333333,0.9923333333333333,0.992,0.9932
