epoch,train_loss,pretrain_loss,finetune_loss,pseudo_label_count,pseudo_label_accept_rate,mean_pseudo_confidence,consistency_loss,encoder_stage,stn_status,stn_regularization_loss,val_loss,val_seq_acc,val_char_acc,val_edit_distance,val_clean_accuracy,val_robustness_drop,val_restoration_gain,val_position_1_acc,val_position_2_acc,val_position_3_acc,val_position_4_acc,val_position_5_acc,test_loss,test_seq_acc,test_char_acc,test_edit_distance,test_clean_accuracy,test_robustness_drop,test_restoration_gain,test_position_1_acc,test_position_2_acc,test_position_3_acc,test_position_4_acc,test_position_5_acc
127,7.487313626562799e-05,,7.487313626562799e-05,0,0.0,0.0,0.0,supervised,trainable,5.784705601516123e-07,0.26440492690288286,0.959,0.9917333333333334,0.04133333333333333,0.959,,,0.9922666666666666,0.9902,0.9911333333333333,0.9916666666666667,0.9934,0.25072616779529566,0.96,0.9918266666666666,0.04073333333333334,0.96,,,0.9928666666666667,0.9904,0.9910666666666667,0.9917333333333334,0.9930666666666667
128,7.376189912324294e-05,,7.376189912324294e-05,0,0.0,0.0,0.0,supervised,trainable,5.81348166510206e-07,0.26537392560345263,0.9594666666666667,0.9918266666666666,0.04086666666666667,0.9594666666666667,,,0.9924,0.9902666666666666,0.9912,0.9918,0.9934666666666667,0.25104884903037417,0.9600666666666666,0.9918266666666666,0.04073333333333334,0.9600666666666666,,,0.9927333333333334,0.9902,0.9910666666666667,0.9919333333333333,0.9932
129,6.885990804188119e-05,,6.885990804188119e-05,0,0.0,0.0,0.0,supervised,trainable,5.834441298504302e-07,0.2650978937661236,0.9596666666666667,0.9918533333333334,0.04073333333333334,0.9596666666666667,,,0.9922666666666666,0.9902,0.9914666666666667,0.992,0.9933333333333333,0.25063029786086466,0.9596666666666667,0.9917466666666667,0.041133333333333334,0.9596666666666667,,,0.9926666666666667,0.9904666666666667,0.9908,0.9918,0.993
130,7.232330903463648e-05,,7.232330903463648e-05,0,0.0,0.0,0.0,supervised,trainable,5.807982622372329e-07,0.26550274200626983,0.9597333333333333,0.9918666666666667,0.04066666666666666,0.9597333333333333,,,0.9923333333333333,0.9904666666666667,0.9913333333333333,0.9918,0.9934,0.25071085895257766,0.9597333333333333,0.99176,0.04106666666666667,0.9597333333333333,,,0.9925333333333334,0.9902,0.9911333333333333,0.9919333333333333,0.993
131,9.952228116191082e-05,,9.952228116191082e-05,0,0.0,0.0,0.0,supervised,trainable,5.903201031079826e-07,0.2653209348653159,0.96,0.9919066666666667,0.040466666666666665,0.96,,,0.9923333333333333,0.9904,0.9914,0.9920666666666667,0.9933333333333333,0.251580208472876,0.9593333333333334,0.99168,0.041466666666666666,0.9593333333333334,,,0.9925333333333334,0.9902,0.991,0.9918,0.9928666666666667
132,6.49396029704718e-05,,6.49396029704718e-05,0,0.0,0.0,0.0,supervised,trainable,5.993897289798935e-07,0.2645756649509491,0.9594666666666667,0.9918,0.041,0.9594666666666667,,,0.9922666666666666,0.9904,0.9914666666666667,0.9916666666666667,0.9932,0.2512465260559851,0.9596,0.9917333333333334,0.0412,0.9596,,,0.9925333333333334,0.9901333333333333,0.9910666666666667,0.9916666666666667,0.9932666666666666
133,6.0293578586690664e-05,,6.0293578586690664e-05,0,0.0,0.0,0.0,supervised,trainable,5.984899807724198e-07,0.2635565403448339,0.9598,0.9918666666666667,0.04066666666666666,0.9598,,,0.9923333333333333,0.9904666666666667,0.9914,0.9918666666666667,0.9932666666666666,0.25134849221982314,0.9601333333333333,0.9918533333333334,0.0406,0.9601333333333333,,,0.9927333333333334,0.9907333333333334,0.9911333333333333,0.9918,0.9928666666666667
134,5.718717308830945e-05,,5.718717308830945e-05,0,0.0,0.0,0.0,supervised,trainable,5.954971317286894e-07,0.2655168687475853,0.9595333333333333,0.9918133333333333,0.040933333333333335,0.9595333333333333,,,0.9922666666666666,0.9904,0.9912666666666666,0.9918666666666667,0.9932666666666666,0.25244909196192306,0.9604,0.9918933333333333,0.0404,0.9604,,,0.9928,0.9902666666666666,0.9912666666666666,0.992,0.9931333333333333
135,6.822575548775136e-05,,6.822575548775136e-05,0,0.0,0.0,0.0,supervised,trainable,5.869141142407689e-07,0.2652014875251768,0.9594666666666667,0.9917866666666667,0.04106666666666667,0.9594666666666667,,,0.9923333333333333,0.9905333333333334,0.9910666666666667,0.9917333333333334,0.9932666666666666,0.25257850073719934,0.9596,0.9917466666666667,0.041133333333333334,0.9596,,,0.9926,0.9901333333333333,0.9911333333333333,0.9918,0.9930666666666667
136,5.1051875361403713e-05,,5.1051875361403713e-05,0,0.0,0.0,0.0,supervised,trainable,5.888256300370127e-07,0.26666642663412393,0.9596,0.9918266666666666,0.04086666666666667,0.9596,,,0.9923333333333333,0.9905333333333334,0.9912,0.9918,0.9932666666666666,0.25410360101042156,0.9589333333333333,0.9916,0.04186666666666667,0.9589333333333333,,,0.9926666666666667,0.9898666666666667,0.9909333333333333,0.9914666666666667,0.9930666666666667
137,5.9226927059273544e-05,,5.9226927059273544e-05,0,0.0,0.0,0.0,supervised,trainable,5.906308411449667e-07,0.2665579927694526,0.96,0.9918933333333333,0.04053333333333333,0.96,,,0.9921333333333333,0.9907333333333334,0.9911333333333333,0.9921333333333333,0.9933333333333333,0.25384715824561604,0.9596666666666667,0.99176,0.04106666666666667,0.9596666666666667,,,0.9927333333333334,0.9902,0.9912666666666666,0.9917333333333334,0.9928666666666667
138,5.753624390125838e-05,,5.753624390125838e-05,0,0.0,0.0,0.0,supervised,trainable,5.93195358256546e-07,0.2636116348760463,0.9597333333333333,0.9918133333333333,0.040933333333333335,0.9597333333333333,,,0.9922666666666666,0.9906,0.9910666666666667,0.9918666666666667,0.9932666666666666,0.2508088060283749,0.9606,0.9919333333333333,0.0402,0.9606,,,0.9926,0.9905333333333334,0.9913333333333333,0.9922,0.993
139,4.748743789220519e-05,,4.748743789220519e-05,0,0.0,0.0,0.0,supervised,trainable,5.889080620477513e-07,0.26448745758596304,0.9601333333333333,0.9919333333333333,0.04033333333333333,0.9601333333333333,,,0.9923333333333333,0.9905333333333334,0.9912,0.9921333333333333,0.9934666666666667,0.25208005893154667,0.9602666666666667,0.9918666666666667,0.04053333333333333,0.9602666666666667,,,0.9926666666666667,0.9901333333333333,0.9912666666666666,0.9922666666666666,0.993
140,4.9165457132009195e-05,,4.9165457132009195e-05,0,0.0,0.0,0.0,supervised,trainable,5.923761353564112e-07,0.2646233971912406,0.9599333333333333,0.9918933333333333,0.04053333333333333,0.9599333333333333,,,0.9922,0.9906666666666667,0.9913333333333333,0.9920666666666667,0.9932,0.2511609781344058,0.9600666666666666,0.9918266666666666,0.04073333333333334,0.9600666666666666,,,0.9926666666666667,0.9901333333333333,0.9912,0.9923333333333333,0.9928
141,5.596947213702479e-05,,5.596947213702479e-05,0,0.0,0.0,0.0,supervised,trainable,5.826907526302338e-07,0.26521112430264576,0.9604,0.9919866666666667,0.04006666666666667,0.9604,,,0.9924,0.9907333333333334,0.9914,0.9920666666666667,0.9933333333333333,0.25076005242417676,0.9606666666666667,0.9919466666666666,0.04013333333333333,0.9606666666666667,,,0.9926,0.9902666666666666,0.9915333333333334,0.9923333333333333,0.993
142,4.434250266476311e-05,,4.434250266476311e-05,0,0.0,0.0,0.0,supervised,trainable,5.864948956592491e-07,0.2654995195517293,0.9603333333333334,0.9919733333333334,0.04013333333333333,0.9603333333333334,,,0.9922666666666666,0.9907333333333334,0.9912,0.9922,0.9934666666666667,0.252639171247118,0.9600666666666666,0.9918266666666666,0.04073333333333334,0.9600666666666666,,,0.9929333333333333,0.9900666666666667,0.9915333333333334,0.9918,0.9928
143,4.545265484171009e-05,,4.545265484171009e-05,0,0.0,0.0,0.0,supervised,trainable,5.848929298280104e-07,0.2639532291823189,0.9602,0.9919466666666666,0.040266666666666666,0.9602,,,0.9924,0.9906,0.9914,0.9918666666666667,0.9934666666666667,0.24946449960826628,0.9604666666666667,0.99192,0.040266666666666666,0.9604666666666667,,,0.9926666666666667,0.9901333333333333,0.9914,0.9922666666666666,0.9931333333333333
144,4.60745215329669e-05,,4.60745215329669e-05,0,0.0,0.0,0.0,supervised,trainable,5.827388025354546e-07,0.2634294159464751,0.9605333333333334,0.9919866666666667,0.04006666666666667,0.9605333333333334,,,0.9922666666666666,0.9908666666666667,0.9913333333333333,0.9920666666666667,0.9934,0.2501589346329792,0.9606,0.9919333333333333,0.0402,0.9606,,,0.9928,0.9903333333333333,0.9913333333333333,0.9922,0.993
145,3.8180499596907434e-05,,3.8180499596907434e-05,0,0.0,0.0,0.0,supervised,trainable,5.789530528049279e-07,0.2623970896662686,0.9606666666666667,0.9920266666666666,0.03986666666666667,0.9606666666666667,,,0.9923333333333333,0.9908,0.9912666666666666,0.9922,0.9935333333333334,0.24889096776733838,0.961,0.9920133333333333,0.0398,0.961,,,0.9927333333333334,0.9901333333333333,0.9914666666666667,0.9924666666666667,0.9932666666666666
146,3.708724378218799e-05,,3.708724378218799e-05,0,0.0,0.0,0.0,supervised,trainable,5.836361252505714e-07,0.26386804660630286,0.9605333333333334,0.9920133333333333,0.039933333333333335,0.9605333333333334,,,0.9923333333333333,0.9909333333333333,0.9912,0.992,0.9936,0.24957845006651103,0.9602666666666667,0.9918666666666667,0.04053333333333333,0.9602666666666667,,,0.9928,0.9899333333333333,0.9913333333333333,0.9918,0.9934666666666667
147,3.288715095303323e-05,,3.288715095303323e-05,0,0.0,0.0,0.0,supervised,trainable,5.834435162234974e-07,0.26343996190491636,0.9606666666666667,0.99204,0.0398,0.9606666666666667,,,0.9923333333333333,0.9907333333333334,0.9913333333333333,0.9921333333333333,0.9936666666666667,0.24887502794272376,0.9607333333333333,0.99196,0.04006666666666667,0.9607333333333333,,,0.9926666666666667,0.9903333333333333,0.9913333333333333,0.9922,0.9932666666666666
148,3.2642403392649474e-05,,3.2642403392649474e-05,0,0.0,0.0,0.0,supervised,trainable,5.861636217127674e-07,0.2651711618377318,0.9604,0.9919866666666667,0.04006666666666667,0.9604,,,0.9924,0.9908,0.9912,0.9920666666666667,0.9934666666666667,0.25093312925161887,0.9607333333333333,0.9919466666666666,0.04013333333333333,0.9607333333333333,,,0.9928666666666667,0.99,0.9913333333333333,0.9922666666666666,0.9932666666666666
149,3.05588052550568e-05,,3.05588052550568e-05,0,0.0,0.0,0.0,supervised,trainable,5.91200713115873e-07,0.26571223443083986,0.9602,0.9919333333333333,0.04033333333333333,0.9602,,,0.9923333333333333,0.9905333333333334,0.9912666666666666,0.9921333333333333,0.9934,0.25211714653266687,0.9602666666666667,0.9918533333333334,0.0406,0.9602666666666667,,,0.9926666666666667,0.9899333333333333,0.9914666666666667,0.9920666666666667,0.9931333333333333
150,2.9004239863146908e-05,,2.9004239863146908e-05,0,0.0,0.0,0.0,supervised,trainable,5.859312723829709e-07,0.26674702259863853,0.9600666666666666,0.9918933333333333,0.04053333333333333,0.9600666666666666,,,0.9921333333333333,0.9905333333333334,0.9912666666666666,0.9921333333333333,0.9934,0.2515613760964913,0.9603333333333334,0.9918666666666667,0.04053333333333333,0.9603333333333334,,,0.9928666666666667,0.9898666666666667,0.9913333333333333,0.9922,0.9930666666666667
151,7.555281731595692e-05,,7.555281731595692e-05,0,0.0,0.0,0.0,supervised,trainable,5.831073576760241e-07,0.2648920490745834,0.9608666666666666,0.9920666666666667,0.03966666666666667,0.9608666666666666,,,0.9926,0.9906,0.9914666666666667,0.992,0.9936666666666667,0.25005523009438824,0.9606666666666667,0.9919333333333333,0.0402,0.9606666666666667,,,0.9929333333333333,0.9900666666666667,0.9912666666666666,0.9922,0.9932
152,5.4427240508438e-05,,5.4427240508438e-05,0,0.0,0.0,0.0,supervised,trainable,5.845499678802222e-07,0.265352375193211,0.9601333333333333,0.99192,0.0404,0.9601333333333333,,,0.9924,0.9906,0.9914,0.9918,0.9934,0.2501980430541276,0.9606,0.99192,0.040266666666666666,0.9606,,,0.993,0.9900666666666667,0.9914,0.9920666666666667,0.9930666666666667
153,4.9412209983356116e-05,,4.9412209983356116e-05,0,0.0,0.0,0.0,supervised,trainable,5.835962733388385e-07,0.2653167533749415,0.9607333333333333,0.99204,0.0398,0.9607333333333333,,,0.9922666666666666,0.9906666666666667,0.9913333333333333,0.9924666666666667,0.9934666666666667,0.2506587113770735,0.9604666666666667,0.9918933333333333,0.0404,0.9604666666666667,,,0.9928666666666667,0.9899333333333333,0.9914,0.9920666666666667,0.9932
154,5.067152710758657e-05,,5.067152710758657e-05,0,0.0,0.0,0.0,supervised,trainable,5.869623462527129e-07,0.2653643411433253,0.9602666666666667,0.9919466666666666,0.040266666666666666,0.9602666666666667,,,0.9922,0.9905333333333334,0.9915333333333334,0.9921333333333333,0.9933333333333333,0.25032257342758446,0.9603333333333334,0.9918666666666667,0.04053333333333333,0.9603333333333334,,,0.9927333333333334,0.99,0.9914666666666667,0.992,0.9931333333333333
155,4.976796413619526e-05,,4.976796413619526e-05,0,0.0,0.0,0.0,supervised,trainable,5.850322418422123e-07,0.26696282309989083,0.9599333333333333,0.9918533333333334,0.04073333333333334,0.9599333333333333,,,0.9921333333333333,0.9905333333333334,0.9913333333333333,0.9920666666666667,0.9932,0.25371188072929696,0.9600666666666666,0.9918266666666666,0.04073333333333334,0.9600666666666666,,,0.9928666666666667,0.9898666666666667,0.9913333333333333,0.9920666666666667,0.993
156,4.885696186265372e-05,,4.885696186265372e-05,0,0.0,0.0,0.0,supervised,trainable,5.84311641012263e-07,0.2677363295737512,0.9600666666666666,0.99188,0.0406,0.9600666666666666,,,0.9922,0.9904666666666667,0.9911333333333333,0.9922666666666666,0.9933333333333333,0.25464822056355996,0.9598666666666666,0.9917866666666667,0.040933333333333335,0.9598666666666666,,,0.9926666666666667,0.9899333333333333,0.9913333333333333,0.9920666666666667,0.9929333333333333
157,5.032820698333109e-05,,5.032820698333109e-05,0,0.0,0.0,0.0,supervised,trainable,5.84629774333516e-07,0.2658853720729555,0.9608,0.9920533333333333,0.039733333333333336,0.9608,,,0.9925333333333334,0.9907333333333334,0.9914,0.992,0.9936,0.25063733992529874,0.9608,0.99196,0.04006666666666667,0.9608,,,0.9928666666666667,0.9901333333333333,0.9913333333333333,0.9922,0.9932666666666666
158,4.2991187504889974e-05,,4.2991187504889974e-05,0,0.0,0.0,0.0,supervised,trainable,5.813429539835381e-07,0.26534502539029975,0.9605333333333334,0.992,0.04,0.9605333333333334,,,0.9926,0.9905333333333334,0.9914666666666667,0.9917333333333334,0.9936666666666667,0.2498425364541679,0.9608666666666666,0.9919733333333334,0.04,0.9608666666666666,,,0.993,0.9902,0.9912,0.9921333333333333,0.9933333333333333
159,4.639596215571388e-05,,4.639596215571388e-05,0,0.0,0.0,0.0,supervised,trainable,5.819488712123167e-07,0.26486206101130305,0.9606666666666667,0.9920266666666666,0.03986666666666667,0.9606666666666667,,,0.9924,0.9908,0.9914,0.992,0.9935333333333334,0.24978693606829175,0.9608,0.99196,0.04006666666666667,0.9608,,,0.9928,0.9903333333333333,0.9912,0.9922,0.9932666666666666
160,3.946064303253106e-05,,3.946064303253106e-05,0,0.0,0.0,0.0,supervised,trainable,5.856350087137311e-07,0.26507563766223274,0.9607333333333333,0.99204,0.0398,0.9607333333333333,,,0.9925333333333334,0.9906,0.9914,0.9921333333333333,0.9935333333333334,0.25047566999002535,0.961,0.992,0.03986666666666667,0.961,,,0.993,0.9900666666666667,0.9915333333333334,0.9921333333333333,0.9932666666666666
161,4.338733706200512e-05,,4.338733706200512e-05,0,0.0,0.0,0.0,supervised,trainable,5.843682271515766e-07,0.26632829809608727,0.9602666666666667,0.9919466666666666,0.040266666666666666,0.9602666666666667,,,0.9923333333333333,0.9904666666666667,0.9914,0.9921333333333333,0.9934,0.2518982385024744,0.9604666666666667,0.9918933333333333,0.0404,0.9604666666666667,,,0.9929333333333333,0.9898666666666667,0.9914666666666667,0.9921333333333333,0.9930666666666667
162,4.195191086087617e-05,,4.195191086087617e-05,0,0.0,0.0,0.0,supervised,trainable,5.824290671985692e-07,0.26410265729448884,0.9599333333333333,0.99188,0.0406,0.9599333333333333,,,0.9924,0.9902666666666666,0.9913333333333333,0.9918666666666667,0.9935333333333334,0.2486581038150905,0.961,0.992,0.03986666666666667,0.961,,,0.993,0.9900666666666667,0.9912666666666666,0.9923333333333333,0.9933333333333333
163,4.310713145674745e-05,,4.310713145674745e-05,0,0.0,0.0,0.0,supervised,trainable,5.86296382708466e-07,0.2643952309888969,0.961,0.9921066666666667,0.039466666666666664,0.961,,,0.9925333333333334,0.9908666666666667,0.9914666666666667,0.992,0.9936666666666667,0.24940387495809188,0.9608,0.99196,0.04006666666666667,0.9608,,,0.9931333333333333,0.99,0.9912666666666666,0.9922,0.9932
164,3.995272401771122e-05,,3.995272401771122e-05,0,0.0,0.0,0.0,supervised,trainable,5.86535754278319e-07,0.264734656544564,0.9606666666666667,0.9920266666666666,0.03986666666666667,0.9606666666666667,,,0.9925333333333334,0.9906666666666667,0.9914666666666667,0.992,0.9934666666666667,0.2500800349931154,0.9606,0.99192,0.040266666666666666,0.9606,,,0.993,0.99,0.9914666666666667,0.9919333333333333,0.9932
165,3.9266603559670273e-05,,3.9266603559670273e-05,0,0.0,0.0,0.0,supervised,trainable,5.831986554049019e-07,0.26454168828737024,0.9606,0.9920133333333333,0.039933333333333335,0.9606,,,0.9924666666666667,0.9906,0.9914666666666667,0.992,0.9935333333333334,0.24917329735738242,0.9605333333333334,0.9919066666666667,0.04033333333333333,0.9605333333333334,,,0.9928,0.9900666666666667,0.9912666666666666,0.9921333333333333,0.9932666666666666
166,3.912633826738292e-05,,3.912633826738292e-05,0,0.0,0.0,0.0,supervised,trainable,5.825483750786517e-07,0.26521183123666064,0.9603333333333334,0.99196,0.0402,0.9603333333333334,,,0.9923333333333333,0.9905333333333334,0.9914,0.9921333333333333,0.9934,0.2507924389180933,0.9604666666666667,0.9918933333333333,0.0404,0.9604666666666667,,,0.9928,0.9899333333333333,0.9914,0.9921333333333333,0.9932
167,3.591265214837215e-05,,3.591265214837215e-05,0,0.0,0.0,0.0,supervised,trainable,5.872933491169372e-07,0.26430257369114984,0.9607333333333333,0.99204,0.0398,0.9607333333333333,,,0.9926666666666667,0.9907333333333334,0.9914666666666667,0.9919333333333333,0.9934,0.24934980860058914,0.9606,0.99192,0.040266666666666666,0.9606,,,0.9928666666666667,0.9899333333333333,0.9915333333333334,0.9920666666666667,0.9932
168,3.845455321852545e-05,,3.845455321852545e-05,0,0.0,0.0,0.0,supervised,trainable,5.830821989717774e-07,0.2655759914250358,0.9604,0.9919733333333334,0.04013333333333333,0.9604,,,0.9922666666666666,0.9904666666666667,0.9914666666666667,0.9922666666666666,0.9934,0.2512583352775329,0.9601333333333333,0.9918266666666666,0.04073333333333334,0.9601333333333333,,,0.9927333333333334,0.9898666666666667,0.9914,0.9920666666666667,0.9930666666666667
169,3.7192388935379046e-05,,3.7192388935379046e-05,0,0.0,0.0,0.0,supervised,trainable,5.864171613934595e-07,0.2657326420500748,0.9603333333333334,0.99196,0.0402,0.9603333333333334,,,0.9924,0.9906,0.9914,0.9918666666666667,0.9935333333333334,0.25069169601488667,0.9612,0.99204,0.03966666666666667,0.9612,,,0.9929333333333333,0.9900666666666667,0.9914666666666667,0.9923333333333333,0.9934
170,3.475216222040865e-05,,3.475216222040865e-05,0,0.0,0.0,0.0,supervised,trainable,5.870780493250173e-07,0.26649008661763096,0.9598666666666666,0.9918666666666667,0.04066666666666666,0.9598666666666666,,,0.9922,0.9903333333333333,0.9913333333333333,0.9920666666666667,0.9934,0.2525768145737317,0.9602,0.9918533333333334,0.0406,0.9602,,,0.9928,0.9899333333333333,0.9914666666666667,0.9918666666666667,0.9932
171,3.496376027331223e-05,,3.496376027331223e-05,0,0.0,0.0,0.0,supervised,trainable,5.868185476898674e-07,0.26456865514786443,0.9609333333333333,0.9920933333333334,0.03953333333333333,0.9609333333333333,,,0.9924666666666667,0.9906666666666667,0.9915333333333334,0.9921333333333333,0.9936666666666667,0.24911012591091694,0.9604666666666667,0.9918933333333333,0.0404,0.9604666666666667,,,0.9928,0.9902,0.9910666666666667,0.992,0.9934
172,3.5666659771138846e-05,,3.5666659771138846e-05,0,0.0,0.0,0.0,supervised,trainable,5.90037143173416e-07,0.2657047353080135,0.9604,0.9919866666666667,0.04006666666666667,0.9604,,,0.9921333333333333,0.9906666666666667,0.9912666666666666,0.9923333333333333,0.9935333333333334,0.25106579168320836,0.9606,0.99192,0.040266666666666666,0.9606,,,0.9928666666666667,0.9898666666666667,0.9914,0.9922666666666666,0.9932
173,3.4290708376698966e-05,,3.4290708376698966e-05,0,0.0,0.0,0.0,supervised,trainable,5.81250610736477e-07,0.26611061978017736,0.9604666666666667,0.9919866666666667,0.04006666666666667,0.9604666666666667,,,0.9923333333333333,0.9905333333333334,0.9914666666666667,0.9922,0.9934,0.25100989893110376,0.9604666666666667,0.9918933333333333,0.0404,0.9604666666666667,,,0.9927333333333334,0.9899333333333333,0.9914,0.9921333333333333,0.9932666666666666
174,3.475901838447681e-05,,3.475901838447681e-05,0,0.0,0.0,0.0,supervised,trainable,5.826765217393265e-07,0.2652830479220661,0.9606,0.992,0.04,0.9606,,,0.9924666666666667,0.9906,0.9912666666666666,0.9920666666666667,0.9936,0.24990715366251515,0.9606666666666667,0.9919333333333333,0.0402,0.9606666666666667,,,0.9926666666666667,0.9898666666666667,0.9914,0.9923333333333333,0.9934
175,3.474038674791484e-05,,3.474038674791484e-05,0,0.0,0.0,0.0,supervised,trainable,5.876141579376989e-07,0.2645502922843384,0.9604,0.9919733333333334,0.04013333333333333,0.9604,,,0.9922,0.9906,0.9913333333333333,0.9922,0.9935333333333334,0.2504247704686565,0.9603333333333334,0.9918666666666667,0.04053333333333333,0.9603333333333334,,,0.9926666666666667,0.9898,0.9914,0.9922666666666666,0.9932
176,3.2593969688975734e-05,,3.2593969688975734e-05,0,0.0,0.0,0.0,supervised,trainable,5.829443176158943e-07,0.2652877500301456,0.9606666666666667,0.9920666666666667,0.03966666666666667,0.9606666666666667,,,0.9924,0.9907333333333334,0.9916,0.9918666666666667,0.9937333333333334,0.24929423066609838,0.9608666666666666,0.9919733333333334,0.04,0.9608666666666666,,,0.9930666666666667,0.99,0.9911333333333333,0.9923333333333333,0.9933333333333333
177,3.271858149697536e-05,,3.271858149697536e-05,0,0.0,0.0,0.0,supervised,trainable,5.862908935339319e-07,0.26432651349528835,0.9608,0.9920666666666667,0.03966666666666667,0.9608,,,0.9925333333333334,0.9907333333333334,0.9913333333333333,0.9922,0.9935333333333334,0.24955747001686024,0.9608,0.99196,0.04006666666666667,0.9608,,,0.993,0.99,0.9913333333333333,0.9921333333333333,0.9933333333333333
178,3.4407355434451387e-05,,3.4407355434451387e-05,0,0.0,0.0,0.0,supervised,trainable,5.881646330937285e-07,0.2652938007949299,0.9614666666666667,0.9922,0.039,0.9614666666666667,,,0.9925333333333334,0.991,0.9915333333333334,0.9921333333333333,0.9938,0.2498544192936082,0.9608666666666666,0.9919733333333334,0.04,0.9608666666666666,,,0.993,0.9901333333333333,0.9912666666666666,0.9921333333333333,0.9933333333333333
179,3.127404734044232e-05,,3.127404734044232e-05,0,0.0,0.0,0.0,supervised,trainable,5.876667215517347e-07,0.26485138779808964,0.9606666666666667,0.9920666666666667,0.03966666666666667,0.9606666666666667,,,0.9922666666666666,0.9908,0.9914,0.9920666666666667,0.9938,0.24885276816213125,0.9608,0.99196,0.04006666666666667,0.9608,,,0.993,0.9902666666666666,0.9910666666666667,0.9922,0.9932666666666666
180,3.088105151794672e-05,,3.088105151794672e-05,0,0.0,0.0,0.0,supervised,trainable,5.846564655838284e-07,0.2651441982284808,0.961,0.9921066666666667,0.039466666666666664,0.961,,,0.9925333333333334,0.9908,0.9915333333333334,0.9919333333333333,0.9937333333333334,0.24945652649651076,0.9606,0.99192,0.040266666666666666,0.9606,,,0.9928666666666667,0.9900666666666667,0.9912,0.9922,0.9932666666666666
181,3.3687281450679966e-05,,3.3687281450679966e-05,0,0.0,0.0,0.0,supervised,trainable,5.891825244848631e-07,0.2663645270330855,0.9604666666666667,0.992,0.04,0.9604666666666667,,,0.9924,0.9905333333333334,0.9914666666666667,0.9921333333333333,0.9934666666666667,0.2519079744796095,0.9604666666666667,0.9919066666666667,0.04033333333333333,0.9604666666666667,,,0.9926666666666667,0.9901333333333333,0.9912666666666666,0.9921333333333333,0.9933333333333333
182,3.019164197680184e-05,,3.019164197680184e-05,0,0.0,0.0,0.0,supervised,trainable,5.922728697874114e-07,0.2649572910415403,0.9606,0.99204,0.0398,0.9606,,,0.9924,0.9907333333333334,0.9915333333333334,0.9918666666666667,0.9936666666666667,0.24932771726014188,0.9606,0.99192,0.040266666666666666,0.9606,,,0.9931333333333333,0.99,0.9910666666666667,0.9922,0.9932
183,3.1313615366939625e-05,,3.1313615366939625e-05,0,0.0,0.0,0.0,supervised,trainable,5.905830266278981e-07,0.26402347589526287,0.9606,0.9920133333333333,0.039933333333333335,0.9606,,,0.9925333333333334,0.9907333333333334,0.9913333333333333,0.992,0.9934666666666667,0.24949285553539394,0.961,0.9920133333333333,0.0398,0.961,,,0.9930666666666667,0.9901333333333333,0.9913333333333333,0.9922,0.9933333333333333
184,2.903130515265402e-05,,2.903130515265402e-05,0,0.0,0.0,0.0,supervised,trainable,5.867448783963995e-07,0.26556009468296937,0.9606666666666667,0.99204,0.0398,0.9606666666666667,,,0.9924,0.9908,0.9913333333333333,0.9920666666666667,0.9936,0.250724031949037,0.9612,0.9920533333333333,0.0396,0.9612,,,0.9930666666666667,0.9902,0.9913333333333333,0.9922666666666666,0.9934
185,3.100198453742334e-05,,3.100198453742334e-05,0,0.0,0.0,0.0,supervised,trainable,5.851420570939694e-07,0.2660675700359299,0.9606666666666667,0.9920133333333333,0.039933333333333335,0.9606666666666667,,,0.9925333333333334,0.9904666666666667,0.9913333333333333,0.9922,0.9935333333333334,0.25115431073295363,0.9607333333333333,0.9919466666666666,0.04013333333333333,0.9607333333333333,,,0.9926666666666667,0.99,0.9914,0.9923333333333333,0.9933333333333333
186,2.7884426685590034e-05,,2.7884426685590034e-05,0,0.0,0.0,0.0,supervised,trainable,5.908149780537626e-07,0.2664068771232219,0.9604666666666667,0.992,0.04,0.9604666666666667,,,0.9926,0.9905333333333334,0.9914,0.992,0.9934666666666667,0.2515112541367347,0.9603333333333334,0.9918666666666667,0.04053333333333333,0.9603333333333334,,,0.9926,0.99,0.9913333333333333,0.9920666666666667,0.9933333333333333
187,2.839829577637247e-05,,2.839829577637247e-05,0,0.0,0.0,0.0,supervised,trainable,5.922875874835767e-07,0.26754061073869845,0.9601333333333333,0.99192,0.0404,0.9601333333333333,,,0.9922666666666666,0.9907333333333334,0.9912666666666666,0.9918666666666667,0.9934666666666667,0.25310494532706057,0.9602,0.9918533333333334,0.0406,0.9602,,,0.9928666666666667,0.9898666666666667,0.9914,0.9918666666666667,0.9932666666666666
188,2.9526638771097575e-05,,2.9526638771097575e-05,0,0.0,0.0,0.0,supervised,trainable,5.909955682597372e-07,0.26490019304062223,0.9607333333333333,0.9920266666666666,0.03986666666666667,0.9607333333333333,,,0.9924666666666667,0.9906666666666667,0.9912666666666666,0.9922,0.9935333333333334,0.25017810398041884,0.9606666666666667,0.9919466666666666,0.04013333333333333,0.9606666666666667,,,0.9926666666666667,0.9901333333333333,0.9914,0.9922,0.9933333333333333
189,2.6289691805038462e-05,,2.6289691805038462e-05,0,0.0,0.0,0.0,supervised,trainable,5.861193295582571e-07,0.26505409316574147,0.9606666666666667,0.9920266666666666,0.03986666666666667,0.9606666666666667,,,0.9926666666666667,0.9907333333333334,0.9913333333333333,0.992,0.9934,0.25033528700676133,0.9606666666666667,0.9919466666666666,0.04013333333333333,0.9606666666666667,,,0.9926666666666667,0.99,0.9912666666666666,0.9923333333333333,0.9934666666666667
