epoch,train_loss,pretrain_loss,finetune_loss,pseudo_label_count,pseudo_label_accept_rate,mean_pseudo_confidence,consistency_loss,encoder_stage,stn_status,stn_regularization_loss,val_loss,val_seq_acc,val_char_acc,val_edit_distance,val_clean_accuracy,val_robustness_drop,val_restoration_gain,val_position_1_acc,val_position_2_acc,val_position_3_acc,val_position_4_acc,val_position_5_acc,test_loss,test_seq_acc,test_char_acc,test_edit_distance,test_clean_accuracy,test_robustness_drop,test_restoration_gain,test_position_1_acc,test_position_2_acc,test_position_3_acc,test_position_4_acc,test_position_5_acc
124,0.010578452619821006,,0.00020573455234431005,20962,0.9981904761904762,0.9997748183721851,0.010372718067476696,consistency,disabled,0.0,0.23334861932052398,0.9534,0.9905066666666666,0.0474,0.9534,,,0.9906666666666667,0.9894,0.9898,0.9902666666666666,0.9924,0.24193953991486156,0.9524666666666667,0.9902,0.04886666666666667,0.9524666666666667,,,0.9914,0.9877333333333334,0.9905333333333334,0.9900666666666667,0.9912666666666666
125,0.010347741204264604,,0.00018249502812379465,20965,0.9983333333333333,0.9997621009721126,0.01016524617614081,consistency,disabled,0.0,0.24110071355491838,0.9528666666666666,0.9904,0.048,0.9528666666666666,,,0.9900666666666667,0.9893333333333333,0.9897333333333334,0.9902666666666666,0.9926,0.2464214009557296,0.9530666666666666,0.99032,0.048266666666666666,0.9530666666666666,,,0.9917333333333334,0.9878666666666667,0.9904666666666667,0.9899333333333333,0.9916
126,0.011299897084573164,,0.00019797338613150302,20958,0.998,0.9997833653799575,0.011101923698441662,consistency,disabled,0.0,0.23172705873631516,0.9538666666666666,0.99064,0.046733333333333335,0.9538666666666666,,,0.9906,0.9891333333333333,0.9900666666666667,0.9907333333333334,0.9926666666666667,0.2422272464639428,0.9533333333333334,0.99044,0.047733333333333336,0.9533333333333334,,,0.9916666666666667,0.9878666666666667,0.9906666666666667,0.9901333333333333,0.9918666666666667
127,0.009069535647692912,,0.00017318106625210047,20956,0.9979047619047619,0.9997689017222842,0.00889635458144081,consistency,disabled,0.0,0.23955788721275972,0.9527333333333333,0.99036,0.048133333333333334,0.9527333333333333,,,0.9902666666666666,0.9891333333333333,0.9898,0.9904,0.9922,0.2509670085094106,0.9528,0.9902533333333333,0.0486,0.9528,,,0.9918666666666667,0.9878,0.9903333333333333,0.9902666666666666,0.991
128,0.008749962162734083,,0.000217002618546639,20956,0.9979047619047619,0.9997858689882119,0.008532959544187445,consistency,disabled,0.0,0.23399958883999214,0.9526666666666667,0.9903466666666667,0.0482,0.9526666666666667,,,0.9902666666666666,0.9891333333333333,0.9898666666666667,0.9902,0.9922666666666666,0.2455363730102421,0.9521333333333334,0.9901466666666666,0.0492,0.9521333333333334,,,0.9916,0.9876666666666667,0.9902,0.9902666666666666,0.991
129,0.01214841124851267,,0.00017095912124812828,20950,0.9976190476190476,0.9997721115330808,0.011977452127264542,consistency,disabled,0.0,0.23775366072077303,0.9526,0.99032,0.04833333333333333,0.9526,,,0.9901333333333333,0.9889333333333333,0.9900666666666667,0.9902,0.9922666666666666,0.24443474557898454,0.9534,0.9903866666666666,0.047933333333333335,0.9534,,,0.9914666666666667,0.9878666666666667,0.9908,0.9902666666666666,0.9915333333333334
130,0.01004999654199404,,0.00015933137956024762,20957,0.9979523809523809,0.9997997536040129,0.009890665162433792,consistency,disabled,0.0,0.23097101108225537,0.9531333333333334,0.9904133333333334,0.04786666666666667,0.9531333333333334,,,0.9898,0.9894666666666667,0.99,0.9906,0.9922,0.24365913144936982,0.9517333333333333,0.9900533333333333,0.0496,0.9517333333333333,,,0.9914,0.9875333333333334,0.99,0.9895333333333334,0.9918
131,0.009730499134949512,,0.00017583275217599085,20963,0.9982380952380953,0.9997701814587162,0.009554666382773521,consistency,disabled,0.0,0.22927079522682534,0.9532666666666667,0.9904533333333333,0.04766666666666667,0.9532666666666667,,,0.99,0.9894,0.9897333333333334,0.9906,0.9925333333333334,0.23916472301445654,0.9527333333333333,0.9902533333333333,0.04853333333333333,0.9527333333333333,,,0.9912666666666666,0.9876,0.9906666666666667,0.9900666666666667,0.9916666666666667
132,0.010873694201605038,,0.000151234815459898,20965,0.9983333333333333,0.999785019928932,0.01072245938614514,consistency,disabled,0.0,0.23740493462004877,0.9529333333333333,0.9904,0.047933333333333335,0.9529333333333333,,,0.9900666666666667,0.989,0.9899333333333333,0.9906,0.9924,0.25201386489206923,0.9515333333333333,0.99004,0.04973333333333333,0.9515333333333333,,,0.9914666666666667,0.9876,0.99,0.9898,0.9913333333333333
133,0.01144983795714948,,0.0001646677081002571,20957,0.9979523809523809,0.999799550100098,0.011285170249049223,consistency,disabled,0.0,0.23768894674746874,0.9535333333333333,0.9904933333333333,0.047466666666666664,0.9535333333333333,,,0.9899333333333333,0.9894,0.9899333333333333,0.9907333333333334,0.9924666666666667,0.25076263070681154,0.9530666666666666,0.99032,0.048266666666666666,0.9530666666666666,,,0.9915333333333334,0.9874,0.9906666666666667,0.9900666666666667,0.9919333333333333
134,0.009477426553478932,,0.00016112901357226116,20958,0.998,0.9997896181398339,0.009316297539906671,consistency,disabled,0.0,0.23876060052920986,0.9528666666666666,0.9904,0.047933333333333335,0.9528666666666666,,,0.9902666666666666,0.9891333333333333,0.9904,0.9898666666666667,0.9923333333333333,0.2495418856329126,0.9522,0.9901733333333333,0.048933333333333336,0.9522,,,0.9916,0.9874666666666667,0.9905333333333334,0.9898666666666667,0.9914
135,0.00990870051839365,,0.00019232285873600896,20952,0.9977142857142857,0.9997853302418526,0.009716377659657641,consistency,disabled,0.0,0.23185543261482033,0.9539333333333333,0.99064,0.046733333333333335,0.9539333333333333,,,0.9905333333333334,0.9892666666666666,0.9898,0.9909333333333333,0.9926666666666667,0.24726863301289764,0.9524666666666667,0.9901866666666667,0.048933333333333336,0.9524666666666667,,,0.9913333333333333,0.9878666666666667,0.9904666666666667,0.9899333333333333,0.9913333333333333
136,0.009100914368793915,,0.00014634677056079459,20964,0.9982857142857143,0.9997861342583875,0.008954567598233121,consistency,disabled,0.0,0.24201866957579463,0.953,0.9904,0.047933333333333335,0.953,,,0.9902,0.9891333333333333,0.9898666666666667,0.9904666666666667,0.9923333333333333,0.2523244754679407,0.9519333333333333,0.99008,0.0494,0.9519333333333333,,,0.9912,0.9876666666666667,0.9902666666666666,0.9902,0.9910666666666667
137,0.010490973743512879,,0.00014413486548308323,20970,0.9985714285714286,0.9997753508044358,0.010346838878029795,consistency,disabled,0.0,0.24198988818196937,0.9512666666666667,0.9900666666666667,0.0496,0.9512666666666667,,,0.9898666666666667,0.9888666666666667,0.9895333333333334,0.9902666666666666,0.9918,0.25062441524375784,0.9513333333333334,0.9899866666666667,0.049933333333333337,0.9513333333333334,,,0.9912,0.9874,0.9901333333333333,0.9901333333333333,0.9910666666666667
138,0.008304866234689814,,0.0001561656546422284,20949,0.9975714285714286,0.9998002548969823,0.008148700580047585,consistency,disabled,0.0,0.2424626702296627,0.9529333333333333,0.9904,0.047933333333333335,0.9529333333333333,,,0.99,0.9895333333333334,0.9900666666666667,0.9902,0.9922,0.250678582889018,0.9518666666666666,0.99012,0.04926666666666667,0.9518666666666666,,,0.9914666666666667,0.9876666666666667,0.9902,0.9898666666666667,0.9914
139,0.009405156542449361,,0.00014057729578647728,20969,0.9985238095238095,0.9997764907855834,0.009264579246662883,consistency,disabled,0.0,0.2450698687561213,0.9517333333333333,0.9901333333333333,0.04926666666666667,0.9517333333333333,,,0.99,0.9889333333333333,0.9898,0.9900666666666667,0.9918666666666667,0.2537333100235357,0.9512,0.9899866666666667,0.049933333333333337,0.9512,,,0.9912666666666666,0.9878,0.9899333333333333,0.9898666666666667,0.9910666666666667
140,0.01014134714255145,,0.0001437467305690049,20964,0.9982857142857143,0.9997827311868637,0.009997600411982445,consistency,disabled,0.0,0.23755984776288003,0.9536666666666667,0.9906,0.046933333333333334,0.9536666666666667,,,0.9902,0.9893333333333333,0.9898666666666667,0.9907333333333334,0.9928666666666667,0.2478377204046565,0.9524,0.9902133333333333,0.04886666666666667,0.9524,,,0.9915333333333334,0.9879333333333333,0.9904,0.99,0.9912
141,0.010573161488196342,,0.00013937881594899097,20968,0.9984761904761905,0.999794138269268,0.01043378267224735,consistency,disabled,0.0,0.23757603434112637,0.9534666666666667,0.99056,0.04713333333333333,0.9534666666666667,,,0.9901333333333333,0.9893333333333333,0.9897333333333334,0.991,0.9926,0.2488558188804049,0.9532666666666667,0.9903733333333333,0.04806666666666667,0.9532666666666667,,,0.9915333333333334,0.9880666666666666,0.9906666666666667,0.9900666666666667,0.9915333333333334
142,0.008732917551137413,,0.0001327561077154167,20957,0.9979523809523809,0.999782751243283,0.008600161443421997,consistency,disabled,0.0,0.234767685458931,0.9537333333333333,0.9905866666666666,0.047,0.9537333333333333,,,0.9905333333333334,0.9892,0.9898,0.9908666666666667,0.9925333333333334,0.24684276125552332,0.9519333333333333,0.99008,0.0494,0.9519333333333333,,,0.9916,0.9875333333333334,0.9901333333333333,0.9897333333333334,0.9914
143,0.010480241253846945,,0.00012685335298012512,20952,0.9977142857142857,0.9997798233097771,0.010353387900866819,consistency,disabled,0.0,0.23982018124388946,0.9538,0.9905866666666666,0.047,0.9538,,,0.9904666666666667,0.9891333333333333,0.9904666666666667,0.9903333333333333,0.9925333333333334,0.24710074275387747,0.9533333333333334,0.99044,0.04766666666666667,0.9533333333333334,,,0.9918,0.9876666666666667,0.9904666666666667,0.9903333333333333,0.9919333333333333
144,0.008574881852617497,,0.00012768697406001316,20956,0.9979047619047619,0.9997882344472907,0.008447194878557484,consistency,disabled,0.0,0.24112835121464896,0.9518666666666666,0.9901733333333333,0.04906666666666667,0.9518666666666666,,,0.9900666666666667,0.9886666666666667,0.9900666666666667,0.99,0.9920666666666667,0.2506466614913463,0.9520666666666666,0.99012,0.04926666666666667,0.9520666666666666,,,0.9914,0.9874,0.9904666666666667,0.9897333333333334,0.9916
145,0.010828659449275706,,0.0001346203954809442,20961,0.9981428571428571,0.9997910741437773,0.010694039053794763,consistency,disabled,0.0,0.24288114238675299,0.9536666666666667,0.9905733333333333,0.047066666666666666,0.9536666666666667,,,0.9903333333333333,0.9890666666666666,0.9902,0.9908,0.9924666666666667,0.2486694551097784,0.9537333333333333,0.9904533333333333,0.0476,0.9537333333333333,,,0.9921333333333333,0.9881333333333333,0.9903333333333333,0.99,0.9916666666666667
146,0.0088956287885937,,0.00012589406415582807,20960,0.9980952380952381,0.9997877374632668,0.008769734724437872,consistency,disabled,0.0,0.23953099453554272,0.9522666666666667,0.99028,0.04853333333333333,0.9522666666666667,,,0.9904,0.9889333333333333,0.9896,0.9905333333333334,0.9919333333333333,0.24978917861788316,0.9527333333333333,0.9902533333333333,0.0486,0.9527333333333333,,,0.9915333333333334,0.9875333333333334,0.9904666666666667,0.9903333333333333,0.9914
147,0.009962406719202347,,0.00012900247014361034,20954,0.9978095238095238,0.9998048189499457,0.009833404249058736,consistency,disabled,0.0,0.23613046158837064,0.9538,0.9906266666666667,0.0468,0.9538,,,0.9905333333333334,0.9892666666666666,0.9899333333333333,0.9908,0.9926,0.2451195020533905,0.9530666666666666,0.99036,0.048133333333333334,0.9530666666666666,,,0.9916666666666667,0.9875333333333334,0.9902666666666666,0.9904,0.9919333333333333
148,0.009867815392096385,,0.00011470665087268078,20969,0.9985238095238095,0.9997836679022645,0.009753108741223704,consistency,disabled,0.0,0.2418195920159633,0.9516666666666667,0.9901733333333333,0.04906666666666667,0.9516666666666667,,,0.9904,0.9886666666666667,0.9897333333333334,0.9901333333333333,0.9919333333333333,0.25847268975810445,0.9511333333333334,0.98992,0.05026666666666667,0.9511333333333334,,,0.9914,0.9881333333333333,0.9901333333333333,0.9893333333333333,0.9906
149,0.009543776816964469,,0.00012406716647144495,20954,0.9978095238095238,0.9998023286739174,0.009419709650493024,consistency,disabled,0.0,0.23970168835060557,0.9522,0.9902933333333334,0.048466666666666665,0.9522,,,0.9904,0.9887333333333334,0.9894666666666667,0.9906666666666667,0.9922,0.25471481505281074,0.9514666666666667,0.99,0.04986666666666666,0.9514666666666667,,,0.9912,0.9876666666666667,0.9903333333333333,0.9896666666666667,0.9911333333333333
150,0.009461382800032595,,0.00011724541227688649,20948,0.9975238095238095,0.9997949729057721,0.009344137387755708,consistency,disabled,0.0,0.2411852341620846,0.9525333333333333,0.99032,0.04833333333333333,0.9525333333333333,,,0.9901333333333333,0.9888,0.9900666666666667,0.9903333333333333,0.9922666666666666,0.25210445501836654,0.953,0.99028,0.0484,0.953,,,0.9919333333333333,0.9876666666666667,0.9904666666666667,0.9897333333333334,0.9916
151,0.01343874237634347,,0.0004648395093769619,20950,0.9976190476190476,0.9997078478137178,0.012973902866966508,consistency,disabled,0.0,0.23948839305531064,0.9531333333333334,0.9904133333333334,0.04786666666666667,0.9531333333333334,,,0.99,0.9888,0.9901333333333333,0.9906666666666667,0.9924666666666667,0.25200294620275976,0.9530666666666666,0.9903066666666667,0.04833333333333333,0.9530666666666666,,,0.9916666666666667,0.9879333333333333,0.9904666666666667,0.9900666666666667,0.9914
152,0.011662054370534468,,0.00043676896507409104,20949,0.9975714285714286,0.9997330107969556,0.011225285405460377,consistency,disabled,0.0,0.2433332557886622,0.954,0.9906266666666667,0.0468,0.954,,,0.9904,0.9892666666666666,0.9900666666666667,0.9908,0.9926,0.25765445107250395,0.9528666666666666,0.99028,0.048466666666666665,0.9528666666666666,,,0.9918666666666667,0.9878,0.9904666666666667,0.9898666666666667,0.9914
153,0.01336900648369359,,0.0005050021764011235,20956,0.9979047619047619,0.9997609502647096,0.012864004307292466,consistency,disabled,0.0,0.2399747562231045,0.9532,0.9904933333333333,0.047466666666666664,0.9532,,,0.9904,0.9890666666666666,0.9896,0.9909333333333333,0.9924666666666667,0.2518969977614351,0.9540666666666666,0.9905333333333334,0.0472,0.9540666666666666,,,0.9919333333333333,0.9880666666666666,0.9904666666666667,0.9903333333333333,0.9918666666666667
154,0.013381460271582324,,0.00041919771762709046,20954,0.9978095238095238,0.9997207106690126,0.012962262553955233,consistency,disabled,0.0,0.23974440624994625,0.9534,0.9904666666666667,0.0476,0.9534,,,0.9901333333333333,0.9892,0.9896666666666667,0.9906666666666667,0.9926666666666667,0.2520664282719367,0.9525333333333333,0.99024,0.04873333333333333,0.9525333333333333,,,0.9914666666666667,0.988,0.9901333333333333,0.9898666666666667,0.9917333333333334
155,0.013236584794736423,,0.00040761559265105194,20947,0.9974761904761905,0.9997534156386286,0.012828969202085372,consistency,disabled,0.0,0.23928247540047362,0.9532666666666667,0.9904666666666667,0.0476,0.9532666666666667,,,0.9903333333333333,0.9892,0.9898,0.9906666666666667,0.9923333333333333,0.2528520555408874,0.9526666666666667,0.9902266666666667,0.04873333333333333,0.9526666666666667,,,0.9916666666666667,0.9877333333333334,0.9902,0.9901333333333333,0.9914
156,0.01215209294628095,,0.0004761772975381151,20944,0.9973333333333333,0.9997483905806078,0.011675915648742834,consistency,disabled,0.0,0.24606774968074066,0.9533333333333334,0.99048,0.04753333333333333,0.9533333333333334,,,0.9905333333333334,0.989,0.9898,0.9908,0.9922666666666666,0.2553146672762988,0.9520666666666666,0.9901333333333333,0.0492,0.9520666666666666,,,0.9917333333333334,0.9874666666666667,0.9902,0.99,0.9912666666666666
157,0.010851949809248437,,0.0004690354488715167,20953,0.9977619047619047,0.9997463642779963,0.010382914360376921,consistency,disabled,0.0,0.23872784446159934,0.9538,0.9905733333333333,0.047066666666666666,0.9538,,,0.9900666666666667,0.9890666666666666,0.9902,0.9909333333333333,0.9926,0.25518677631162123,0.9521333333333334,0.9901333333333333,0.04926666666666667,0.9521333333333334,,,0.9914,0.9876,0.9902,0.9902,0.9912666666666666
158,0.011877933252106143,,0.00040448124422036734,20954,0.9978095238095238,0.999764322563245,0.011473452007885776,consistency,disabled,0.0,0.24381662572300736,0.9527333333333333,0.9903866666666666,0.048,0.9527333333333333,,,0.9902,0.9888666666666667,0.9898,0.9906666666666667,0.9924,0.255347811464294,0.9531333333333334,0.9903333333333333,0.048133333333333334,0.9531333333333334,,,0.9918666666666667,0.9878666666666667,0.9904,0.99,0.9915333333333334
159,0.012592990495872246,,0.00043479194015369244,20959,0.9980476190476191,0.999745405495545,0.012158198555718553,consistency,disabled,0.0,0.2459718838089659,0.9532,0.9904533333333333,0.04766666666666667,0.9532,,,0.9902,0.9892666666666666,0.9902666666666666,0.9902666666666666,0.9922666666666666,0.2556957376148279,0.9522666666666667,0.9902,0.048933333333333336,0.9522666666666667,,,0.9914666666666667,0.988,0.9904,0.9896666666666667,0.9914666666666667
160,0.013260377215420656,,0.0004904557285372278,20963,0.9982380952380953,0.9997390730829234,0.012769921486883428,consistency,disabled,0.0,0.23719860510333438,0.9535333333333333,0.9905066666666666,0.0474,0.9535333333333333,,,0.9903333333333333,0.9889333333333333,0.9897333333333334,0.9909333333333333,0.9926,0.24726996489807634,0.9535333333333333,0.99044,0.047733333333333336,0.9535333333333333,,,0.9918,0.9884,0.9902666666666666,0.9902,0.9915333333333334
161,0.012690488428642375,,0.0004780509480873514,20959,0.9980476190476191,0.9997556763208574,0.012212437480555024,consistency,disabled,0.0,0.2458741648036568,0.9540666666666666,0.9906533333333334,0.04666666666666667,0.9540666666666666,,,0.9906,0.9888666666666667,0.9905333333333334,0.9906666666666667,0.9926,0.2552333440416289,0.9532666666666667,0.9904266666666667,0.04766666666666667,0.9532666666666667,,,0.9917333333333334,0.9879333333333333,0.9902666666666666,0.9906,0.9916
162,0.012319035757314772,,0.000530876842594095,20952,0.9977142857142857,0.9997533823343213,0.011788158914720678,consistency,disabled,0.0,0.25155483481445684,0.9534,0.9904933333333333,0.047466666666666664,0.9534,,,0.9904,0.9894,0.9901333333333333,0.9901333333333333,0.9924,0.2557897916444328,0.9526,0.9902533333333333,0.0486,0.9526,,,0.9918666666666667,0.9881333333333333,0.9900666666666667,0.9893333333333333,0.9918666666666667
163,0.011823332369799508,,0.0004419196857329802,20953,0.9977619047619047,0.9997363183593168,0.011381412684066528,consistency,disabled,0.0,0.25426481565824477,0.9535333333333333,0.99052,0.04733333333333333,0.9535333333333333,,,0.9906,0.9889333333333333,0.9902666666666666,0.9905333333333334,0.9922666666666666,0.26019880177212673,0.9526666666666667,0.9902533333333333,0.04853333333333333,0.9526666666666667,,,0.9920666666666667,0.9874666666666667,0.9906,0.9898,0.9913333333333333
164,0.014177309171176922,,0.0004490609480034633,20965,0.9983333333333333,0.9997235461461809,0.013728248223173459,consistency,disabled,0.0,0.24247860905394494,0.9536666666666667,0.9905466666666667,0.0472,0.9536666666666667,,,0.9904666666666667,0.9891333333333333,0.9902,0.9904666666666667,0.9924666666666667,0.25351871406481896,0.9522,0.9901466666666666,0.04906666666666667,0.9522,,,0.9915333333333334,0.9878,0.9898666666666667,0.9898,0.9917333333333334
165,0.011161854990144863,,0.0003942010078623917,20951,0.9976666666666667,0.9997530934873341,0.010767653982282471,consistency,disabled,0.0,0.24698364374092263,0.9533333333333334,0.9904933333333333,0.047466666666666664,0.9533333333333334,,,0.9905333333333334,0.9889333333333333,0.99,0.9905333333333334,0.9924666666666667,0.2583660642248181,0.9528666666666666,0.9903066666666667,0.04833333333333333,0.9528666666666666,,,0.9918,0.988,0.9902666666666666,0.9901333333333333,0.9913333333333333
166,0.011583736470269326,,0.00044096561500689657,20948,0.9975238095238095,0.999743699549445,0.01114277085526243,consistency,disabled,0.0,0.2409514884098223,0.9534666666666667,0.99052,0.04733333333333333,0.9534666666666667,,,0.9902,0.9894,0.9899333333333333,0.9904666666666667,0.9926,0.24964272122460335,0.953,0.99036,0.048133333333333334,0.953,,,0.9918,0.9878,0.9904666666666667,0.9902,0.9915333333333334
167,0.011254634378015032,,0.0004988475597131561,20952,0.9977142857142857,0.9997556763962508,0.010755786818301876,consistency,disabled,0.0,0.24223553501160336,0.9541333333333334,0.99064,0.046733333333333335,0.9541333333333334,,,0.9904,0.9895333333333334,0.9898666666666667,0.9906666666666667,0.9927333333333334,0.2515392907105644,0.9533333333333334,0.9904,0.047933333333333335,0.9533333333333334,,,0.9920666666666667,0.9876666666666667,0.9904,0.9904,0.9914666666666667
168,0.011624180199890477,,0.0005800866863386446,20952,0.9977142857142857,0.9997408533196451,0.011044093513551833,consistency,disabled,0.0,0.2421870172001766,0.9528,0.99036,0.048133333333333334,0.9528,,,0.9903333333333333,0.9891333333333333,0.9899333333333333,0.9902666666666666,0.9921333333333333,0.2502504412148789,0.9519333333333333,0.9901066666666667,0.04926666666666667,0.9519333333333333,,,0.9918,0.9874666666666667,0.9902,0.9894666666666667,0.9916
169,0.010352436486072017,,0.0004027562110907308,20947,0.9974761904761905,0.9997669720232,0.009949680274981287,consistency,disabled,0.0,0.2451684609781455,0.9522666666666667,0.99024,0.04873333333333333,0.9522666666666667,,,0.9902,0.9888,0.9899333333333333,0.9902666666666666,0.992,0.2555646508989546,0.9519333333333333,0.99012,0.04933333333333333,0.9519333333333333,,,0.9913333333333333,0.9875333333333334,0.9902,0.9898666666666667,0.9916666666666667
170,0.009487940443413782,,0.00042543685750048675,20944,0.9973333333333333,0.9997584157722246,0.009062503585913295,consistency,disabled,0.0,0.2498584266461986,0.9534666666666667,0.9905066666666666,0.0474,0.9534666666666667,,,0.9904,0.9888666666666667,0.9904666666666667,0.9903333333333333,0.9924666666666667,0.25710906085166646,0.9521333333333334,0.9901866666666667,0.048933333333333336,0.9521333333333334,,,0.9918,0.9876666666666667,0.9901333333333333,0.9897333333333334,0.9916
171,0.012271126084432857,,0.00040617515607744984,20945,0.9973809523809524,0.9997548295251223,0.011864950928355407,consistency,disabled,0.0,0.24782144074944967,0.9532,0.99044,0.047733333333333336,0.9532,,,0.9905333333333334,0.9891333333333333,0.9898,0.9902666666666666,0.9924666666666667,0.25759648411163993,0.9527333333333333,0.99024,0.0486,0.9527333333333333,,,0.9914666666666667,0.988,0.9901333333333333,0.9902,0.9914
172,0.012223180940918437,,0.0005320405480773838,20951,0.9976666666666667,0.9997562218905007,0.011691140392841054,consistency,disabled,0.0,0.24431684293283365,0.9531333333333334,0.9904133333333334,0.04786666666666667,0.9531333333333334,,,0.9904666666666667,0.9891333333333333,0.9899333333333333,0.9903333333333333,0.9922,0.250026432365933,0.9528,0.9903066666666667,0.04833333333333333,0.9528,,,0.9916666666666667,0.9880666666666666,0.9903333333333333,0.9897333333333334,0.9917333333333334
173,0.00957024789234433,,0.0004157158691277064,20955,0.9978571428571429,0.9997501243585847,0.009154532023216625,consistency,disabled,0.0,0.23886068128442603,0.9531333333333334,0.99048,0.04753333333333333,0.9531333333333334,,,0.9904666666666667,0.9893333333333333,0.9895333333333334,0.9907333333333334,0.9923333333333333,0.2515036086242113,0.954,0.9905066666666666,0.0474,0.954,,,0.9918,0.9883333333333333,0.9904666666666667,0.9902,0.9917333333333334
174,0.011090903502316389,,0.0004796367652334345,20962,0.9981904761904762,0.9997439015265378,0.010611266737082955,consistency,disabled,0.0,0.24140007948613235,0.9532,0.9904666666666667,0.0476,0.9532,,,0.9907333333333334,0.9887333333333334,0.9900666666666667,0.9905333333333334,0.9922666666666666,0.2494102720974237,0.9527333333333333,0.9902533333333333,0.0486,0.9527333333333333,,,0.9914,0.9877333333333334,0.9903333333333333,0.9902,0.9916
175,0.01086773433135496,,0.00035005449992321495,20952,0.9977142857142857,0.9997710990468798,0.010517679831431745,consistency,disabled,0.0,0.2514136501722806,0.9530666666666666,0.9904666666666667,0.04766666666666667,0.9530666666666666,,,0.9904666666666667,0.9888666666666667,0.9899333333333333,0.9904666666666667,0.9926,0.2561776113819339,0.9528666666666666,0.9903066666666667,0.048266666666666666,0.9528666666666666,,,0.9917333333333334,0.988,0.9906,0.9897333333333334,0.9914666666666667
176,0.012840229651630343,,0.0005394251992650522,20955,0.9978571428571429,0.9997425782939353,0.012300804452365291,consistency,disabled,0.0,0.23923316658592042,0.9542666666666667,0.9906933333333333,0.04646666666666667,0.9542666666666667,,,0.9907333333333334,0.9890666666666666,0.9902666666666666,0.9907333333333334,0.9926666666666667,0.2496183385209365,0.9538,0.9905333333333334,0.047266666666666665,0.9538,,,0.9916666666666667,0.988,0.9907333333333334,0.9904,0.9918666666666667
177,0.009624169863381748,,0.00036602026121743873,20959,0.9980476190476191,0.9997421175282707,0.00925814960216431,consistency,disabled,0.0,0.2472140632182206,0.9532,0.9904266666666667,0.0478,0.9532,,,0.9902666666666666,0.9892,0.9896666666666667,0.9906666666666667,0.9923333333333333,0.25981659229049275,0.9529333333333333,0.99028,0.0484,0.9529333333333333,,,0.9918,0.9880666666666666,0.9904,0.9902666666666666,0.9908666666666667
178,0.00921572332092497,,0.00034909921977636704,20945,0.9973809523809524,0.99975407220891,0.008866624101148602,consistency,disabled,0.0,0.23892476653333333,0.9535333333333333,0.9905466666666667,0.0472,0.9535333333333333,,,0.9905333333333334,0.9891333333333333,0.9901333333333333,0.9906666666666667,0.9922666666666666,0.2504988349739277,0.9523333333333334,0.9901733333333333,0.049,0.9523333333333334,,,0.9915333333333334,0.9878,0.9901333333333333,0.9899333333333333,0.9914666666666667
179,0.012683511378188352,,0.00044685409957084593,20943,0.9972857142857143,0.9997702849342176,0.012236657278617506,consistency,disabled,0.0,0.24647635566845805,0.9525333333333333,0.9903066666666667,0.0484,0.9525333333333333,,,0.9902,0.9890666666666666,0.9896666666666667,0.9904,0.9922,0.25282481838539966,0.9532666666666667,0.9903466666666667,0.048133333333333334,0.9532666666666667,,,0.9916666666666667,0.9882,0.9906,0.9901333333333333,0.9911333333333333
180,0.010579523685694285,,0.00043366290162170684,20962,0.9981904761904762,0.9997571189375555,0.010145860784072577,consistency,disabled,0.0,0.2373453710761731,0.9532666666666667,0.9904533333333333,0.04766666666666667,0.9532666666666667,,,0.9900666666666667,0.9892666666666666,0.9900666666666667,0.9908,0.9920666666666667,0.24998346986715977,0.9530666666666666,0.9903333333333333,0.0482,0.9530666666666666,,,0.9918666666666667,0.988,0.9902666666666666,0.9897333333333334,0.9918
181,0.01027421819087567,,0.0004158243085556014,20966,0.9983809523809524,0.999751972035462,0.009858393882320068,consistency,disabled,0.0,0.23519780344788266,0.9533333333333334,0.99048,0.04753333333333333,0.9533333333333334,,,0.9901333333333333,0.9893333333333333,0.9896666666666667,0.9908,0.9924666666666667,0.24389351947224594,0.9532666666666667,0.99036,0.048,0.9532666666666667,,,0.9915333333333334,0.9879333333333333,0.9904,0.9902,0.9917333333333334
182,0.012338580798124471,,0.0004523568754135986,20963,0.9982380952380953,0.9997513787025248,0.011886223922710873,consistency,disabled,0.0,0.24257385484399738,0.9532666666666667,0.99044,0.047733333333333336,0.9532666666666667,,,0.9903333333333333,0.9892,0.9897333333333334,0.9906,0.9923333333333333,0.25718529532355155,0.9521333333333334,0.9901333333333333,0.04926666666666667,0.9521333333333334,,,0.9916666666666667,0.9877333333333334,0.9901333333333333,0.9898666666666667,0.9912666666666666
183,0.01246693431071982,,0.00041367707742350873,20954,0.9978095238095238,0.9997577264448426,0.012053257233296312,consistency,disabled,0.0,0.2436283473644288,0.9534666666666667,0.99052,0.04733333333333333,0.9534666666666667,,,0.9900666666666667,0.9894,0.9899333333333333,0.9908,0.9924,0.25499026524249746,0.9536666666666667,0.9904533333333333,0.0476,0.9536666666666667,,,0.9918666666666667,0.9879333333333333,0.9905333333333334,0.9900666666666667,0.9918666666666667
184,0.010173380308197377,,0.00046689727823903313,20954,0.9978095238095238,0.9997746285630328,0.009706483029958343,consistency,disabled,0.0,0.24844149998494586,0.9528,0.99036,0.048133333333333334,0.9528,,,0.9903333333333333,0.9887333333333334,0.9902666666666666,0.9903333333333333,0.9921333333333333,0.25692012031917766,0.9519333333333333,0.9901333333333333,0.04906666666666667,0.9519333333333333,,,0.9916666666666667,0.9876,0.9906666666666667,0.9895333333333334,0.9912
