epoch,train_loss,pretrain_loss,finetune_loss,pseudo_label_count,pseudo_label_accept_rate,mean_pseudo_confidence,consistency_loss,encoder_stage,stn_status,stn_regularization_loss,val_loss,val_seq_acc,val_char_acc,val_edit_distance,val_clean_accuracy,val_robustness_drop,val_restoration_gain,val_position_1_acc,val_position_2_acc,val_position_3_acc,val_position_4_acc,val_position_5_acc,test_loss,test_seq_acc,test_char_acc,test_edit_distance,test_clean_accuracy,test_robustness_drop,test_restoration_gain,test_position_1_acc,test_position_2_acc,test_position_3_acc,test_position_4_acc,test_position_5_acc
119,0.008613092367050785,,0.00011485358308289853,20962,0.9981904761904762,0.9997790545614698,0.008498238783967887,consistency,trainable,0.00044717715470464053,0.25773444602902523,0.9518666666666666,0.9902533333333333,0.04873333333333333,0.9518666666666666,,,0.9903333333333333,0.9896,0.9904,0.9889333333333333,0.992,0.2527820445980785,0.9532666666666667,0.9903733333333333,0.048,0.9532666666666667,,,0.9909333333333333,0.9885333333333334,0.9918,0.99,0.9906
120,0.009976392346138918,,0.00011730737397335525,20953,0.9977619047619047,0.9997715729037224,0.009859084972165564,consistency,trainable,0.0004417382558359479,0.26266997726658914,0.9514666666666667,0.9901866666666667,0.04906666666666667,0.9514666666666667,,,0.9906,0.9898666666666667,0.9903333333333333,0.9888666666666667,0.9912666666666666,0.2567640152498496,0.9542,0.99056,0.04713333333333333,0.9542,,,0.9912,0.9888,0.9920666666666667,0.9904,0.9903333333333333
121,0.008497408776896356,,0.00011854543450021222,20944,0.9973333333333333,0.9998075937250355,0.008378863342396143,consistency,trainable,0.00044152305918518717,0.2613895071596105,0.9514,0.9901733333333333,0.049133333333333334,0.9514,,,0.9904,0.9894,0.9904,0.989,0.9916666666666667,0.256699391497874,0.9537333333333333,0.99044,0.04766666666666667,0.9537333333333333,,,0.9913333333333333,0.9885333333333334,0.9917333333333334,0.9899333333333333,0.9906666666666667
122,0.007675560394655895,,0.00011414647149545196,20948,0.9975238095238095,0.9997994978509378,0.007561413923160443,consistency,trainable,0.000446917803129883,0.25819893563364416,0.9508666666666666,0.9900666666666667,0.049666666666666665,0.9508666666666666,,,0.9903333333333333,0.9893333333333333,0.9901333333333333,0.9886666666666667,0.9918666666666667,0.2539380927536726,0.9534,0.9903866666666666,0.04786666666666667,0.9534,,,0.9914666666666667,0.9883333333333333,0.992,0.99,0.9901333333333333
123,0.009962205920207141,,0.00011141167451854304,20953,0.9977619047619047,0.9997867146739013,0.0098507942456886,consistency,trainable,0.0004432686313621743,0.25245338035202486,0.9519333333333333,0.99028,0.0486,0.9519333333333333,,,0.9906,0.9892,0.9903333333333333,0.9890666666666666,0.9922,0.2519854591306555,0.9539333333333333,0.9905333333333334,0.0472,0.9539333333333333,,,0.9914666666666667,0.9886,0.9916666666666667,0.9901333333333333,0.9908
124,0.006813782079136124,,0.00010354836773122074,20953,0.9977619047619047,0.9998138647844573,0.006710233711404903,consistency,trainable,0.00043928638319307693,0.2551654193156518,0.9514666666666667,0.99016,0.0492,0.9514666666666667,,,0.9903333333333333,0.9896,0.9902,0.9888666666666667,0.9918,0.24867309716385708,0.9537333333333333,0.99048,0.04753333333333333,0.9537333333333333,,,0.9911333333333333,0.9887333333333334,0.9916666666666667,0.9902,0.9906666666666667
125,0.008645360538211957,,0.00010013791594916522,20963,0.9982380952380953,0.9997770492285483,0.008545222622262792,consistency,trainable,0.0004431656039222036,0.25406243607644585,0.9521333333333334,0.99032,0.0484,0.9521333333333334,,,0.9906,0.9898,0.9904,0.9888,0.992,0.2501490931824671,0.9545333333333333,0.99064,0.046733333333333335,0.9545333333333333,,,0.9913333333333333,0.9889333333333333,0.9919333333333333,0.9902,0.9908
126,0.009004737315682982,,0.0001312001861731074,20960,0.9980952380952381,0.9997854645015629,0.008873537129509874,consistency,trainable,0.00043934924578456545,0.25743106933771337,0.9516666666666667,0.9902,0.049,0.9516666666666667,,,0.9902,0.9893333333333333,0.9900666666666667,0.9888666666666667,0.9925333333333334,0.25360930531187864,0.954,0.99052,0.047266666666666665,0.954,,,0.9914,0.9886,0.992,0.9899333333333333,0.9906666666666667
127,0.010224910224577749,,0.000172524501657631,20957,0.9979523809523809,0.999777548014051,0.010052385722920118,consistency,trainable,0.00044220131366858766,0.2542486537148819,0.9524666666666667,0.9903866666666666,0.04806666666666667,0.9524666666666667,,,0.9907333333333334,0.9892666666666666,0.9904,0.9891333333333333,0.9924,0.2523807162246196,0.9545333333333333,0.9906133333333333,0.0468,0.9545333333333333,,,0.9914,0.9888,0.9918,0.9902,0.9908666666666667
128,0.011377833899556895,,0.00017332392361616117,20953,0.9977619047619047,0.9997959860650268,0.011204509975940734,consistency,trainable,0.0004415808551800133,0.2619822995519226,0.9515333333333333,0.99016,0.0492,0.9515333333333333,,,0.9904,0.9892666666666666,0.9902,0.9888666666666667,0.9920666666666667,0.25382590361996527,0.9540666666666666,0.9905466666666667,0.0472,0.9540666666666666,,,0.9911333333333333,0.989,0.9916,0.99,0.991
129,0.008910366889977418,,0.00017755028399992257,20958,0.998,0.9997962810734049,0.008732816605977495,consistency,trainable,0.00043441702884706947,0.2583319117151637,0.9509333333333333,0.99008,0.0496,0.9509333333333333,,,0.9902666666666666,0.9896,0.9899333333333333,0.9890666666666666,0.9915333333333334,0.2523074027836822,0.9536,0.9904266666666667,0.04766666666666667,0.9536,,,0.991,0.9886,0.9918666666666667,0.9898,0.9908666666666667
130,0.011195340067014649,,0.00015056390089958048,20956,0.9979047619047619,0.9997897322429549,0.011044776166115069,consistency,trainable,0.0004424966665710501,0.25896110038540543,0.9527333333333333,0.9904133333333334,0.047933333333333335,0.9527333333333333,,,0.9909333333333333,0.9896,0.9902,0.9891333333333333,0.9922,0.2550026664382343,0.9542666666666667,0.9905733333333333,0.047,0.9542666666666667,,,0.9912666666666666,0.9888666666666667,0.9919333333333333,0.99,0.9908
131,0.008606879254997592,,0.000183969371417989,20970,0.9985714285714286,0.9997907716999409,0.008422909883579603,consistency,trainable,0.0004380211554323081,0.2587680382015025,0.9521333333333334,0.99032,0.0484,0.9521333333333334,,,0.9905333333333334,0.9899333333333333,0.9902,0.9888,0.9921333333333333,0.2567819829240994,0.9538666666666666,0.99048,0.047466666666666664,0.9538666666666666,,,0.9908666666666667,0.989,0.9917333333333334,0.9902666666666666,0.9905333333333334
132,0.0098618168781509,,0.00015666354229039537,20967,0.9984285714285714,0.9998027623032343,0.009705153335860504,consistency,trainable,0.0004409120493034949,0.2664801719514257,0.9498666666666666,0.9898133333333333,0.05093333333333333,0.9498666666666666,,,0.9900666666666667,0.9888666666666667,0.9899333333333333,0.9887333333333334,0.9914666666666667,0.2580522459199509,0.9531333333333334,0.9903466666666667,0.0482,0.9531333333333334,,,0.9906666666666667,0.9887333333333334,0.9918666666666667,0.99,0.9904666666666667
133,0.009795480317108104,,0.0001616162140497694,20954,0.9978095238095238,0.9998161442989587,0.009633864103058335,consistency,trainable,0.00045461692233641967,0.2556465552168641,0.9525333333333333,0.9904,0.048,0.9525333333333333,,,0.9905333333333334,0.9894666666666667,0.9904,0.9893333333333333,0.9922666666666666,0.2516202008192774,0.9540666666666666,0.9905333333333334,0.047266666666666665,0.9540666666666666,,,0.9909333333333333,0.9888,0.9916666666666667,0.9902,0.9910666666666667
134,0.009725502357637923,,0.00013199797465778126,20955,0.9978571428571429,0.9997859064419382,0.009593504382980142,consistency,trainable,0.00046222790976194433,0.2555795785485509,0.952,0.9902666666666666,0.048666666666666664,0.952,,,0.9904666666666667,0.9892666666666666,0.9901333333333333,0.9891333333333333,0.9923333333333333,0.2526383987975312,0.9534,0.9903866666666666,0.048,0.9534,,,0.991,0.9885333333333334,0.9915333333333334,0.9902666666666666,0.9906
135,0.011261451883841523,,0.0001650579932664058,20978,0.9989523809523809,0.9997761691647429,0.011096393890575117,consistency,trainable,0.00045701335958642274,0.2750376767528422,0.9492666666666667,0.9897066666666666,0.05146666666666667,0.9492666666666667,,,0.9893333333333333,0.9890666666666666,0.9904666666666667,0.9889333333333333,0.9907333333333334,0.2657882274774664,0.9534,0.9903866666666666,0.04786666666666667,0.9534,,,0.9907333333333334,0.9888,0.992,0.9901333333333333,0.9902666666666666
136,0.009802496895724443,,0.00013940765979931862,20961,0.9981428571428571,0.9998254949119185,0.009663089235925125,consistency,trainable,0.00045893564079743795,0.26779406626926777,0.9517333333333333,0.9902133333333333,0.048933333333333336,0.9517333333333333,,,0.9902666666666666,0.9890666666666666,0.9904,0.9894,0.9919333333333333,0.2625156088257388,0.9539333333333333,0.99048,0.0474,0.9539333333333333,,,0.9909333333333333,0.9888666666666667,0.9917333333333334,0.9901333333333333,0.9907333333333334
137,0.008903675181022336,,0.00014366906836523518,20961,0.9981428571428571,0.9997952178793835,0.008760006112657101,consistency,trainable,0.0004547883397136964,0.2553035283585059,0.9524,0.99036,0.0482,0.9524,,,0.9907333333333334,0.9896666666666667,0.99,0.989,0.9924,0.2556073387532261,0.9538666666666666,0.99052,0.04733333333333333,0.9538666666666666,,,0.9913333333333333,0.9888666666666667,0.9918,0.9900666666666667,0.9905333333333334
138,0.012043248478927949,,0.0001466925390946551,20960,0.9980952380952381,0.9998087296959098,0.011896555939833294,consistency,trainable,0.00046721220211963564,0.2588117025876814,0.9518,0.9902133333333333,0.048933333333333336,0.9518,,,0.9902,0.9894666666666667,0.9899333333333333,0.9893333333333333,0.9921333333333333,0.2524862503427009,0.9544666666666667,0.9906266666666667,0.0468,0.9544666666666667,,,0.9909333333333333,0.9886666666666667,0.9922666666666666,0.9903333333333333,0.9909333333333333
139,0.008396014634611086,,0.0001318009291220823,20961,0.9981428571428571,0.9997984218401773,0.008264213705489003,consistency,trainable,0.00046734042319710226,0.25576248501868365,0.9521333333333334,0.9902933333333334,0.04853333333333333,0.9521333333333334,,,0.9905333333333334,0.9894666666666667,0.9898666666666667,0.9891333333333333,0.9924666666666667,0.2521251181902737,0.9544666666666667,0.9906,0.046933333333333334,0.9544666666666667,,,0.9912666666666666,0.9889333333333333,0.9918,0.9904666666666667,0.9905333333333334
140,0.01135736956183047,,0.00012449294967530053,20962,0.9981904761904762,0.9997910258310713,0.01123287661215517,consistency,trainable,0.0004774829465536694,0.261262430557783,0.9522666666666667,0.99032,0.0484,0.9522666666666667,,,0.9903333333333333,0.9897333333333334,0.9902,0.9892666666666666,0.9920666666666667,0.25585885520558804,0.954,0.9905466666666667,0.0472,0.954,,,0.9909333333333333,0.9888,0.9918,0.9905333333333334,0.9906666666666667
141,0.00877259973133213,,0.00013119773905412999,20970,0.9985714285714286,0.99981792319884,0.008641401992278,consistency,trainable,0.0004749557474523097,0.25886506529579417,0.9524,0.99036,0.0482,0.9524,,,0.9910666666666667,0.9894666666666667,0.9901333333333333,0.9891333333333333,0.992,0.2564897274024762,0.9538,0.9904666666666667,0.04753333333333333,0.9538,,,0.9911333333333333,0.9887333333333334,0.9918,0.9901333333333333,0.9905333333333334
142,0.010772430133849323,,0.00012760523461049266,20974,0.9987619047619047,0.9998010233608728,0.010644824899238832,consistency,trainable,0.00048250082554373013,0.2568746642610851,0.9522666666666667,0.9903333333333333,0.04833333333333333,0.9522666666666667,,,0.9903333333333333,0.9894666666666667,0.9903333333333333,0.9892,0.9923333333333333,0.25178514756664805,0.9536666666666667,0.9904133333333334,0.04786666666666667,0.9536666666666667,,,0.9907333333333334,0.9892,0.9916,0.9901333333333333,0.9904
143,0.009043825683848325,,0.00016733556931142942,20959,0.9980476190476191,0.9998093551394764,0.008876490114536896,consistency,trainable,0.0004787752590865819,0.2565445913155464,0.9529333333333333,0.99044,0.0478,0.9529333333333333,,,0.9908,0.9895333333333334,0.9901333333333333,0.9894666666666667,0.9922666666666666,0.25323511000971577,0.9555333333333333,0.9908533333333334,0.045733333333333334,0.9555333333333333,,,0.9913333333333333,0.9893333333333333,0.9922,0.9905333333333334,0.9908666666666667
144,0.00970590346693455,,0.00012500618750670747,20977,0.9989047619047619,0.9997894418315175,0.009580897279427843,consistency,trainable,0.00047640206187207166,0.2670666988302478,0.9516666666666667,0.9902,0.049,0.9516666666666667,,,0.99,0.9895333333333334,0.9899333333333333,0.9892666666666666,0.9922666666666666,0.2608006908134833,0.9530666666666666,0.9903333333333333,0.048266666666666666,0.9530666666666666,,,0.9906,0.989,0.9915333333333334,0.9902666666666666,0.9902666666666666
145,0.009889597642408536,,0.00013020727427954972,20961,0.9981428571428571,0.9998219813629903,0.009759390368128987,consistency,trainable,0.0004692814079273011,0.2594186987049204,0.9529333333333333,0.9904266666666667,0.04786666666666667,0.9529333333333333,,,0.9906,0.9892,0.9904666666666667,0.9892,0.9926666666666667,0.2560712194430612,0.9546666666666667,0.99064,0.046733333333333335,0.9546666666666667,,,0.9914,0.9887333333333334,0.9918,0.9902,0.9910666666666667
146,0.008932527336216774,,0.0001256172822899454,20963,0.9982380952380953,0.9998135044676756,0.00880691005392683,consistency,trainable,0.0004677246585633744,0.25984392695604486,0.952,0.99024,0.0488,0.952,,,0.9905333333333334,0.9891333333333333,0.99,0.9894666666666667,0.9920666666666667,0.25325939139037607,0.9546,0.99064,0.046733333333333335,0.9546,,,0.9910666666666667,0.9888666666666667,0.9919333333333333,0.9902,0.9911333333333333
147,0.00821260742167181,,0.00010825437184679063,20960,0.9980952380952381,0.9998058465373425,0.00810435304982502,consistency,trainable,0.0004573451834589203,0.25593593888965616,0.9536666666666667,0.9906133333333333,0.046933333333333334,0.9536666666666667,,,0.9908,0.9896666666666667,0.9908,0.9894666666666667,0.9923333333333333,0.2520837473411836,0.9550666666666666,0.99072,0.04633333333333333,0.9550666666666666,,,0.9913333333333333,0.9889333333333333,0.992,0.9904666666666667,0.9908666666666667
148,0.011380852555058881,,0.00012908408319830123,20964,0.9982857142857143,0.9998236917580523,0.01125176847186058,consistency,trainable,0.0004621068982000755,0.25636879844427546,0.9529333333333333,0.99044,0.0478,0.9529333333333333,,,0.9908,0.9896666666666667,0.99,0.9892666666666666,0.9924666666666667,0.2525272571852219,0.9546666666666667,0.9906533333333334,0.04666666666666667,0.9546666666666667,,,0.9914,0.9889333333333333,0.9918666666666667,0.9906666666666667,0.9904
149,0.009769672686819546,,0.00012048154597302074,20960,0.9980952380952381,0.999813240812025,0.009649191140846525,consistency,trainable,0.0004701468643321519,0.2579889502423379,0.9526,0.9903866666666666,0.04806666666666667,0.9526,,,0.9906666666666667,0.9894666666666667,0.9904666666666667,0.9892666666666666,0.9920666666666667,0.25509152171391486,0.9544666666666667,0.99056,0.047,0.9544666666666667,,,0.9912,0.9886666666666667,0.9919333333333333,0.9904,0.9906
150,0.009638870486620061,,0.00011424361528707842,20972,0.9986666666666667,0.9998010326245803,0.009524626871332983,consistency,trainable,0.00046355850292154857,0.25998299875583974,0.9529333333333333,0.9904533333333333,0.047733333333333336,0.9529333333333333,,,0.9908666666666667,0.9894666666666667,0.9901333333333333,0.9894,0.9924,0.2552125993934324,0.9552,0.99076,0.04613333333333333,0.9552,,,0.9912,0.9889333333333333,0.9922,0.9903333333333333,0.9911333333333333
151,0.009263795092180444,,8.818841212503652e-05,20956,0.9979047619047619,0.9998105431950076,0.009175606680055407,consistency,trainable,0.0004654381501976087,0.26606295576636146,0.9524,0.9903333333333333,0.04833333333333333,0.9524,,,0.9902,0.9896,0.9902666666666666,0.9893333333333333,0.9922666666666666,0.25880180700366917,0.9542666666666667,0.99056,0.04713333333333333,0.9542666666666667,,,0.9911333333333333,0.989,0.9915333333333334,0.9904,0.9907333333333334
152,0.008372894532043935,,9.68029774391199e-05,20964,0.9982857142857143,0.9998026924764717,0.008276091554604816,consistency,trainable,0.0004646397419552241,0.2575151636631803,0.9534666666666667,0.9905733333333333,0.04713333333333333,0.9534666666666667,,,0.9909333333333333,0.9896,0.9902666666666666,0.9896,0.9924666666666667,0.25338132111090167,0.9543333333333334,0.99056,0.0472,0.9543333333333334,,,0.9911333333333333,0.9888,0.9916,0.9906666666666667,0.9906
153,0.009067671276883746,,9.148280038873919e-05,20956,0.9979047619047619,0.9998216850426753,0.008976188476495006,consistency,trainable,0.00046915911593425143,0.2662635629003412,0.9515333333333333,0.9901466666666666,0.04926666666666667,0.9515333333333333,,,0.9905333333333334,0.9895333333333334,0.9900666666666667,0.989,0.9916,0.2591007789116547,0.9542,0.99056,0.047,0.9542,,,0.9912,0.9886,0.9916666666666667,0.9905333333333334,0.9908
154,0.009377584667910976,,8.982104067371137e-05,20963,0.9982380952380953,0.9998213548910037,0.009287763627237265,consistency,trainable,0.0004631035608861082,0.25882178030591063,0.9533333333333334,0.9905066666666666,0.047466666666666664,0.9533333333333334,,,0.9909333333333333,0.9896666666666667,0.9901333333333333,0.9896,0.9922,0.2553710579023786,0.9548666666666666,0.9906533333333334,0.046533333333333336,0.9548666666666666,,,0.9911333333333333,0.9893333333333333,0.9915333333333334,0.9905333333333334,0.9907333333333334
155,0.009200438941032963,,9.158856597166974e-05,20962,0.9981904761904762,0.9998108918470527,0.009108850375061294,consistency,trainable,0.0004673005921755484,0.2620479576943561,0.9526,0.99036,0.0482,0.9526,,,0.9908666666666667,0.9896,0.9902,0.9891333333333333,0.992,0.2578625134643207,0.9542666666666667,0.9905733333333333,0.047,0.9542666666666667,,,0.9910666666666667,0.9888666666666667,0.9916666666666667,0.9906666666666667,0.9906
156,0.008068069730371559,,8.682265875814468e-05,20967,0.9984285714285714,0.9998155515547695,0.007981247071613413,consistency,trainable,0.00046730618678371595,0.26006620420524457,0.9518,0.9902133333333333,0.048933333333333336,0.9518,,,0.9902,0.9894,0.9900666666666667,0.9892666666666666,0.9921333333333333,0.2545757133016137,0.954,0.9904666666666667,0.047466666666666664,0.954,,,0.9908666666666667,0.9886666666666667,0.9918,0.9904666666666667,0.9905333333333334
157,0.00936327497307665,,9.117233094121318e-05,20961,0.9981428571428571,0.9998029551031276,0.009272102642135438,consistency,trainable,0.00046371191391022463,0.2640347935328696,0.9524,0.9903333333333333,0.04833333333333333,0.9524,,,0.9907333333333334,0.9896,0.99,0.9894,0.9919333333333333,0.2585524677239517,0.954,0.9905466666666667,0.047266666666666665,0.954,,,0.9909333333333333,0.9890666666666666,0.9918,0.9904666666666667,0.9904666666666667
158,0.008030017691379406,,9.110573621817978e-05,20957,0.9979523809523809,0.9998169424948292,0.007938911955161226,consistency,trainable,0.0004632532255636262,0.26256199841873046,0.9528,0.9904266666666667,0.04786666666666667,0.9528,,,0.9907333333333334,0.9896,0.9904,0.9892666666666666,0.9921333333333333,0.25843975305259403,0.9536,0.9904533333333333,0.0476,0.9536,,,0.9910666666666667,0.9889333333333333,0.9913333333333333,0.9904,0.9905333333333334
159,0.007236662787414888,,8.940681404620964e-05,20959,0.9980476190476191,0.9998159603772486,0.007147255973368678,consistency,trainable,0.0004649723303568637,0.25832008742900725,0.9526,0.9903866666666666,0.04806666666666667,0.9526,,,0.9906,0.9894666666666667,0.9904,0.989,0.9924666666666667,0.25444012386489046,0.9548666666666666,0.99064,0.0466,0.9548666666666666,,,0.9913333333333333,0.989,0.9918666666666667,0.9906,0.9904
160,0.009528341547275816,,8.92447069560747e-05,20959,0.9980476190476191,0.9998065666010535,0.009439096840319742,consistency,trainable,0.00046245353461424614,0.25320286024857236,0.9536,0.9906133333333333,0.046933333333333334,0.9536,,,0.9912,0.9899333333333333,0.9904666666666667,0.9890666666666666,0.9924,0.2521267528769695,0.9544666666666667,0.9906,0.04686666666666667,0.9544666666666667,,,0.9912666666666666,0.9888666666666667,0.9916,0.9906,0.9906666666666667
161,0.006325810590101604,,8.45848748042054e-05,20960,0.9980952380952381,0.999840662929848,0.006241225715297399,consistency,trainable,0.00046131662736243915,0.25560315473678896,0.9520666666666666,0.9902666666666666,0.048666666666666664,0.9520666666666666,,,0.9906666666666667,0.9896,0.9902,0.9891333333333333,0.9917333333333334,0.24971165882079538,0.9539333333333333,0.9905466666666667,0.047266666666666665,0.9539333333333333,,,0.9908666666666667,0.9888,0.9917333333333334,0.9903333333333333,0.991
162,0.008334503442020339,,8.200929201425649e-05,20966,0.9983809523809524,0.9998036029285845,0.008252494150006083,consistency,trainable,0.0004617051453460982,0.2552172102777168,0.9532666666666667,0.9905466666666667,0.047266666666666665,0.9532666666666667,,,0.9907333333333334,0.9898666666666667,0.9906666666666667,0.9891333333333333,0.9923333333333333,0.25144113012009917,0.9541333333333334,0.99056,0.04713333333333333,0.9541333333333334,,,0.9912,0.9889333333333333,0.9918666666666667,0.9902666666666666,0.9905333333333334
163,0.008151538151426893,,0.00010324402781848802,20961,0.9981428571428571,0.999812510955266,0.008048294123608406,consistency,trainable,0.0004598651157665522,0.25657328840374866,0.9525333333333333,0.9903733333333333,0.048133333333333334,0.9525333333333333,,,0.9906,0.9894,0.9902666666666666,0.9891333333333333,0.9924666666666667,0.2537355854234812,0.9541333333333334,0.9905466666666667,0.0472,0.9541333333333334,,,0.9912,0.9888666666666667,0.9915333333333334,0.9904,0.9907333333333334
164,0.009114583339954255,,0.00011821446987572827,20964,0.9982857142857143,0.9997998350018241,0.008996368870078526,consistency,trainable,0.0004624409303063778,0.25474526838726425,0.9529333333333333,0.9904666666666667,0.04766666666666667,0.9529333333333333,,,0.9909333333333333,0.9896,0.9902,0.9894,0.9922,0.25332602736802695,0.9546,0.9906533333333334,0.046733333333333335,0.9546,,,0.9912,0.989,0.9916,0.9906,0.9908666666666667
165,0.010446498069267722,,0.00011739458417717385,20973,0.9987142857142857,0.9998097399049225,0.010329103485090549,consistency,trainable,0.0004620545667751171,0.26257838527671995,0.9527333333333333,0.9903866666666666,0.04806666666666667,0.9527333333333333,,,0.9905333333333334,0.9894666666666667,0.9903333333333333,0.9892666666666666,0.9923333333333333,0.25597802993071767,0.9538,0.9904666666666667,0.04766666666666667,0.9538,,,0.991,0.9888,0.9915333333333334,0.9901333333333333,0.9908666666666667
166,0.007988290005949238,,0.00011980564907605729,20972,0.9986666666666667,0.9998040196323995,0.00786848435687318,consistency,trainable,0.0004573376100084536,0.25668372973165615,0.9521333333333334,0.9902933333333334,0.04853333333333333,0.9521333333333334,,,0.9904,0.9896,0.9901333333333333,0.9892666666666666,0.9920666666666667,0.25214390197401604,0.9544,0.9905733333333333,0.047,0.9544,,,0.9910666666666667,0.9888,0.9918,0.9904,0.9908
167,0.010169018190410325,,0.000106940011833685,20960,0.9980952380952381,0.9998133744902283,0.01006207817857664,consistency,trainable,0.0004627743529732742,0.2587980713655657,0.9532,0.99048,0.0476,0.9532,,,0.9907333333333334,0.9896666666666667,0.9904666666666667,0.9890666666666666,0.9924666666666667,0.2554456565512389,0.9548666666666666,0.9906933333333333,0.04646666666666667,0.9548666666666666,,,0.9912666666666666,0.9890666666666666,0.9918,0.9902666666666666,0.9910666666666667
168,0.007755821122513052,,0.00012414399956868366,20972,0.9986666666666667,0.9998117122808395,0.007631677122944368,consistency,trainable,0.00046031514566659796,0.2591003384396553,0.953,0.9904533333333333,0.047733333333333336,0.953,,,0.9906666666666667,0.9898,0.9902666666666666,0.9894666666666667,0.9920666666666667,0.2578001768359366,0.9546666666666667,0.99064,0.04666666666666667,0.9546666666666667,,,0.9910666666666667,0.9891333333333333,0.9918666666666667,0.9904666666666667,0.9906666666666667
169,0.008880967589118442,,0.00012045719535303559,20967,0.9984285714285714,0.9998186955370321,0.008760510393765407,consistency,trainable,0.00045596739026995735,0.2639887028014624,0.9519333333333333,0.9902266666666667,0.04886666666666667,0.9519333333333333,,,0.9904666666666667,0.9896666666666667,0.9902666666666666,0.9886666666666667,0.9920666666666667,0.25675436803902946,0.9530666666666666,0.99032,0.04833333333333333,0.9530666666666666,,,0.9907333333333334,0.9886,0.9917333333333334,0.99,0.9905333333333334
170,0.009023472581320562,,0.00011304489525275378,20965,0.9983333333333333,0.999822270156602,0.008910427686067809,consistency,trainable,0.0004598126156865022,0.2572087063686922,0.953,0.99048,0.0476,0.953,,,0.9904666666666667,0.9897333333333334,0.9904,0.9896,0.9922,0.25263451460801234,0.9544,0.99056,0.04713333333333333,0.9544,,,0.9911333333333333,0.9888,0.9917333333333334,0.9903333333333333,0.9908
171,0.008903848311007332,,0.00010860765580489579,20967,0.9984285714285714,0.9998009922724229,0.008795240655202435,consistency,trainable,0.00046091595559589495,0.25685534882161054,0.9524666666666667,0.99036,0.0482,0.9524666666666667,,,0.9906666666666667,0.9894,0.9900666666666667,0.9894,0.9922666666666666,0.2534414187077423,0.9536666666666667,0.9904266666666667,0.047733333333333336,0.9536666666666667,,,0.9908666666666667,0.9888666666666667,0.9916666666666667,0.9900666666666667,0.9906666666666667
172,0.010211129911778711,,0.00011632402126093205,20971,0.9986190476190476,0.9997985140061175,0.01009480589051778,consistency,trainable,0.00045860410292076614,0.2760988043819336,0.9505333333333333,0.9899333333333333,0.050333333333333334,0.9505333333333333,,,0.9899333333333333,0.9892666666666666,0.9904666666666667,0.9890666666666666,0.9909333333333333,0.2664193318830741,0.9533333333333334,0.99036,0.048,0.9533333333333334,,,0.9907333333333334,0.9890666666666666,0.9912666666666666,0.9904666666666667,0.9902666666666666
173,0.009240703808853034,,0.00011099482728891785,20968,0.9984761904761905,0.9998296366898625,0.009129708981564117,consistency,trainable,0.00046293827620266434,0.26917799588941793,0.9518666666666666,0.9902266666666667,0.04886666666666667,0.9518666666666666,,,0.9904666666666667,0.9889333333333333,0.9905333333333334,0.9892666666666666,0.9919333333333333,0.2638800175249963,0.9533333333333334,0.9903866666666666,0.04786666666666667,0.9533333333333334,,,0.9908666666666667,0.9886666666666667,0.9914,0.9904,0.9906
174,0.008205174322823245,,0.00011386107344839893,20970,0.9985714285714286,0.9998027499994324,0.008091313249374846,consistency,trainable,0.00045578378692755244,0.25544344827537724,0.9529333333333333,0.9904533333333333,0.047733333333333336,0.9529333333333333,,,0.9906666666666667,0.9895333333333334,0.9902,0.9895333333333334,0.9923333333333333,0.25573008814393144,0.9542666666666667,0.9905733333333333,0.047,0.9542666666666667,,,0.9913333333333333,0.9888666666666667,0.9919333333333333,0.9902,0.9905333333333334
175,0.011485534019172454,,0.00011296676508665137,20964,0.9982857142857143,0.999819698553917,0.011372567254085803,consistency,trainable,0.0004609436247558967,0.25979501493473317,0.9529333333333333,0.99044,0.0478,0.9529333333333333,,,0.9906,0.9896,0.9902666666666666,0.9895333333333334,0.9922,0.25363083418524957,0.9542666666666667,0.99056,0.04713333333333333,0.9542666666666667,,,0.9909333333333333,0.9888,0.9920666666666667,0.9902,0.9908
176,0.007426132551197125,,0.0001073394384818721,20962,0.9981904761904762,0.9998168823612338,0.007318793112715253,consistency,trainable,0.00046058739623819686,0.2559709039298778,0.952,0.9902533333333333,0.04873333333333333,0.952,,,0.9904,0.9894666666666667,0.9900666666666667,0.9892666666666666,0.9920666666666667,0.2526400318411067,0.9546666666666667,0.99064,0.046733333333333335,0.9546666666666667,,,0.9911333333333333,0.9891333333333333,0.9917333333333334,0.9904,0.9908
177,0.010593792958856632,,0.00010333006878256707,20956,0.9979047619047619,0.9998104513362747,0.010490462890074066,consistency,trainable,0.00046385079215956963,0.2624648653609837,0.9527333333333333,0.9904133333333334,0.047933333333333335,0.9527333333333333,,,0.9903333333333333,0.9896,0.9903333333333333,0.9894666666666667,0.9923333333333333,0.2562379056603606,0.9538666666666666,0.99052,0.04733333333333333,0.9538666666666666,,,0.9907333333333334,0.9887333333333334,0.9919333333333333,0.9905333333333334,0.9906666666666667
178,0.008081471823478131,,0.00010208392441389949,20971,0.9986190476190476,0.9998207765555304,0.007979387899064232,consistency,trainable,0.00045975545794728166,0.2598125651280614,0.9524,0.9903466666666667,0.048266666666666666,0.9524,,,0.991,0.9893333333333333,0.9902666666666666,0.9890666666666666,0.9920666666666667,0.2569444278111753,0.9536666666666667,0.9904133333333334,0.0478,0.9536666666666667,,,0.9909333333333333,0.9885333333333334,0.9918,0.9900666666666667,0.9907333333333334
