epoch,train_loss,pretrain_loss,finetune_loss,pseudo_label_count,pseudo_label_accept_rate,mean_pseudo_confidence,consistency_loss,encoder_stage,stn_status,stn_regularization_loss,val_loss,val_seq_acc,val_char_acc,val_edit_distance,val_clean_accuracy,val_robustness_drop,val_restoration_gain,val_position_1_acc,val_position_2_acc,val_position_3_acc,val_position_4_acc,val_position_5_acc,test_loss,test_seq_acc,test_char_acc,test_edit_distance,test_clean_accuracy,test_robustness_drop,test_restoration_gain,test_position_1_acc,test_position_2_acc,test_position_3_acc,test_position_4_acc,test_position_5_acc
120,0.00016843792638738698,0.0,0.00016843792638738698,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.2217871409655666e-07,0.26794361461830024,0.9596666666666667,0.9917733333333333,0.041133333333333334,0.9596666666666667,,,0.9930666666666667,0.9907333333333334,0.991,0.9913333333333333,0.9927333333333334,0.2618545483355312,0.9611333333333333,0.9920133333333333,0.0398,0.9611333333333333,,,0.9928666666666667,0.9904666666666667,0.9919333333333333,0.9918,0.993
121,8.459904418548727e-05,0.0,8.459904418548727e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.2145082213343286e-07,0.26590621558519206,0.9607333333333333,0.9920133333333333,0.039933333333333335,0.9607333333333333,,,0.9929333333333333,0.9908666666666667,0.9914,0.9916,0.9932666666666666,0.2591823180113876,0.9621333333333333,0.9922266666666667,0.038733333333333335,0.9621333333333333,,,0.9931333333333333,0.9908666666666667,0.9920666666666667,0.9919333333333333,0.9931333333333333
122,7.844111131776675e-05,0.0,7.844111131776675e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.233058823595478e-07,0.26629645050053435,0.9602666666666667,0.99188,0.0406,0.9602666666666667,,,0.9932666666666666,0.9906666666666667,0.9911333333333333,0.9910666666666667,0.9932666666666666,0.2600487265042799,0.9619333333333333,0.9921733333333334,0.039,0.9619333333333333,,,0.9928,0.9908,0.9922,0.9919333333333333,0.9931333333333333
123,8.22194115030482e-05,0.0,8.22194115030482e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.174742165426345e-07,0.2663107758735196,0.961,0.99204,0.0398,0.961,,,0.9928666666666667,0.9912,0.9913333333333333,0.9915333333333334,0.9932666666666666,0.25854993021605,0.9618,0.9921466666666666,0.03913333333333333,0.9618,,,0.9931333333333333,0.9906666666666667,0.9918666666666667,0.9918666666666667,0.9932
124,9.075685920834076e-05,0.0,9.075685920834076e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.157772564164011e-07,0.2646942498710922,0.9604,0.9919333333333333,0.04033333333333333,0.9604,,,0.9930666666666667,0.9908,0.9911333333333333,0.9913333333333333,0.9933333333333333,0.25751808407332677,0.9624,0.9922666666666666,0.038533333333333336,0.9624,,,0.9932,0.9910666666666667,0.992,0.9919333333333333,0.9931333333333333
125,8.056012766412794e-05,0.0,8.056012766412794e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.1723564656887864e-07,0.26630899167355243,0.9596,0.99176,0.0412,0.9596,,,0.9930666666666667,0.9908,0.9911333333333333,0.991,0.9928,0.26095598502483186,0.9616666666666667,0.99212,0.039266666666666665,0.9616666666666667,,,0.993,0.9908666666666667,0.9919333333333333,0.9918666666666667,0.9929333333333333
126,8.136301366475914e-05,0.0,8.136301366475914e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.1429405860118205e-07,0.2656728428338607,0.9602666666666667,0.9919066666666667,0.040466666666666665,0.9602666666666667,,,0.9928,0.9907333333333334,0.9912,0.9914,0.9934,0.2589432631102065,0.9617333333333333,0.9921333333333333,0.0392,0.9617333333333333,,,0.9928666666666667,0.9908,0.9919333333333333,0.9919333333333333,0.9931333333333333
127,7.577727963118197e-05,0.0,7.577727963118197e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.191497372384222e-07,0.2671615825889541,0.9600666666666666,0.99188,0.0406,0.9600666666666666,,,0.9928,0.9908,0.9911333333333333,0.9916,0.9930666666666667,0.2606466815943689,0.9616,0.9921066666666667,0.03933333333333333,0.9616,,,0.9931333333333333,0.9909333333333333,0.9918666666666667,0.9918666666666667,0.9927333333333334
128,0.00010677198949093275,0.0,0.00010677198949093275,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.210386420435476e-07,0.265424462090053,0.9606,0.9919866666666667,0.04006666666666667,0.9606,,,0.9928666666666667,0.9908,0.9912666666666666,0.9915333333333334,0.9934666666666667,0.2576512477166558,0.9618,0.9921466666666666,0.03913333333333333,0.9618,,,0.9930666666666667,0.9906,0.9920666666666667,0.9918666666666667,0.9931333333333333
129,0.000124732376076642,0.0,0.000124732376076642,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.196243468746093e-07,0.2647434677267684,0.9601333333333333,0.9919066666666667,0.040466666666666665,0.9601333333333333,,,0.9928666666666667,0.9906,0.9914,0.9916666666666667,0.993,0.2556620858849783,0.9625333333333334,0.9922933333333334,0.0384,0.9625333333333334,,,0.9931333333333333,0.991,0.9922666666666666,0.992,0.9930666666666667
130,7.390997010156574e-05,0.0,7.390997010156574e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.246882019922551e-07,0.2654594488010813,0.9600666666666666,0.9919066666666667,0.040466666666666665,0.9600666666666666,,,0.9928666666666667,0.9907333333333334,0.9913333333333333,0.9914666666666667,0.9931333333333333,0.2556367823863338,0.9624,0.9922666666666666,0.038533333333333336,0.9624,,,0.9932666666666666,0.9908666666666667,0.9922,0.992,0.993
131,7.343604844854947e-05,0.0,7.343604844854947e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.24773279856359e-07,0.26858970411694055,0.9599333333333333,0.99184,0.0408,0.9599333333333333,,,0.993,0.9907333333333334,0.9913333333333333,0.9913333333333333,0.9928,0.2600791510044088,0.9616666666666667,0.99212,0.039266666666666665,0.9616666666666667,,,0.9932,0.9908666666666667,0.9920666666666667,0.9915333333333334,0.9929333333333333
132,6.368849243659145e-05,0.0,6.368849243659145e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.2044799098313923e-07,0.2689948708970313,0.9596666666666667,0.9918,0.041,0.9596666666666667,,,0.9928666666666667,0.9906,0.9913333333333333,0.9914,0.9928,0.260615550016679,0.9621333333333333,0.9922133333333333,0.0388,0.9621333333333333,,,0.9932,0.991,0.9923333333333333,0.9915333333333334,0.993
133,8.249326932209276e-05,0.0,8.249326932209276e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.1967974008131206e-07,0.2666730992116184,0.9604,0.99196,0.0402,0.9604,,,0.9929333333333333,0.9907333333333334,0.9914666666666667,0.9915333333333334,0.9931333333333333,0.2565496713890814,0.9623333333333334,0.9922533333333333,0.0386,0.9623333333333334,,,0.9932666666666666,0.9906666666666667,0.9920666666666667,0.9921333333333333,0.9931333333333333
134,0.00023340113767106508,0.0,0.00023340113767106508,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.1830706396058733e-07,0.2680291001941799,0.9604666666666667,0.9919733333333334,0.04013333333333333,0.9604666666666667,,,0.9928666666666667,0.991,0.9913333333333333,0.9914,0.9932666666666666,0.2586183957397805,0.9625333333333334,0.9922933333333334,0.0384,0.9625333333333334,,,0.9933333333333333,0.9908,0.9922,0.9918,0.9933333333333333
135,0.00019830906506478174,0.0,0.00019830906506478174,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.3026001244246914e-07,0.2647608573570943,0.9600666666666666,0.9918933333333333,0.04053333333333333,0.9600666666666666,,,0.9929333333333333,0.9906,0.9914,0.9913333333333333,0.9932,0.2576951781248855,0.9624666666666667,0.99228,0.03846666666666667,0.9624666666666667,,,0.9933333333333333,0.9908666666666667,0.9921333333333333,0.9918666666666667,0.9932
136,0.0004312362153118782,0.0,0.0004312362153118782,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.308713536725016e-07,0.2665661421135262,0.9601333333333333,0.9919066666666667,0.040466666666666665,0.9601333333333333,,,0.9928666666666667,0.9910666666666667,0.9912,0.9913333333333333,0.9930666666666667,0.258099215880824,0.9628666666666666,0.99236,0.038066666666666665,0.9628666666666666,,,0.9932666666666666,0.9909333333333333,0.9922,0.9922,0.9932
137,0.00024934716729251043,0.0,0.00024934716729251043,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.310381320037108e-07,0.2683365659542455,0.96,0.99188,0.0406,0.96,,,0.993,0.991,0.9911333333333333,0.9912,0.9930666666666667,0.2606044530899027,0.9616,0.9921066666666667,0.03933333333333333,0.9616,,,0.9930666666666667,0.9907333333333334,0.9918666666666667,0.9919333333333333,0.9929333333333333
138,0.00028967014112616057,0.0,0.00028967014112616057,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.338706468750445e-07,0.27246104597449455,0.9596,0.9917866666666667,0.04106666666666667,0.9596,,,0.9927333333333334,0.9906,0.9914,0.9912666666666666,0.9929333333333333,0.2656686795721861,0.9614666666666667,0.99208,0.039466666666666664,0.9614666666666667,,,0.9929333333333333,0.9907333333333334,0.9919333333333333,0.9918666666666667,0.9929333333333333
139,0.000199631083489897,0.0,0.000199631083489897,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.33828914640898e-07,0.2694681504172064,0.9598666666666666,0.9918266666666666,0.04086666666666667,0.9598666666666666,,,0.993,0.9904,0.9913333333333333,0.9912,0.9932,0.2623107303562953,0.9616,0.9921066666666667,0.03933333333333333,0.9616,,,0.993,0.9906666666666667,0.9918,0.9919333333333333,0.9931333333333333
140,0.0002495012208224965,0.0,0.0002495012208224965,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.3106864495357986e-07,0.2669210557080552,0.9602,0.9918933333333333,0.04053333333333333,0.9602,,,0.9929333333333333,0.9909333333333333,0.9914,0.9909333333333333,0.9932666666666666,0.25915522293347787,0.963,0.9923866666666666,0.03793333333333333,0.963,,,0.9933333333333333,0.9908666666666667,0.9922666666666666,0.9921333333333333,0.9933333333333333
141,0.0002093864840373247,0.0,0.0002093864840373247,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.2952312665944126e-07,0.2707307942350365,0.9601333333333333,0.99192,0.0404,0.9601333333333333,,,0.9928666666666667,0.9909333333333333,0.9916666666666667,0.9910666666666667,0.9930666666666667,0.2631938759537081,0.9619333333333333,0.9921733333333334,0.039,0.9619333333333333,,,0.9932,0.9907333333333334,0.992,0.992,0.9929333333333333
142,0.00031531856699222664,0.0,0.00031531856699222664,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.274110588588351e-07,0.27065169492963753,0.9598,0.9918266666666666,0.04086666666666667,0.9598,,,0.993,0.9905333333333334,0.9914666666666667,0.991,0.9931333333333333,0.26553454966121165,0.9613333333333334,0.9920533333333333,0.0396,0.9613333333333334,,,0.9931333333333333,0.9905333333333334,0.9921333333333333,0.9916,0.9928666666666667
143,0.0002027222696873812,0.0,0.0002027222696873812,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.254789432227997e-07,0.2675889639333771,0.9600666666666666,0.99188,0.0406,0.9600666666666666,,,0.993,0.9909333333333333,0.9914,0.9910666666666667,0.993,0.263735439376959,0.9619333333333333,0.9921733333333334,0.039,0.9619333333333333,,,0.9932666666666666,0.9906666666666667,0.9923333333333333,0.9915333333333334,0.9930666666666667
144,0.00023138861989506092,0.0,0.00023138861989506092,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.274259055843667e-07,0.2669444317545127,0.9612666666666667,0.99212,0.0394,0.9612666666666667,,,0.993,0.9912666666666666,0.9914,0.9916,0.9933333333333333,0.2605395589644936,0.9626,0.9923066666666667,0.03833333333333333,0.9626,,,0.9931333333333333,0.9908666666666667,0.9922666666666666,0.9921333333333333,0.9931333333333333
145,0.0001817905911572326,0.0,0.0001817905911572326,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.332454112879228e-07,0.26611749211910657,0.9614,0.9921733333333334,0.03913333333333333,0.9614,,,0.9929333333333333,0.9913333333333333,0.9914,0.9918,0.9934,0.2597415979007623,0.9626,0.9923066666666667,0.03833333333333333,0.9626,,,0.9932666666666666,0.9906666666666667,0.9922,0.9918666666666667,0.9935333333333334
146,0.00020259557580794955,0.0,0.00020259557580794955,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.2940273508109853e-07,0.2664524593063696,0.9605333333333334,0.9919866666666667,0.04006666666666667,0.9605333333333334,,,0.9926666666666667,0.9910666666666667,0.9914,0.9916666666666667,0.9931333333333333,0.25972231347590463,0.9628666666666666,0.99236,0.038066666666666665,0.9628666666666666,,,0.9934,0.9907333333333334,0.9920666666666667,0.9920666666666667,0.9935333333333334
147,0.0003803944531974729,0.0,0.0003803944531974729,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.251290349684123e-07,0.2664095551725311,0.9599333333333333,0.99188,0.0406,0.9599333333333333,,,0.9926666666666667,0.9910666666666667,0.9914666666666667,0.9912666666666666,0.9929333333333333,0.26067488080986567,0.963,0.9924,0.037866666666666667,0.963,,,0.9932666666666666,0.9910666666666667,0.992,0.9922,0.9934666666666667
148,0.00039895140022129955,0.0,0.00039895140022129955,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.3115136314792797e-07,0.27117627090286056,0.9592666666666667,0.9917333333333334,0.04133333333333333,0.9592666666666667,,,0.9928,0.9904,0.9911333333333333,0.9910666666666667,0.9932666666666666,0.26432019972495796,0.9622,0.9922266666666667,0.038733333333333335,0.9622,,,0.9931333333333333,0.9909333333333333,0.9922666666666666,0.9916,0.9932
149,0.00020171685860635605,0.0,0.00020171685860635605,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.37631021751627e-07,0.2684121358121743,0.9595333333333333,0.9917866666666667,0.04106666666666667,0.9595333333333333,,,0.9926666666666667,0.9908,0.9912,0.991,0.9932666666666666,0.2615436691912624,0.9628,0.9923466666666667,0.03813333333333333,0.9628,,,0.9932666666666666,0.9907333333333334,0.9924,0.9919333333333333,0.9934
150,0.0002817167700563451,0.0,0.0002817167700563451,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.3253037450849924e-07,0.2662830617885989,0.9598666666666666,0.9918533333333334,0.04073333333333334,0.9598666666666666,,,0.9926,0.9908,0.9913333333333333,0.9912666666666666,0.9932666666666666,0.25780145395368154,0.9616,0.9921066666666667,0.03933333333333333,0.9616,,,0.9929333333333333,0.9906666666666667,0.9918666666666667,0.992,0.9930666666666667
151,8.653686565140838e-05,0.0,8.653686565140838e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.359464837676177e-07,0.26858947993261917,0.9602,0.99192,0.0404,0.9602,,,0.9929333333333333,0.9908,0.9912,0.9912666666666666,0.9934,0.26019712385699234,0.9627333333333333,0.9923333333333333,0.0382,0.9627333333333333,,,0.9932666666666666,0.9905333333333334,0.9922666666666666,0.9921333333333333,0.9934666666666667
152,9.470333906945921e-05,0.0,9.470333906945921e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.3925132407503945e-07,0.2652698952763379,0.9599333333333333,0.9918666666666667,0.04066666666666666,0.9599333333333333,,,0.9927333333333334,0.9908666666666667,0.9912,0.9911333333333333,0.9934,0.2577642119625802,0.9621333333333333,0.9922133333333333,0.0388,0.9621333333333333,,,0.9931333333333333,0.9904666666666667,0.9920666666666667,0.992,0.9934
153,9.41038133966232e-05,0.0,9.41038133966232e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.377173354591863e-07,0.2664804967291159,0.96,0.99188,0.0406,0.96,,,0.9926666666666667,0.9906666666666667,0.9914,0.9912666666666666,0.9934,0.25944859618862887,0.9620666666666666,0.9922,0.03886666666666667,0.9620666666666666,,,0.9932,0.9904666666666667,0.9920666666666667,0.9921333333333333,0.9931333333333333
154,0.00010173231533659351,0.0,0.00010173231533659351,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.381153636341546e-07,0.2670294558205782,0.96,0.99188,0.0406,0.96,,,0.9927333333333334,0.991,0.9913333333333333,0.9910666666666667,0.9932666666666666,0.2607423442192109,0.9616,0.9921066666666667,0.03933333333333333,0.9616,,,0.9930666666666667,0.9904666666666667,0.9922666666666666,0.9916,0.9931333333333333
155,0.00010469900523487355,0.0,0.00010469900523487355,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.4121438434812196e-07,0.26742246287587207,0.9602666666666667,0.9919333333333333,0.04033333333333333,0.9602666666666667,,,0.9928666666666667,0.9908666666666667,0.9914666666666667,0.9912,0.9932666666666666,0.26084561212796775,0.9617333333333333,0.9921333333333333,0.0392,0.9617333333333333,,,0.9929333333333333,0.9904,0.9922,0.9918666666666667,0.9932666666666666
156,0.00010134187590423318,0.0,0.00010134187590423318,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.4058332570558844e-07,0.267453327151212,0.9602,0.99192,0.0404,0.9602,,,0.9929333333333333,0.9908,0.9914666666666667,0.9910666666666667,0.9933333333333333,0.26229562639224785,0.9618,0.99216,0.039066666666666666,0.9618,,,0.9929333333333333,0.9906,0.9922666666666666,0.9918,0.9932
157,0.00010496830361568586,0.0,0.00010496830361568586,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.390727783583888e-07,0.2663688339616261,0.9596666666666667,0.9918266666666666,0.04086666666666667,0.9596666666666667,,,0.9928,0.9907333333333334,0.9914,0.9910666666666667,0.9931333333333333,0.2595367753682578,0.9625333333333334,0.9922933333333334,0.0384,0.9625333333333334,,,0.9932,0.9906666666666667,0.9924,0.9919333333333333,0.9932666666666666
158,0.00010664929335304826,0.0,0.00010664929335304826,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.381583341049683e-07,0.26778321562316626,0.96,0.99188,0.0406,0.96,,,0.9926666666666667,0.9908,0.9914,0.9913333333333333,0.9932,0.25969024876594826,0.9629333333333333,0.9923733333333333,0.038,0.9629333333333333,,,0.9931333333333333,0.9906666666666667,0.9923333333333333,0.9924,0.9933333333333333
159,0.00010388018015674497,0.0,0.00010388018015674497,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.3777747091715725e-07,0.2668048576385261,0.9599333333333333,0.9918533333333334,0.04073333333333334,0.9599333333333333,,,0.9928666666666667,0.9907333333333334,0.9914666666666667,0.9910666666666667,0.9931333333333333,0.2609244748661308,0.9618666666666666,0.99216,0.039066666666666666,0.9618666666666666,,,0.9930666666666667,0.9904,0.9922666666666666,0.9918,0.9932666666666666
160,0.0001000580928631605,0.0,0.0001000580928631605,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.3736650051236564e-07,0.2662231844994281,0.9598666666666666,0.9918533333333334,0.04073333333333334,0.9598666666666666,,,0.9929333333333333,0.9906666666666667,0.9913333333333333,0.9910666666666667,0.9932666666666666,0.26047653219506406,0.9624,0.9922666666666666,0.038533333333333336,0.9624,,,0.9933333333333333,0.9906666666666667,0.9923333333333333,0.9916666666666667,0.9933333333333333
161,9.589467533245928e-05,0.0,9.589467533245928e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.369501115977208e-07,0.2669455647344276,0.9602,0.9919066666666667,0.040466666666666665,0.9602,,,0.9928,0.9909333333333333,0.9913333333333333,0.9912,0.9932666666666666,0.26046155787642544,0.9628,0.9923466666666667,0.03813333333333333,0.9628,,,0.9934,0.9905333333333334,0.9923333333333333,0.9921333333333333,0.9933333333333333
162,9.507387101516649e-05,0.0,9.507387101516649e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.3920475436205656e-07,0.2664201005226934,0.9608,0.99204,0.0398,0.9608,,,0.9928666666666667,0.9910666666666667,0.9912666666666666,0.9916,0.9934,0.2599620813405481,0.9628,0.9923466666666667,0.03813333333333333,0.9628,,,0.9932666666666666,0.9904666666666667,0.9922666666666666,0.9923333333333333,0.9934
163,9.270400230511638e-05,0.0,9.270400230511638e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.383140838111089e-07,0.26633838512238883,0.9604666666666667,0.9919866666666667,0.04006666666666667,0.9604666666666667,,,0.9928666666666667,0.9909333333333333,0.9913333333333333,0.9915333333333334,0.9932666666666666,0.26015298544258797,0.9632666666666667,0.9924533333333333,0.0376,0.9632666666666667,,,0.993,0.9908666666666667,0.9924666666666667,0.9923333333333333,0.9936
164,9.917948589505571e-05,0.0,9.917948589505571e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.3394041376762673e-07,0.2666529017601359,0.9601333333333333,0.99192,0.0404,0.9601333333333333,,,0.9928,0.9908666666666667,0.9913333333333333,0.9915333333333334,0.9930666666666667,0.25955047739343406,0.9630666666666666,0.9924133333333334,0.0378,0.9630666666666666,,,0.9932,0.9906,0.9924666666666667,0.9922666666666666,0.9935333333333334
165,0.0001036202852055058,0.0,0.0001036202852055058,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.3870277131742663e-07,0.266114091793981,0.9595333333333333,0.9917866666666667,0.04106666666666667,0.9595333333333333,,,0.9926666666666667,0.9906,0.9912666666666666,0.9911333333333333,0.9932666666666666,0.2600493829949499,0.9624666666666667,0.99228,0.03846666666666667,0.9624666666666667,,,0.9933333333333333,0.9906,0.9924,0.9918666666666667,0.9932
166,9.801380399904148e-05,0.0,9.801380399904148e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.406059645433033e-07,0.2673156247233237,0.96,0.9918933333333333,0.04053333333333333,0.96,,,0.9928666666666667,0.9908666666666667,0.9914,0.9910666666666667,0.9932666666666666,0.26116359596388145,0.9628,0.9923466666666667,0.03813333333333333,0.9628,,,0.9933333333333333,0.9906666666666667,0.9924666666666667,0.9919333333333333,0.9933333333333333
167,9.742132059651747e-05,0.0,9.742132059651747e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.3480453693925196e-07,0.2650827768079619,0.9602666666666667,0.9919466666666666,0.040266666666666666,0.9602666666666667,,,0.9928666666666667,0.9911333333333333,0.9912,0.9912,0.9933333333333333,0.25832620266592515,0.9625333333333334,0.9922933333333334,0.0384,0.9625333333333334,,,0.9930666666666667,0.991,0.9922666666666666,0.9919333333333333,0.9932
168,0.0001890528534125986,0.0,0.0001890528534125986,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.365568450423397e-07,0.2673974127250858,0.9598,0.9918266666666666,0.04086666666666667,0.9598,,,0.9928,0.9909333333333333,0.9914666666666667,0.991,0.9929333333333333,0.2624680940837026,0.9622666666666667,0.99224,0.03866666666666667,0.9622666666666667,,,0.9930666666666667,0.9909333333333333,0.9924666666666667,0.9915333333333334,0.9932
169,0.0001580665976361785,0.0,0.0001580665976361785,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.3855772398036116e-07,0.2655306785973356,0.96,0.9918933333333333,0.04053333333333333,0.96,,,0.9926666666666667,0.9908,0.9914666666666667,0.9914,0.9931333333333333,0.25932708856082287,0.9625333333333334,0.9922933333333334,0.0384,0.9625333333333334,,,0.9932,0.9909333333333333,0.9922666666666666,0.9917333333333334,0.9933333333333333
170,0.00015767091488671768,0.0,0.00015767091488671768,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.39506456855622e-07,0.2674020325826027,0.9600666666666666,0.9919066666666667,0.040466666666666665,0.9600666666666666,,,0.9928,0.9906666666666667,0.9914,0.9912666666666666,0.9934,0.26235074828149507,0.9622666666666667,0.99224,0.03866666666666667,0.9622666666666667,,,0.9934,0.9904,0.9922666666666666,0.9919333333333333,0.9932
171,0.00014508427730296604,0.0,0.00014508427730296604,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.3715222776080743e-07,0.2659200278095747,0.9596666666666667,0.9918266666666666,0.04086666666666667,0.9596666666666667,,,0.9926666666666667,0.991,0.9911333333333333,0.9911333333333333,0.9932,0.25948202904789586,0.9623333333333334,0.9922533333333333,0.0386,0.9623333333333334,,,0.9932666666666666,0.9908666666666667,0.9925333333333334,0.9915333333333334,0.9930666666666667
172,0.00024172685461440403,0.0,0.00024172685461440403,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.378195492208649e-07,0.26602517435190903,0.9596666666666667,0.9918266666666666,0.04086666666666667,0.9596666666666667,,,0.9926,0.9907333333333334,0.9912666666666666,0.9912,0.9933333333333333,0.2612492535770488,0.9626,0.99232,0.038266666666666664,0.9626,,,0.9932,0.9906666666666667,0.9923333333333333,0.9921333333333333,0.9932666666666666
173,0.00016762596657599122,0.0,0.00016762596657599122,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.4143138751319657e-07,0.26672232083037284,0.9600666666666666,0.9918933333333333,0.04053333333333333,0.9600666666666666,,,0.9928666666666667,0.9909333333333333,0.9915333333333334,0.9910666666666667,0.9930666666666667,0.262691987664801,0.962,0.9921733333333334,0.039,0.962,,,0.9928,0.9908,0.9924,0.9917333333333334,0.9931333333333333
174,8.170111011688097e-05,0.0,8.170111011688097e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.387051658093421e-07,0.2675345907264176,0.9600666666666666,0.9919066666666667,0.040466666666666665,0.9600666666666666,,,0.9928,0.9908666666666667,0.9913333333333333,0.9912666666666666,0.9932666666666666,0.26089059968812567,0.9625333333333334,0.9922933333333334,0.0384,0.9625333333333334,,,0.9932666666666666,0.9906666666666667,0.9924,0.9918,0.9933333333333333
175,8.55379763087377e-05,0.0,8.55379763087377e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.421447279321326e-07,0.2643752556105937,0.9604666666666667,0.99196,0.0402,0.9604666666666667,,,0.993,0.9908,0.9915333333333334,0.9910666666666667,0.9934,0.2585909839774568,0.9626666666666667,0.99232,0.038266666666666664,0.9626666666666667,,,0.9932666666666666,0.9908666666666667,0.9922666666666666,0.9918666666666667,0.9933333333333333
176,8.365539039437131e-05,0.0,8.365539039437131e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.405919209722395e-07,0.26531883002311435,0.9597333333333333,0.9918266666666666,0.04086666666666667,0.9597333333333333,,,0.9926,0.9908,0.9912,0.9912,0.9933333333333333,0.25978966281057164,0.9626,0.9923066666666667,0.03833333333333333,0.9626,,,0.9932666666666666,0.9906,0.9922666666666666,0.9920666666666667,0.9933333333333333
177,9.01271693654257e-05,0.0,9.01271693654257e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.4110832118870635e-07,0.26716047081248534,0.9595333333333333,0.9917866666666667,0.04106666666666667,0.9595333333333333,,,0.9928,0.9909333333333333,0.9912666666666666,0.9910666666666667,0.9928666666666667,0.26233372178893505,0.962,0.9921866666666667,0.038933333333333334,0.962,,,0.9931333333333333,0.9907333333333334,0.9924,0.9915333333333334,0.9931333333333333
178,9.408802552677565e-05,0.0,9.408802552677565e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.443775540290517e-07,0.2673599402764679,0.9599333333333333,0.9918666666666667,0.04066666666666666,0.9599333333333333,,,0.9928666666666667,0.9907333333333334,0.9915333333333334,0.9911333333333333,0.9930666666666667,0.2619838773723209,0.962,0.9921866666666667,0.038933333333333334,0.962,,,0.9929333333333333,0.9906666666666667,0.9922,0.9918666666666667,0.9932666666666666
179,8.854294054141758e-05,0.0,8.854294054141758e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.4392491956882257e-07,0.267560864588703,0.9597333333333333,0.9918266666666666,0.04086666666666667,0.9597333333333333,,,0.9928666666666667,0.9906666666666667,0.9913333333333333,0.9911333333333333,0.9931333333333333,0.2634046720859105,0.9622666666666667,0.9922533333333333,0.0386,0.9622666666666667,,,0.993,0.9908666666666667,0.9922666666666666,0.9918,0.9933333333333333
