epoch,train_loss,pretrain_loss,finetune_loss,pseudo_label_count,pseudo_label_accept_rate,mean_pseudo_confidence,consistency_loss,encoder_stage,stn_status,stn_regularization_loss,val_loss,val_seq_acc,val_char_acc,val_edit_distance,val_clean_accuracy,val_robustness_drop,val_restoration_gain,val_position_1_acc,val_position_2_acc,val_position_3_acc,val_position_4_acc,val_position_5_acc,test_loss,test_seq_acc,test_char_acc,test_edit_distance,test_clean_accuracy,test_robustness_drop,test_restoration_gain,test_position_1_acc,test_position_2_acc,test_position_3_acc,test_position_4_acc,test_position_5_acc
124,0.00010007388507329249,0.0,0.00010007388507329249,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27453982687471346,0.9617333333333333,0.9922266666666667,0.03886666666666667,0.9617333333333333,,,0.9925333333333334,0.9916666666666667,0.9914,0.9920666666666667,0.9934666666666667,0.2819056585739166,0.9614,0.99212,0.03933333333333333,0.9614,,,0.9928666666666667,0.9907333333333334,0.992,0.992,0.993
125,8.069234843422156e-05,0.0,8.069234843422156e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2767824797343874,0.9612,0.9921866666666667,0.039066666666666666,0.9612,,,0.9925333333333334,0.9915333333333334,0.9914666666666667,0.9920666666666667,0.9933333333333333,0.28256596116992483,0.9610666666666666,0.9920533333333333,0.039733333333333336,0.9610666666666666,,,0.9926,0.9906666666666667,0.9921333333333333,0.992,0.9928666666666667
126,0.00011571010402295773,0.0,0.00011571010402295773,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27901610955403233,0.9612666666666667,0.9921466666666666,0.039266666666666665,0.9612666666666667,,,0.9924,0.9917333333333334,0.9910666666666667,0.9921333333333333,0.9934,0.2842887443111667,0.9615333333333334,0.9921466666666666,0.0392,0.9615333333333334,,,0.9926,0.9908666666666667,0.9921333333333333,0.992,0.9931333333333333
127,7.796299417281518e-05,0.0,7.796299417281518e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27836790957920693,0.9616666666666667,0.99224,0.0388,0.9616666666666667,,,0.9926,0.9916666666666667,0.9916,0.9919333333333333,0.9934,0.28371849650483977,0.9616,0.9921466666666666,0.0392,0.9616,,,0.9926666666666667,0.9911333333333333,0.992,0.9919333333333333,0.993
128,7.428345515579141e-05,0.0,7.428345515579141e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27765908548008544,0.9618,0.9922533333333333,0.038733333333333335,0.9618,,,0.9926666666666667,0.9916666666666667,0.9914,0.9921333333333333,0.9934,0.2846629049117334,0.9613333333333334,0.9921066666666667,0.0394,0.9613333333333334,,,0.9926666666666667,0.9909333333333333,0.9919333333333333,0.992,0.993
129,7.53249748149922e-05,0.0,7.53249748149922e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27741429669985085,0.9610666666666666,0.99212,0.0394,0.9610666666666666,,,0.9924666666666667,0.9914,0.9912,0.9921333333333333,0.9934,0.2854765028970081,0.9610666666666666,0.9920666666666667,0.03966666666666667,0.9610666666666666,,,0.9926,0.9909333333333333,0.992,0.9918666666666667,0.9929333333333333
130,9.421341355882e-05,0.0,9.421341355882e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27697289298107053,0.9614,0.9921733333333334,0.03913333333333333,0.9614,,,0.9929333333333333,0.9914,0.991,0.9924,0.9931333333333333,0.2854070963080418,0.9616666666666667,0.9921733333333334,0.039066666666666666,0.9616666666666667,,,0.9926666666666667,0.9908,0.9921333333333333,0.992,0.9932666666666666
131,6.246225172781267e-05,0.0,6.246225172781267e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2769359449315395,0.9615333333333334,0.9922266666666667,0.03886666666666667,0.9615333333333334,,,0.9927333333333334,0.9914,0.9915333333333334,0.9921333333333333,0.9933333333333333,0.28467953875366764,0.9612666666666667,0.99208,0.03953333333333333,0.9612666666666667,,,0.9926,0.9908,0.9922,0.9919333333333333,0.9928666666666667
132,8.155899835681425e-05,0.0,8.155899835681425e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27547693095663256,0.9615333333333334,0.9921733333333334,0.03913333333333333,0.9615333333333334,,,0.9926666666666667,0.9917333333333334,0.9912,0.9922,0.9930666666666667,0.28516966964887885,0.9613333333333334,0.9921066666666667,0.0394,0.9613333333333334,,,0.9925333333333334,0.9909333333333333,0.9918,0.9920666666666667,0.9932
133,6.28872447938981e-05,0.0,6.28872447938981e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27432924377452317,0.9615333333333334,0.9922,0.039,0.9615333333333334,,,0.9927333333333334,0.9912,0.9914,0.9924666666666667,0.9932,0.28515063513469285,0.9610666666666666,0.9920533333333333,0.03966666666666667,0.9610666666666666,,,0.9924666666666667,0.9906,0.9922,0.9919333333333333,0.9930666666666667
134,6.004486611621243e-05,0.0,6.004486611621243e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2745630229480044,0.9611333333333333,0.9921066666666667,0.039466666666666664,0.9611333333333333,,,0.9926666666666667,0.9914,0.9912,0.9921333333333333,0.9931333333333333,0.2850383117020024,0.9615333333333334,0.9921333333333333,0.039266666666666665,0.9615333333333334,,,0.9925333333333334,0.9906666666666667,0.9921333333333333,0.9921333333333333,0.9932
135,6.69687307182018e-05,0.0,6.69687307182018e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2763728019123788,0.9606666666666667,0.99204,0.0398,0.9606666666666667,,,0.9924,0.9913333333333333,0.9912,0.9920666666666667,0.9932,0.2834860557060196,0.9614,0.99212,0.03933333333333333,0.9614,,,0.9926,0.9908666666666667,0.9918666666666667,0.9921333333333333,0.9931333333333333
136,5.375163306350637e-05,0.0,5.375163306350637e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2757763993514403,0.9611333333333333,0.9921333333333333,0.03933333333333333,0.9611333333333333,,,0.9926666666666667,0.9913333333333333,0.9912666666666666,0.9921333333333333,0.9932666666666666,0.28533360276119213,0.9611333333333333,0.9920666666666667,0.0396,0.9611333333333333,,,0.9925333333333334,0.9907333333333334,0.9920666666666667,0.9919333333333333,0.9930666666666667
137,8.079445120415288e-05,0.0,8.079445120415288e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2782060107058606,0.9608,0.99204,0.0398,0.9608,,,0.9927333333333334,0.9913333333333333,0.9910666666666667,0.9921333333333333,0.9929333333333333,0.2911450861247121,0.9612666666666667,0.99208,0.03953333333333333,0.9612666666666667,,,0.9923333333333333,0.9908,0.9922666666666666,0.9920666666666667,0.9929333333333333
138,0.0001669094481148243,0.0,0.0001669094481148243,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.276925874179823,0.9615333333333334,0.9922266666666667,0.03886666666666667,0.9615333333333334,,,0.9928666666666667,0.9916,0.9912,0.9922666666666666,0.9932,0.28854607125148835,0.9614,0.99212,0.03933333333333333,0.9614,,,0.9924666666666667,0.9910666666666667,0.992,0.9920666666666667,0.993
139,5.7413812352123985e-05,0.0,5.7413812352123985e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27698006689340043,0.9608666666666666,0.99208,0.0396,0.9608666666666666,,,0.9923333333333333,0.9913333333333333,0.9912666666666666,0.9920666666666667,0.9934,0.2859937418397439,0.9612,0.99208,0.03953333333333333,0.9612,,,0.9922666666666666,0.9910666666666667,0.9920666666666667,0.9919333333333333,0.9930666666666667
140,6.027023884750726e-05,0.0,6.027023884750726e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2780527667706763,0.9606666666666667,0.992,0.04,0.9606666666666667,,,0.9924666666666667,0.9912,0.991,0.9920666666666667,0.9932666666666666,0.2879367745268571,0.9617333333333333,0.9921866666666667,0.039,0.9617333333333333,,,0.9925333333333334,0.9909333333333333,0.9923333333333333,0.9920666666666667,0.9930666666666667
141,7.131655337967843e-05,0.0,7.131655337967843e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.274994734338183,0.9616,0.9922266666666667,0.03886666666666667,0.9616,,,0.9926666666666667,0.9914,0.9912,0.9924,0.9934666666666667,0.2835206998218943,0.9614,0.99212,0.03933333333333333,0.9614,,,0.9924666666666667,0.9908666666666667,0.9922,0.9918666666666667,0.9932
142,5.699420794716016e-05,0.0,5.699420794716016e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27815407159244177,0.9615333333333334,0.9922133333333333,0.038933333333333334,0.9615333333333334,,,0.9925333333333334,0.9916,0.9911333333333333,0.9923333333333333,0.9934666666666667,0.2845128873783904,0.9614,0.99212,0.03933333333333333,0.9614,,,0.9925333333333334,0.9912666666666666,0.992,0.9916666666666667,0.9931333333333333
143,5.594051698876719e-05,0.0,5.594051698876719e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2781795154103902,0.9614,0.9921733333333334,0.03913333333333333,0.9614,,,0.9924666666666667,0.9915333333333334,0.9912666666666666,0.9922,0.9934,0.28672187648682007,0.9620666666666666,0.9922533333333333,0.03866666666666667,0.9620666666666666,,,0.9924666666666667,0.9912666666666666,0.9921333333333333,0.9920666666666667,0.9933333333333333
144,5.1351810500465005e-05,0.0,5.1351810500465005e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2787676844311639,0.9611333333333333,0.99212,0.0394,0.9611333333333333,,,0.9926666666666667,0.9913333333333333,0.9912,0.9921333333333333,0.9932666666666666,0.2911419459170537,0.9606666666666667,0.99196,0.04013333333333333,0.9606666666666667,,,0.9924,0.9904666666666667,0.9918666666666667,0.9920666666666667,0.993
145,4.988075672987398e-05,0.0,4.988075672987398e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2802184896330568,0.9617333333333333,0.9922266666666667,0.03886666666666667,0.9617333333333333,,,0.9927333333333334,0.9914666666666667,0.9913333333333333,0.9922,0.9934,0.2913087273608943,0.9614,0.9921066666666667,0.0394,0.9614,,,0.9926,0.9907333333333334,0.9917333333333334,0.9924,0.9930666666666667
146,5.857277390333074e-05,0.0,5.857277390333074e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2785443359396247,0.9614666666666667,0.9922,0.039,0.9614666666666667,,,0.9926666666666667,0.9913333333333333,0.9912,0.9924666666666667,0.9933333333333333,0.29155645585307594,0.961,0.9920133333333333,0.03986666666666667,0.961,,,0.9924,0.9905333333333334,0.992,0.9921333333333333,0.993
147,4.886510978822092e-05,0.0,4.886510978822092e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2823639279878196,0.9614666666666667,0.9922,0.039,0.9614666666666667,,,0.9925333333333334,0.9916666666666667,0.9912,0.9923333333333333,0.9932666666666666,0.28820133676140647,0.961,0.9920266666666666,0.0398,0.961,,,0.9924,0.9908666666666667,0.9918,0.992,0.9930666666666667
148,4.4469561135508655e-05,0.0,4.4469561135508655e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2781643021084919,0.9614666666666667,0.9922,0.039,0.9614666666666667,,,0.9924666666666667,0.9916666666666667,0.9912,0.9924,0.9932666666666666,0.28968087964439815,0.9606666666666667,0.9919733333333334,0.04006666666666667,0.9606666666666667,,,0.9922666666666666,0.9904666666666667,0.992,0.9921333333333333,0.993
149,5.769143561904198e-05,0.0,5.769143561904198e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27915401526217776,0.9616,0.9922,0.039,0.9616,,,0.9927333333333334,0.9912666666666666,0.9912,0.9924,0.9934,0.29220571022720987,0.9610666666666666,0.9920533333333333,0.03966666666666667,0.9610666666666666,,,0.9922,0.9907333333333334,0.9919333333333333,0.9924,0.993
150,4.741829663209368e-05,0.0,4.741829663209368e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.28047174913184053,0.961,0.9920933333333334,0.03953333333333333,0.961,,,0.9924,0.9916,0.9912666666666666,0.9920666666666667,0.9931333333333333,0.29209287539545564,0.9610666666666666,0.9920533333333333,0.03966666666666667,0.9610666666666666,,,0.9922,0.9906666666666667,0.9922,0.9921333333333333,0.9930666666666667
151,0.00013313705670948164,0.0,0.00013313705670948164,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2822091155277373,0.9614,0.99216,0.0392,0.9614,,,0.9924666666666667,0.9917333333333334,0.9912,0.9922666666666666,0.9931333333333333,0.2914128629430203,0.9612,0.99208,0.03953333333333333,0.9612,,,0.9922,0.9908666666666667,0.9921333333333333,0.992,0.9932
152,7.425951814366034e-05,0.0,7.425951814366034e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2814574287396294,0.9614,0.99216,0.0392,0.9614,,,0.9925333333333334,0.9910666666666667,0.9912666666666666,0.9926,0.9933333333333333,0.29449153882796575,0.9608,0.992,0.039933333333333335,0.9608,,,0.9922,0.9905333333333334,0.992,0.9922,0.9930666666666667
153,6.727389189099592e-05,0.0,6.727389189099592e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2826927188625361,0.9615333333333334,0.9921866666666667,0.039066666666666666,0.9615333333333334,,,0.9924666666666667,0.9916666666666667,0.9910666666666667,0.9924666666666667,0.9932666666666666,0.2944161313524169,0.9612666666666667,0.9920933333333334,0.039466666666666664,0.9612666666666667,,,0.9924666666666667,0.9905333333333334,0.9922,0.9921333333333333,0.9931333333333333
154,6.97908347532879e-05,0.0,6.97908347532879e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.28154462914674677,0.9614666666666667,0.9921866666666667,0.039066666666666666,0.9614666666666667,,,0.9925333333333334,0.9917333333333334,0.9912666666666666,0.9922,0.9932,0.2929671190708874,0.961,0.99204,0.039733333333333336,0.961,,,0.9920666666666667,0.9906666666666667,0.9923333333333333,0.9920666666666667,0.9930666666666667
155,5.644270388606725e-05,0.0,5.644270388606725e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2804778166768359,0.9620666666666666,0.9923066666666667,0.03846666666666667,0.9620666666666666,,,0.9926,0.9916666666666667,0.9912666666666666,0.9927333333333334,0.9932666666666666,0.2933351932310696,0.9615333333333334,0.9921466666666666,0.0392,0.9615333333333334,,,0.9924666666666667,0.9909333333333333,0.9921333333333333,0.9920666666666667,0.9931333333333333
156,5.1053704272135883e-05,0.0,5.1053704272135883e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27955376797765485,0.9615333333333334,0.9922133333333333,0.038933333333333334,0.9615333333333334,,,0.9925333333333334,0.9915333333333334,0.9912666666666666,0.9924,0.9933333333333333,0.2906048304952453,0.9610666666666666,0.9920533333333333,0.03966666666666667,0.9610666666666666,,,0.9920666666666667,0.9906666666666667,0.9921333333333333,0.9922,0.9932
157,4.485955781284691e-05,0.0,4.485955781284691e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.28335777629769276,0.9613333333333334,0.9921866666666667,0.039066666666666666,0.9613333333333334,,,0.9924,0.9917333333333334,0.9913333333333333,0.9922,0.9932666666666666,0.2916887856637836,0.961,0.99204,0.039733333333333336,0.961,,,0.9923333333333333,0.9907333333333334,0.9920666666666667,0.9918666666666667,0.9932
158,5.062700792372644e-05,0.0,5.062700792372644e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.28191325835546294,0.9614,0.9921733333333334,0.03913333333333333,0.9614,,,0.9924666666666667,0.9914666666666667,0.9912666666666666,0.9924666666666667,0.9932,0.2931639542524979,0.9609333333333333,0.9920266666666666,0.0398,0.9609333333333333,,,0.9922666666666666,0.9906,0.992,0.9921333333333333,0.9931333333333333
159,4.32418802080307e-05,0.0,4.32418802080307e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2778242470260746,0.9619333333333333,0.9922933333333334,0.038533333333333336,0.9619333333333333,,,0.9926,0.9917333333333334,0.9914,0.9923333333333333,0.9934,0.2909114055866512,0.9609333333333333,0.9920266666666666,0.0398,0.9609333333333333,,,0.9922666666666666,0.9906,0.9922666666666666,0.9919333333333333,0.9930666666666667
160,4.7698330482067144e-05,0.0,4.7698330482067144e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2815473005203146,0.9616666666666667,0.9922133333333333,0.038933333333333334,0.9616666666666667,,,0.9924666666666667,0.9914666666666667,0.9912666666666666,0.9924666666666667,0.9934,0.29414253007015123,0.9609333333333333,0.9920266666666666,0.0398,0.9609333333333333,,,0.9922,0.9907333333333334,0.9918666666666667,0.9922,0.9931333333333333
161,5.036265404054356e-05,0.0,5.036265404054356e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27901846380669243,0.9614,0.9921866666666667,0.039066666666666666,0.9614,,,0.9924666666666667,0.9915333333333334,0.9913333333333333,0.9922666666666666,0.9933333333333333,0.28922602696705885,0.9608,0.992,0.039933333333333335,0.9608,,,0.9924666666666667,0.9904666666666667,0.9920666666666667,0.9918666666666667,0.9931333333333333
162,4.438214926667522e-05,0.0,4.438214926667522e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2810314881813998,0.9614,0.99216,0.0392,0.9614,,,0.9925333333333334,0.9912666666666666,0.9912666666666666,0.9924,0.9933333333333333,0.2912128825960377,0.9609333333333333,0.9920266666666666,0.0398,0.9609333333333333,,,0.9922,0.9907333333333334,0.9922,0.9918666666666667,0.9931333333333333
163,4.9885653349018944e-05,0.0,4.9885653349018944e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27874828816642394,0.9617333333333333,0.9922533333333333,0.038733333333333335,0.9617333333333333,,,0.9924,0.9914666666666667,0.9913333333333333,0.9927333333333334,0.9933333333333333,0.2899716357933667,0.9611333333333333,0.9920666666666667,0.0396,0.9611333333333333,,,0.9923333333333333,0.9907333333333334,0.9922,0.9920666666666667,0.993
164,4.519687625339885e-05,0.0,4.519687625339885e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.28140990613525535,0.9614666666666667,0.9921866666666667,0.039066666666666666,0.9614666666666667,,,0.9925333333333334,0.9914666666666667,0.9912,0.9924666666666667,0.9932666666666666,0.2907151589439618,0.9613333333333334,0.9921066666666667,0.0394,0.9613333333333334,,,0.9924,0.9908,0.9922666666666666,0.9919333333333333,0.9931333333333333
165,4.7016074972519734e-05,0.0,4.7016074972519734e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27979154869012457,0.9618666666666666,0.9922533333333333,0.038733333333333335,0.9618666666666666,,,0.9926,0.9915333333333334,0.9912,0.9926,0.9933333333333333,0.2920389494765178,0.9611333333333333,0.9920666666666667,0.0396,0.9611333333333333,,,0.9926666666666667,0.9905333333333334,0.9921333333333333,0.992,0.993
166,5.0217557304024e-05,0.0,5.0217557304024e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2797565954669869,0.9616,0.9922133333333333,0.038933333333333334,0.9616,,,0.9924666666666667,0.9914666666666667,0.9912,0.9924666666666667,0.9934666666666667,0.29187059799569787,0.9610666666666666,0.9920533333333333,0.03966666666666667,0.9610666666666666,,,0.9922666666666666,0.9906,0.9923333333333333,0.9922,0.9928666666666667
167,4.511945677518329e-05,0.0,4.511945677518329e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2786248838465597,0.9617333333333333,0.99228,0.0386,0.9617333333333333,,,0.9926,0.9916666666666667,0.9913333333333333,0.9924666666666667,0.9933333333333333,0.28933251791545733,0.9614666666666667,0.9921333333333333,0.039266666666666665,0.9614666666666667,,,0.9925333333333334,0.9907333333333334,0.9921333333333333,0.9922,0.9930666666666667
168,4.443796699783995e-05,0.0,4.443796699783995e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2806971394768551,0.9616666666666667,0.9922,0.039,0.9616666666666667,,,0.9926,0.9913333333333333,0.9912,0.9925333333333334,0.9933333333333333,0.29301561778568397,0.9615333333333334,0.9921466666666666,0.0392,0.9615333333333334,,,0.9924666666666667,0.9907333333333334,0.9922,0.9922,0.9931333333333333
169,4.474713669402719e-05,0.0,4.474713669402719e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2814177085673749,0.9616666666666667,0.9922533333333333,0.038733333333333335,0.9616666666666667,,,0.9924,0.9917333333333334,0.9914,0.9924666666666667,0.9932666666666666,0.2907479020969557,0.9612,0.99208,0.03953333333333333,0.9612,,,0.9923333333333333,0.9908,0.992,0.9922,0.9930666666666667
170,4.4307127277641024e-05,0.0,4.4307127277641024e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2839971009320312,0.9613333333333334,0.9921733333333334,0.03913333333333333,0.9613333333333334,,,0.9924,0.9917333333333334,0.9912666666666666,0.9920666666666667,0.9934,0.2920493576696243,0.9615333333333334,0.9921466666666666,0.0392,0.9615333333333334,,,0.9925333333333334,0.9907333333333334,0.9921333333333333,0.9920666666666667,0.9932666666666666
171,4.601796105719541e-05,0.0,4.601796105719541e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27918351521139095,0.9617333333333333,0.9922666666666666,0.03866666666666667,0.9617333333333333,,,0.9926666666666667,0.9916,0.9912666666666666,0.9924,0.9934,0.2885537681295976,0.9608,0.992,0.039933333333333335,0.9608,,,0.9922666666666666,0.9906666666666667,0.9921333333333333,0.992,0.9929333333333333
172,4.34163063083211e-05,0.0,4.34163063083211e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.28185784241527184,0.9616,0.9922266666666667,0.03886666666666667,0.9616,,,0.9923333333333333,0.9918,0.9912666666666666,0.9923333333333333,0.9934,0.2903732643421384,0.9617333333333333,0.9921866666666667,0.039,0.9617333333333333,,,0.9924666666666667,0.9909333333333333,0.9920666666666667,0.9922,0.9932666666666666
173,4.0575004134270146e-05,0.0,4.0575004134270146e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2793458450586068,0.9616,0.9922266666666667,0.03886666666666667,0.9616,,,0.9925333333333334,0.9914,0.9912666666666666,0.9925333333333334,0.9934,0.2904969095454943,0.9610666666666666,0.9920533333333333,0.03966666666666667,0.9610666666666666,,,0.9921333333333333,0.9908,0.9922,0.9920666666666667,0.9930666666666667
174,4.043509010403444e-05,0.0,4.043509010403444e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2796549560829996,0.9618,0.99224,0.0388,0.9618,,,0.9925333333333334,0.9916,0.9912666666666666,0.9924,0.9934,0.2914896707887392,0.9614666666666667,0.9921333333333333,0.039266666666666665,0.9614666666666667,,,0.9925333333333334,0.9905333333333334,0.9922,0.9923333333333333,0.9930666666666667
175,4.0170882671464155e-05,0.0,4.0170882671464155e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.28132763030270075,0.9616,0.9922533333333333,0.038733333333333335,0.9616,,,0.9924666666666667,0.9915333333333334,0.9913333333333333,0.9925333333333334,0.9934,0.29137809726077085,0.9608,0.992,0.039933333333333335,0.9608,,,0.9922666666666666,0.9906,0.992,0.9921333333333333,0.993
176,3.924616673107183e-05,0.0,3.924616673107183e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2831888527819579,0.9613333333333334,0.9921733333333334,0.03913333333333333,0.9613333333333334,,,0.9924,0.9916666666666667,0.9911333333333333,0.9923333333333333,0.9933333333333333,0.29260329138465907,0.9614,0.99212,0.03933333333333333,0.9614,,,0.9924,0.9908,0.9921333333333333,0.9922666666666666,0.993
177,3.996448943797329e-05,0.0,3.996448943797329e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.28323745877107787,0.9618666666666666,0.9922933333333334,0.038533333333333336,0.9618666666666666,,,0.9924,0.9918666666666667,0.9913333333333333,0.9924666666666667,0.9934,0.29144109382101846,0.961,0.99204,0.039733333333333336,0.961,,,0.9924,0.9908666666666667,0.992,0.9918666666666667,0.9930666666666667
178,3.771427760552239e-05,0.0,3.771427760552239e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.28209341044938363,0.9616666666666667,0.99224,0.0388,0.9616666666666667,,,0.9928,0.9915333333333334,0.9911333333333333,0.9924,0.9933333333333333,0.29329797095919313,0.9613333333333334,0.9921066666666667,0.0394,0.9613333333333334,,,0.9925333333333334,0.9908,0.992,0.9921333333333333,0.9930666666666667
179,3.982183822762809e-05,0.0,3.982183822762809e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2814290793173449,0.9614666666666667,0.9922,0.039,0.9614666666666667,,,0.9924666666666667,0.9913333333333333,0.9912666666666666,0.9925333333333334,0.9934,0.2926074511814767,0.9608666666666666,0.9920133333333333,0.03986666666666667,0.9608666666666666,,,0.9923333333333333,0.9906666666666667,0.992,0.9920666666666667,0.993
180,4.0235127375359185e-05,0.0,4.0235127375359185e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2815068553795425,0.9614666666666667,0.9921733333333334,0.03913333333333333,0.9614666666666667,,,0.9925333333333334,0.9913333333333333,0.9911333333333333,0.9924666666666667,0.9934,0.2932990686096402,0.9612,0.99208,0.03953333333333333,0.9612,,,0.9924,0.9906,0.9920666666666667,0.9922,0.9931333333333333
181,3.654720848935682e-05,0.0,3.654720848935682e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2821294708137894,0.9614666666666667,0.9922,0.039,0.9614666666666667,,,0.9924666666666667,0.9915333333333334,0.9912666666666666,0.9924666666666667,0.9932666666666666,0.29160503498055634,0.9614666666666667,0.99212,0.03933333333333333,0.9614666666666667,,,0.9924666666666667,0.991,0.9920666666666667,0.992,0.9930666666666667
182,3.735359908801322e-05,0.0,3.735359908801322e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2808589072892244,0.9618,0.9922266666666667,0.03886666666666667,0.9618,,,0.9924666666666667,0.9918666666666667,0.9911333333333333,0.9923333333333333,0.9933333333333333,0.29162731445484247,0.9614666666666667,0.9921333333333333,0.039266666666666665,0.9614666666666667,,,0.9925333333333334,0.9909333333333333,0.9920666666666667,0.992,0.9931333333333333
183,3.581987315123846e-05,0.0,3.581987315123846e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.278425618474625,0.9618666666666666,0.9922533333333333,0.038733333333333335,0.9618666666666666,,,0.9926,0.9915333333333334,0.9913333333333333,0.9924,0.9934,0.29044793660424595,0.9613333333333334,0.9921066666666667,0.0394,0.9613333333333334,,,0.9923333333333333,0.9906,0.9922666666666666,0.9922,0.9931333333333333
184,3.4501503449672244e-05,0.0,3.4501503449672244e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27970907223625935,0.9622,0.99232,0.0384,0.9622,,,0.9927333333333334,0.9916,0.9912666666666666,0.9925333333333334,0.9934666666666667,0.29164007506604206,0.9617333333333333,0.9921866666666667,0.039,0.9617333333333333,,,0.9924666666666667,0.9908666666666667,0.9923333333333333,0.9922,0.9930666666666667
185,3.533534488878752e-05,0.0,3.533534488878752e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2808620548673311,0.9615333333333334,0.9922133333333333,0.038933333333333334,0.9615333333333334,,,0.9924,0.9914666666666667,0.9913333333333333,0.9924,0.9934666666666667,0.28965426449222115,0.9612666666666667,0.9920933333333334,0.039466666666666664,0.9612666666666667,,,0.9924,0.9908666666666667,0.9921333333333333,0.992,0.9930666666666667
